Date,GT_SearchIndex
"Jul 1 – 7, 2012",17
"Jul 8 – 14, 2012",100
"Jul 15 – 21, 2012",48
"Jul 22 – 28, 2012",40
"Jul 29 – Aug 4, 2012",24
"Aug 5 – 11, 2012",28
"Aug 12 – 18, 2012",12
"Aug 19 – 25, 2012",20
"Aug 26 – Sep 1, 2012",23
"Sep 2 – 8, 2012",16
"Sep 9 – 15, 2012",31
"Sep 16 – 22, 2012",8
"Sep 23 – 29, 2012",11
"Sep 30 – Oct 6, 2012",49
"Oct 7 – 13, 2012",30
"Oct 14 – 20, 2012",25
"Oct 21 – 27, 2012",29
"Oct 28 – Nov 3, 2012",44
"Nov 4 – 10, 2012",7
"Nov 11 – 17, 2012",15
"Nov 18 – 24, 2012",8
"Nov 25 – Dec 1, 2012",7
"Dec 2 – 8, 2012",14
"Dec 9 – 15, 2012",35
"Dec 16 – 22, 2012",14
"Dec 23 – 29, 2012",41
"Dec 30, 2012 – Jan 5, 2013",15
"Jan 6 – 12, 2013",10
"Jan 13 – 19, 2013",17
"Jan 20 – 26, 2013",10
"Jan 27 – Feb 2, 2013",13
"Feb 3 – 9, 2013",10
"Feb 10 – 16, 2013",10
"Feb 17 – 23, 2013",7
"Feb 24 – Mar 2, 2013",20
"Mar 3 – 9, 2013",13
"Mar 10 – 16, 2013",7
"Mar 17 – 23, 2013",20
"Mar 24 – 30, 2013",14
"Mar 31 – Apr 6, 2013",14
"Apr 7 – 13, 2013",10
"Apr 14 – 20, 2013",13
"Apr 21 – 27, 2013",13
"Apr 28 – May 4, 2013",17
"May 5 – 11, 2013",7
"May 12 – 18, 2013",10
"May 19 – 25, 2013",21
"May 26 – Jun 1, 2013",22
"Jun 2 – 8, 2013",17
"Jun 9 – 15, 2013",17
"Jun 16 – 22, 2013",14
"Jun 23 – 29, 2013",14
"Jun 30 – Jul 6, 2013",30
"Jul 7 – 13, 2013",21
"Jul 14 – 20, 2013",10
"Jul 21 – 27, 2013",7
"Jul 28 – Aug 3, 2013",17
"Aug 4 – 10, 2013",10
"Aug 11 – 17, 2013",14
"Aug 18 – 24, 2013",20
