Date,GT_SearchIndex
"Mar 18 – 24, 2012",10
"Mar 25 – 31, 2012",100
"Apr 1 – 7, 2012",39
"Apr 8 – 14, 2012",16
"Apr 15 – 21, 2012",6
"Apr 22 – 28, 2012",15
"Apr 29 – May 5, 2012",8
"May 6 – 12, 2012",22
"May 13 – 19, 2012",7
"May 20 – 26, 2012",17
"May 27 – Jun 2, 2012",9
"Jun 3 – 9, 2012",16
"Jun 10 – 16, 2012",6
"Jun 17 – 23, 2012",10
"Jun 24 – 30, 2012",7
"Jul 1 – 7, 2012",12
"Jul 8 – 14, 2012",7
"Jul 15 – 21, 2012",6
"Jul 22 – 28, 2012",0
"Jul 29 – Aug 4, 2012",8
"Aug 5 – 11, 2012",3
"Aug 12 – 18, 2012",7
"Aug 19 – 25, 2012",7
"Aug 26 – Sep 1, 2012",7
"Sep 2 – 8, 2012",7
"Sep 9 – 15, 2012",12
"Sep 16 – 22, 2012",4
"Sep 23 – 29, 2012",3
"Sep 30 – Oct 6, 2012",4
"Oct 7 – 13, 2012",8
"Oct 14 – 20, 2012",3
"Oct 21 – 27, 2012",8
"Oct 28 – Nov 3, 2012",5
"Nov 4 – 10, 2012",9
"Nov 11 – 17, 2012",8
"Nov 18 – 24, 2012",11
"Nov 25 – Dec 1, 2012",5
"Dec 2 – 8, 2012",10
"Dec 9 – 15, 2012",0
"Dec 16 – 22, 2012",10
"Dec 23 – 29, 2012",10
"Dec 30, 2012 – Jan 5, 2013",10
"Jan 6 – 12, 2013",6
"Jan 13 – 19, 2013",4
"Jan 20 – 26, 2013",4
"Jan 27 – Feb 2, 2013",11
"Feb 3 – 9, 2013",5
"Feb 10 – 16, 2013",7
"Feb 17 – 23, 2013",6
"Feb 24 – Mar 2, 2013",2
"Mar 3 – 9, 2013",8
"Mar 10 – 16, 2013",9
"Mar 17 – 23, 2013",5
"Mar 24 – 30, 2013",7
"Mar 31 – Apr 6, 2013",8
"Apr 7 – 13, 2013",7
"Apr 14 – 20, 2013",3
"Apr 21 – 27, 2013",8
"Apr 28 – May 4, 2013",4
"May 5 – 11, 2013",4
"May 12 – 18, 2013",2
"May 19 – 25, 2013",7
"May 26 – Jun 1, 2013",9
"Jun 2 – 8, 2013",4
"Jun 9 – 15, 2013",2
"Jun 16 – 22, 2013",5
"Jun 23 – 29, 2013",4
"Jun 30 – Jul 6, 2013",8
"Jul 7 – 13, 2013",2
"Jul 14 – 20, 2013",5
"Jul 21 – 27, 2013",6
"Jul 28 – Aug 3, 2013",6
"Aug 4 – 10, 2013",8
"Aug 11 – 17, 2013",6
"Aug 18 – 24, 2013",4
"Aug 25 – 31, 2013",3
"Sep 1 – 7, 2013",17
"Sep 8 – 14, 2013",11
"Sep 15 – 21, 2013",23
"Sep 22 – 28, 2013",6
"Sep 29 – Oct 5, 2013",7
"Oct 6 – 12, 2013",5
"Oct 13 – 19, 2013",9
"Oct 20 – 26, 2013",6
"Oct 27 – Nov 2, 2013",9
"Nov 3 – 9, 2013",9
"Nov 10 – 16, 2013",9
"Nov 17 – 23, 2013",4
"Nov 24 – 30, 2013",7
"Dec 1 – 7, 2013",2
"Dec 8 – 14, 2013",6
"Dec 15 – 21, 2013",6
"Dec 22 – 28, 2013",4
"Dec 29, 2013 – Jan 4, 2014",5
"Jan 5 – 11, 2014",6
"Jan 12 – 18, 2014",8
"Jan 19 – 25, 2014",11
"Jan 26 – Feb 1, 2014",9
"Feb 2 – 8, 2014",14
"Feb 9 – 15, 2014",9
"Feb 16 – 22, 2014",5
"Feb 23 – Mar 1, 2014",5
"Mar 2 – 8, 2014",10
"Mar 9 – 15, 2014",11
"Mar 16 – 22, 2014",7
"Mar 23 – 29, 2014",3
"Mar 30 – Apr 5, 2014",5
"Apr 6 – 12, 2014",8
"Apr 13 – 19, 2014",12
"Apr 20 – 26, 2014",8
"Apr 27 – May 3, 2014",9
"May 4 – 10, 2014",6
"May 11 – 17, 2014",7
"May 18 – 24, 2014",15
"May 25 – 31, 2014",19
"Jun 1 – 7, 2014",17
"Jun 8 – 14, 2014",9
"Jun 15 – 21, 2014",8
"Jun 22 – 28, 2014",12
"Jun 29 – Jul 5, 2014",7
"Jul 6 – 12, 2014",3
"Jul 13 – 19, 2014",10
"Jul 20 – 26, 2014",7
"Jul 27 – Aug 2, 2014",10
"Aug 3 – 9, 2014",8
"Aug 10 – 16, 2014",5
"Aug 17 – 23, 2014",3
"Aug 24 – 30, 2014",8
"Aug 31 – Sep 6, 2014",7
"Sep 7 – 13, 2014",7
"Sep 14 – 20, 2014",8
"Sep 21 – 27, 2014",0
"Sep 28 – Oct 4, 2014",5
"Oct 5 – 11, 2014",12
"Oct 12 – 18, 2014",2
"Oct 19 – 25, 2014",24
"Oct 26 – Nov 1, 2014",7
"Nov 2 – 8, 2014",5
"Nov 9 – 15, 2014",6
"Nov 16 – 22, 2014",7
"Nov 23 – 29, 2014",8
"Nov 30 – Dec 6, 2014",2
"Dec 7 – 13, 2014",5
"Dec 14 – 20, 2014",8
"Dec 21 – 27, 2014",9
"Dec 28, 2014 – Jan 3, 2015",9
"Jan 4 – 10, 2015",6
"Jan 11 – 17, 2015",5
"Jan 18 – 24, 2015",2
"Jan 25 – 31, 2015",6
"Feb 1 – 7, 2015",2
"Feb 8 – 14, 2015",7
"Feb 15 – 21, 2015",7
"Feb 22 – 28, 2015",6
"Mar 1 – 7, 2015",7
"Mar 8 – 14, 2015",5
"Mar 15 – 21, 2015",6
"Mar 22 – 28, 2015",10
"Mar 29 – Apr 4, 2015",5
"Apr 5 – 11, 2015",5
"Apr 12 – 18, 2015",2
"Apr 19 – 25, 2015",2
"Apr 26 – May 2, 2015",5
"May 3 – 9, 2015",2
"May 10 – 16, 2015",6
"May 17 – 23, 2015",11
"May 24 – 30, 2015",12
"May 31 – Jun 6, 2015",5
"Jun 7 – 13, 2015",4
"Jun 14 – 20, 2015",9
"Jun 21 – 27, 2015",6
"Jun 28 – Jul 4, 2015",7
"Jul 5 – 11, 2015",8
"Jul 12 – 18, 2015",5
