Date,GT_SearchIndex
"Mar 12, 2010",0
"Mar 13, 2010",0
"Mar 14, 2010",0
"Mar 15, 2010",40
"Mar 16, 2010",0
"Mar 17, 2010",0
"Mar 18, 2010",42
"Mar 19, 2010",0
"Mar 20, 2010",0
"Mar 21, 2010",59
"Mar 22, 2010",0
"Mar 23, 2010",0
"Mar 24, 2010",39
"Mar 25, 2010",39
"Mar 26, 2010",0
"Mar 27, 2010",59
"Mar 28, 2010",0
"Mar 29, 2010",0
"Mar 30, 2010",39
"Mar 31, 2010",0
"Apr 1, 2010",42
"Apr 2, 2010",49
"Apr 3, 2010",64
"Apr 4, 2010",0
"Apr 5, 2010",41
"Apr 6, 2010",0
"Apr 7, 2010",78
"Apr 8, 2010",40
"Apr 9, 2010",42
"Apr 10, 2010",0
"Apr 11, 2010",59
"Apr 12, 2010",0
"Apr 13, 2010",38
"Apr 14, 2010",39
"Apr 15, 2010",39
"Apr 16, 2010",0
"Apr 17, 2010",59
"Apr 18, 2010",59
"Apr 19, 2010",38
"Apr 20, 2010",0
"Apr 21, 2010",38
"Apr 22, 2010",0
"Apr 23, 2010",0
"Apr 24, 2010",0
"Apr 25, 2010",0
"Apr 26, 2010",75
"Apr 27, 2010",37
"Apr 28, 2010",39
"Apr 29, 2010",40
"Apr 30, 2010",0
"May 1, 2010",0
"May 2, 2010",0
"May 3, 2010",40
"May 4, 2010",39
"May 5, 2010",39
"May 6, 2010",0
"May 7, 2010",43
"May 8, 2010",0
"May 9, 2010",0
"May 10, 2010",40
"May 11, 2010",39
"May 12, 2010",0
"May 13, 2010",0
"May 14, 2010",0
"May 15, 2010",0
"May 16, 2010",64
"May 17, 2010",40
"May 18, 2010",0
"May 19, 2010",0
"May 20, 2010",0
"May 21, 2010",0
"May 22, 2010",63
"May 23, 2010",0
"May 24, 2010",0
"May 25, 2010",0
"May 26, 2010",41
"May 27, 2010",42
"May 28, 2010",0
"May 29, 2010",0
"May 30, 2010",70
"May 31, 2010",0
"Jun 1, 2010",0
"Jun 2, 2010",0
"Jun 3, 2010",0
"Jun 4, 2010",45
"Jun 5, 2010",62
"Jun 6, 2010",0
"Jun 7, 2010",42
"Jun 8, 2010",0
"Jun 9, 2010",0
"Jun 10, 2010",0
"Jun 11, 2010",0
"Jun 12, 2010",0
"Jun 13, 2010",0
"Jun 14, 2010",42
"Jun 15, 2010",0
"Jun 16, 2010",43
"Jun 17, 2010",0
"Jun 18, 2010",46
"Jun 19, 2010",0
"Jun 20, 2010",0
"Jun 21, 2010",0
"Jun 22, 2010",0
"Jun 23, 2010",0
"Jun 24, 2010",0
"Jun 25, 2010",0
"Jun 26, 2010",0
"Jun 27, 2010",0
"Jun 28, 2010",0
"Jun 29, 2010",0
"Jun 30, 2010",0
"Jul 1, 2010",0
"Jul 2, 2010",0
"Jul 3, 2010",0
"Jul 4, 2010",0
"Jul 5, 2010",0
"Jul 6, 2010",0
"Jul 7, 2010",36
"Jul 8, 2010",37
"Jul 9, 2010",0
"Jul 10, 2010",100
"Jul 11, 2010",78
"Jul 12, 2010",0
"Jul 13, 2010",0
"Jul 14, 2010",37
"Jul 15, 2010",37
"Jul 16, 2010",78
"Jul 17, 2010",0
"Jul 18, 2010",0
"Jul 19, 2010",36
"Jul 20, 2010",36
"Jul 21, 2010",0
"Jul 22, 2010",37
"Jul 23, 2010",0
"Jul 24, 2010",0
"Jul 25, 2010",0
"Jul 26, 2010",0
"Jul 27, 2010",0
