Date,GT_SearchIndex
"Sep 16, 2011",0
"Sep 17, 2011",0
"Sep 18, 2011",0
"Sep 19, 2011",0
"Sep 20, 2011",0
"Sep 21, 2011",0
"Sep 22, 2011",20
"Sep 23, 2011",21
"Sep 24, 2011",26
"Sep 25, 2011",51
"Sep 26, 2011",20
"Sep 27, 2011",100
"Sep 28, 2011",40
"Sep 29, 2011",41
"Sep 30, 2011",64
"Oct 1, 2011",26
"Oct 2, 2011",0
"Oct 3, 2011",31
"Oct 4, 2011",20
"Oct 5, 2011",0
"Oct 6, 2011",20
"Oct 7, 2011",64
"Oct 8, 2011",26
"Oct 9, 2011",26
"Oct 10, 2011",40
"Oct 11, 2011",37
"Oct 12, 2011",0
"Oct 13, 2011",20
"Oct 14, 2011",0
"Oct 15, 2011",0
"Oct 16, 2011",25
"Oct 17, 2011",20
"Oct 18, 2011",20
"Oct 19, 2011",20
"Oct 20, 2011",0
"Oct 21, 2011",21
"Oct 22, 2011",0
"Oct 23, 2011",25
"Oct 24, 2011",20
"Oct 25, 2011",39
"Oct 26, 2011",20
"Oct 27, 2011",20
"Oct 28, 2011",21
"Oct 29, 2011",25
"Oct 30, 2011",26
"Oct 31, 2011",20
"Nov 1, 2011",0
"Nov 2, 2011",0
"Nov 3, 2011",0
"Nov 4, 2011",0
"Nov 5, 2011",0
"Nov 6, 2011",0
"Nov 7, 2011",19
"Nov 8, 2011",19
"Nov 9, 2011",38
"Nov 10, 2011",0
"Nov 11, 2011",21
"Nov 12, 2011",0
"Nov 13, 2011",0
"Nov 14, 2011",19
"Nov 15, 2011",19
"Nov 16, 2011",19
"Nov 17, 2011",0
"Nov 18, 2011",20
"Nov 19, 2011",0
"Nov 20, 2011",24
"Nov 21, 2011",0
"Nov 22, 2011",0
"Nov 23, 2011",0
"Nov 24, 2011",26
"Nov 25, 2011",0
"Nov 26, 2011",0
"Nov 27, 2011",0
"Nov 28, 2011",19
"Nov 29, 2011",18
"Nov 30, 2011",19
"Dec 1, 2011",38
"Dec 2, 2011",20
"Dec 3, 2011",0
"Dec 4, 2011",0
"Dec 5, 2011",0
"Dec 6, 2011",0
