Date,GT_SearchIndex
"Oct 16 – 22, 2011",26
"Oct 23 – 29, 2011",100
"Oct 30 – Nov 5, 2011",34
"Nov 6 – 12, 2011",21
"Nov 13 – 19, 2011",18
"Nov 20 – 26, 2011",17
"Nov 27 – Dec 3, 2011",16
"Dec 4 – 10, 2011",19
"Dec 11 – 17, 2011",18
"Dec 18 – 24, 2011",20
"Dec 25 – 31, 2011",16
"Jan 1 – 7, 2012",15
"Jan 8 – 14, 2012",16
"Jan 15 – 21, 2012",14
"Jan 22 – 28, 2012",12
"Jan 29 – Feb 4, 2012",10
"Feb 5 – 11, 2012",8
"Feb 12 – 18, 2012",8
"Feb 19 – 25, 2012",9
"Feb 26 – Mar 3, 2012",8
"Mar 4 – 10, 2012",7
"Mar 11 – 17, 2012",8
"Mar 18 – 24, 2012",6
"Mar 25 – 31, 2012",6
"Apr 1 – 7, 2012",5
"Apr 8 – 14, 2012",4
"Apr 15 – 21, 2012",4
"Apr 22 – 28, 2012",4
"Apr 29 – May 5, 2012",6
"May 6 – 12, 2012",6
"May 13 – 19, 2012",4
"May 20 – 26, 2012",3
"May 27 – Jun 2, 2012",4
"Jun 3 – 9, 2012",2
"Jun 10 – 16, 2012",3
"Jun 17 – 23, 2012",3
"Jun 24 – 30, 2012",2
"Jul 1 – 7, 2012",3
"Jul 8 – 14, 2012",4
"Jul 15 – 21, 2012",4
"Jul 22 – 28, 2012",3
"Jul 29 – Aug 4, 2012",2
"Aug 5 – 11, 2012",4
"Aug 12 – 18, 2012",4
"Aug 19 – 25, 2012",5
"Aug 26 – Sep 1, 2012",4
"Sep 2 – 8, 2012",5
"Sep 9 – 15, 2012",4
"Sep 16 – 22, 2012",4
"Sep 23 – 29, 2012",5
"Sep 30 – Oct 6, 2012",4
"Oct 7 – 13, 2012",4
"Oct 14 – 20, 2012",4
"Oct 21 – 27, 2012",3
"Oct 28 – Nov 3, 2012",3
"Nov 4 – 10, 2012",3
"Nov 11 – 17, 2012",3
"Nov 18 – 24, 2012",3
"Nov 25 – Dec 1, 2012",3
"Dec 2 – 8, 2012",3
"Dec 9 – 15, 2012",3
"Dec 16 – 22, 2012",3
"Dec 23 – 29, 2012",4
"Dec 30, 2012 – Jan 5, 2013",2
"Jan 6 – 12, 2013",2
"Jan 13 – 19, 2013",1
"Jan 20 – 26, 2013",2
"Jan 27 – Feb 2, 2013",3
"Feb 3 – 9, 2013",3
"Feb 10 – 16, 2013",3
"Feb 17 – 23, 2013",2
"Feb 24 – Mar 2, 2013",3
"Mar 3 – 9, 2013",3
"Mar 10 – 16, 2013",4
"Mar 17 – 23, 2013",3
"Mar 24 – 30, 2013",2
"Mar 31 – Apr 6, 2013",3
"Apr 7 – 13, 2013",3
"Apr 14 – 20, 2013",3
"Apr 21 – 27, 2013",2
"Apr 28 – May 4, 2013",2
"May 5 – 11, 2013",2
"May 12 – 18, 2013",2
"May 19 – 25, 2013",2
"May 26 – Jun 1, 2013",2
"Jun 2 – 8, 2013",3
"Jun 9 – 15, 2013",2
"Jun 16 – 22, 2013",1
"Jun 23 – 29, 2013",2
"Jun 30 – Jul 6, 2013",3
"Jul 7 – 13, 2013",2
"Jul 14 – 20, 2013",1
"Jul 21 – 27, 2013",3
"Jul 28 – Aug 3, 2013",2
"Aug 4 – 10, 2013",2
"Aug 11 – 17, 2013",5
"Aug 18 – 24, 2013",5
"Aug 25 – 31, 2013",4
"Sep 1 – 7, 2013",4
"Sep 8 – 14, 2013",3
"Sep 15 – 21, 2013",3
"Sep 22 – 28, 2013",4
"Sep 29 – Oct 5, 2013",3
"Oct 6 – 12, 2013",3
"Oct 13 – 19, 2013",3
"Oct 20 – 26, 2013",3
"Oct 27 – Nov 2, 2013",2
"Nov 3 – 9, 2013",2
"Nov 10 – 16, 2013",2
"Nov 17 – 23, 2013",3
"Nov 24 – 30, 2013",4
"Dec 1 – 7, 2013",7
"Dec 8 – 14, 2013",3
"Dec 15 – 21, 2013",4
"Dec 22 – 28, 2013",3
"Dec 29, 2013 – Jan 4, 2014",4
"Jan 5 – 11, 2014",2
"Jan 12 – 18, 2014",4
"Jan 19 – 25, 2014",2
"Jan 26 – Feb 1, 2014",2
"Feb 2 – 8, 2014",3
"Feb 9 – 15, 2014",2
"Feb 16 – 22, 2014",3
"Feb 23 – Mar 1, 2014",3
"Mar 2 – 8, 2014",3
"Mar 9 – 15, 2014",3
"Mar 16 – 22, 2014",3
"Mar 23 – 29, 2014",2
"Mar 30 – Apr 5, 2014",4
"Apr 6 – 12, 2014",2
"Apr 13 – 19, 2014",2
"Apr 20 – 26, 2014",2
"Apr 27 – May 3, 2014",3
"May 4 – 10, 2014",3
"May 11 – 17, 2014",1
"May 18 – 24, 2014",2
"May 25 – 31, 2014",2
"Jun 1 – 7, 2014",2
"Jun 8 – 14, 2014",1
"Jun 15 – 21, 2014",1
"Jun 22 – 28, 2014",2
"Jun 29 – Jul 5, 2014",1
"Jul 6 – 12, 2014",2
"Jul 13 – 19, 2014",2
"Jul 20 – 26, 2014",1
"Jul 27 – Aug 2, 2014",2
"Aug 3 – 9, 2014",2
"Aug 10 – 16, 2014",2
"Aug 17 – 23, 2014",1
"Aug 24 – 30, 2014",2
"Aug 31 – Sep 6, 2014",2
"Sep 7 – 13, 2014",2
"Sep 14 – 20, 2014",1
"Sep 21 – 27, 2014",2
"Sep 28 – Oct 4, 2014",2
"Oct 5 – 11, 2014",2
"Oct 12 – 18, 2014",3
"Oct 19 – 25, 2014",2
"Oct 26 – Nov 1, 2014",1
"Nov 2 – 8, 2014",2
"Nov 9 – 15, 2014",3
"Nov 16 – 22, 2014",2
"Nov 23 – 29, 2014",2
"Nov 30 – Dec 6, 2014",1
"Dec 7 – 13, 2014",3
"Dec 14 – 20, 2014",2
"Dec 21 – 27, 2014",1
"Dec 28, 2014 – Jan 3, 2015",1
"Jan 4 – 10, 2015",3
"Jan 11 – 17, 2015",2
"Jan 18 – 24, 2015",1
"Jan 25 – 31, 2015",2
"Feb 1 – 7, 2015",3
"Feb 8 – 14, 2015",2
"Feb 15 – 21, 2015",1
"Feb 22 – 28, 2015",1
"Mar 1 – 7, 2015",2
"Mar 8 – 14, 2015",1
"Mar 15 – 21, 2015",3
"Mar 22 – 28, 2015",4
"Mar 29 – Apr 4, 2015",3
"Apr 5 – 11, 2015",1
"Apr 12 – 18, 2015",1
"Apr 19 – 25, 2015",2
"Apr 26 – May 2, 2015",2
"May 3 – 9, 2015",2
"May 10 – 16, 2015",1
"May 17 – 23, 2015",2
"May 24 – 30, 2015",2
"May 31 – Jun 6, 2015",1
"Jun 7 – 13, 2015",3
"Jun 14 – 20, 2015",2
"Jun 21 – 27, 2015",1
"Jun 28 – Jul 4, 2015",2
"Jul 5 – 11, 2015",1
"Jul 12 – 18, 2015",2
"Jul 19 – 25, 2015",2
"Jul 26 – Aug 1, 2015",2
"Aug 2 – 8, 2015",2
"Aug 9 – 15, 2015",2
"Aug 16 – 22, 2015",2
"Aug 23 – 29, 2015",2
"Aug 30 – Sep 5, 2015",2
"Sep 6 – 12, 2015",2
"Sep 13 – 19, 2015",3
"Sep 20 – 26, 2015",3
"Sep 27 – Oct 3, 2015",3
"Oct 4 – 10, 2015",6
"Oct 11 – 17, 2015",3
"Oct 18 – 24, 2015",3
"Oct 25 – 31, 2015",3
"Nov 1 – 7, 2015",4
"Nov 8 – 14, 2015",3
"Nov 15 – 21, 2015",2
"Nov 22 – 28, 2015",2
"Nov 29 – Dec 5, 2015",2
