Date,GT_SearchIndex
"May 8 – 14, 2011",3
"May 15 – 21, 2011",100
"May 22 – 28, 2011",36
"May 29 – Jun 4, 2011",27
"Jun 5 – 11, 2011",20
"Jun 12 – 18, 2011",17
"Jun 19 – 25, 2011",6
"Jun 26 – Jul 2, 2011",9
"Jul 3 – 9, 2011",12
"Jul 10 – 16, 2011",9
"Jul 17 – 23, 2011",6
"Jul 24 – 30, 2011",6
"Jul 31 – Aug 6, 2011",3
"Aug 7 – 13, 2011",6
"Aug 14 – 20, 2011",7
"Aug 21 – 27, 2011",7
"Aug 28 – Sep 3, 2011",7
"Sep 4 – 10, 2011",3
"Sep 11 – 17, 2011",5
"Sep 18 – 24, 2011",0
"Sep 25 – Oct 1, 2011",2
"Oct 2 – 8, 2011",1
"Oct 9 – 15, 2011",1
"Oct 16 – 22, 2011",3
"Oct 23 – 29, 2011",2
"Oct 30 – Nov 5, 2011",4
"Nov 6 – 12, 2011",2
"Nov 13 – 19, 2011",2
"Nov 20 – 26, 2011",3
"Nov 27 – Dec 3, 2011",4
"Dec 4 – 10, 2011",3
"Dec 11 – 17, 2011",2
"Dec 18 – 24, 2011",3
"Dec 25 – 31, 2011",4
"Jan 1 – 7, 2012",2
"Jan 8 – 14, 2012",6
"Jan 15 – 21, 2012",3
"Jan 22 – 28, 2012",2
"Jan 29 – Feb 4, 2012",2
"Feb 5 – 11, 2012",3
"Feb 12 – 18, 2012",2
"Feb 19 – 25, 2012",1
"Feb 26 – Mar 3, 2012",2
"Mar 4 – 10, 2012",3
"Mar 11 – 17, 2012",1
"Mar 18 – 24, 2012",2
"Mar 25 – 31, 2012",2
"Apr 1 – 7, 2012",1
"Apr 8 – 14, 2012",1
"Apr 15 – 21, 2012",1
"Apr 22 – 28, 2012",1
"Apr 29 – May 5, 2012",1
"May 6 – 12, 2012",4
"May 13 – 19, 2012",5
"May 20 – 26, 2012",0
"May 27 – Jun 2, 2012",1
"Jun 3 – 9, 2012",3
"Jun 10 – 16, 2012",2
"Jun 17 – 23, 2012",1
"Jun 24 – 30, 2012",3
"Jul 1 – 7, 2012",1
"Jul 8 – 14, 2012",2
"Jul 15 – 21, 2012",3
"Jul 22 – 28, 2012",1
"Jul 29 – Aug 4, 2012",1
"Aug 5 – 11, 2012",1
"Aug 12 – 18, 2012",1
"Aug 19 – 25, 2012",2
"Aug 26 – Sep 1, 2012",3
"Sep 2 – 8, 2012",1
"Sep 9 – 15, 2012",1
"Sep 16 – 22, 2012",0
"Sep 23 – 29, 2012",0
"Sep 30 – Oct 6, 2012",2
"Oct 7 – 13, 2012",1
"Oct 14 – 20, 2012",1
"Oct 21 – 27, 2012",2
"Oct 28 – Nov 3, 2012",1
"Nov 4 – 10, 2012",1
"Nov 11 – 17, 2012",1
"Nov 18 – 24, 2012",1
"Nov 25 – Dec 1, 2012",1
"Dec 2 – 8, 2012",2
"Dec 9 – 15, 2012",1
"Dec 16 – 22, 2012",2
"Dec 23 – 29, 2012",1
"Dec 30, 2012 – Jan 5, 2013",1
"Jan 6 – 12, 2013",2
"Jan 13 – 19, 2013",1
"Jan 20 – 26, 2013",1
"Jan 27 – Feb 2, 2013",1
"Feb 3 – 9, 2013",2
"Feb 10 – 16, 2013",1
"Feb 17 – 23, 2013",2
"Feb 24 – Mar 2, 2013",1
"Mar 3 – 9, 2013",2
"Mar 10 – 16, 2013",2
"Mar 17 – 23, 2013",1
"Mar 24 – 30, 2013",0
"Mar 31 – Apr 6, 2013",1
"Apr 7 – 13, 2013",1
"Apr 14 – 20, 2013",2
"Apr 21 – 27, 2013",2
"Apr 28 – May 4, 2013",1
"May 5 – 11, 2013",2
"May 12 – 18, 2013",3
"May 19 – 25, 2013",1
"May 26 – Jun 1, 2013",0
"Jun 2 – 8, 2013",1
"Jun 9 – 15, 2013",0
"Jun 16 – 22, 2013",1
"Jun 23 – 29, 2013",1
"Jun 30 – Jul 6, 2013",1
"Jul 7 – 13, 2013",1
"Jul 14 – 20, 2013",2
"Jul 21 – 27, 2013",1
"Jul 28 – Aug 3, 2013",1
"Aug 4 – 10, 2013",2
"Aug 11 – 17, 2013",3
"Aug 18 – 24, 2013",1
"Aug 25 – 31, 2013",1
"Sep 1 – 7, 2013",2
"Sep 8 – 14, 2013",1
"Sep 15 – 21, 2013",1
"Sep 22 – 28, 2013",1
"Sep 29 – Oct 5, 2013",0
"Oct 6 – 12, 2013",1
"Oct 13 – 19, 2013",1
"Oct 20 – 26, 2013",0
"Oct 27 – Nov 2, 2013",2
"Nov 3 – 9, 2013",1
"Nov 10 – 16, 2013",1
"Nov 17 – 23, 2013",1
"Nov 24 – 30, 2013",1
"Dec 1 – 7, 2013",1
"Dec 8 – 14, 2013",1
"Dec 15 – 21, 2013",2
"Dec 22 – 28, 2013",4
"Dec 29, 2013 – Jan 4, 2014",1
"Jan 5 – 11, 2014",3
"Jan 12 – 18, 2014",1
"Jan 19 – 25, 2014",1
"Jan 26 – Feb 1, 2014",2
"Feb 2 – 8, 2014",2
"Feb 9 – 15, 2014",0
"Feb 16 – 22, 2014",0
"Feb 23 – Mar 1, 2014",1
"Mar 2 – 8, 2014",0
"Mar 9 – 15, 2014",0
"Mar 16 – 22, 2014",1
"Mar 23 – 29, 2014",1
"Mar 30 – Apr 5, 2014",1
"Apr 6 – 12, 2014",1
"Apr 13 – 19, 2014",0
"Apr 20 – 26, 2014",1
"Apr 27 – May 3, 2014",3
"May 4 – 10, 2014",1
"May 11 – 17, 2014",1
"May 18 – 24, 2014",1
"May 25 – 31, 2014",1
"Jun 1 – 7, 2014",1
"Jun 8 – 14, 2014",1
"Jun 15 – 21, 2014",2
"Jun 22 – 28, 2014",2
"Jun 29 – Jul 5, 2014",2
"Jul 6 – 12, 2014",1
"Jul 13 – 19, 2014",1
"Jul 20 – 26, 2014",1
"Jul 27 – Aug 2, 2014",1
"Aug 3 – 9, 2014",0
"Aug 10 – 16, 2014",3
"Aug 17 – 23, 2014",2
"Aug 24 – 30, 2014",1
"Aug 31 – Sep 6, 2014",1
"Sep 7 – 13, 2014",1
"Sep 14 – 20, 2014",2
"Sep 21 – 27, 2014",2
"Sep 28 – Oct 4, 2014",1
"Oct 5 – 11, 2014",1
"Oct 12 – 18, 2014",2
"Oct 19 – 25, 2014",2
"Oct 26 – Nov 1, 2014",2
"Nov 2 – 8, 2014",1
"Nov 9 – 15, 2014",1
"Nov 16 – 22, 2014",1
"Nov 23 – 29, 2014",1
"Nov 30 – Dec 6, 2014",2
"Dec 7 – 13, 2014",1
"Dec 14 – 20, 2014",1
"Dec 21 – 27, 2014",1
"Dec 28, 2014 – Jan 3, 2015",1
"Jan 4 – 10, 2015",2
"Jan 11 – 17, 2015",2
