Date,GT_SearchIndex
"Jun 22, 2012",34
"Jun 23, 2012",41
"Jun 24, 2012",32
"Jun 25, 2012",40
"Jun 26, 2012",48
"Jun 27, 2012",16
"Jun 28, 2012",33
"Jun 29, 2012",34
"Jun 30, 2012",0
"Jul 1, 2012",21
"Jul 2, 2012",25
"Jul 3, 2012",16
"Jul 4, 2012",20
"Jul 5, 2012",18
"Jul 6, 2012",34
"Jul 7, 2012",40
"Jul 8, 2012",100
"Jul 9, 2012",32
"Jul 10, 2012",39
"Jul 11, 2012",24
"Jul 12, 2012",16
"Jul 13, 2012",25
"Jul 14, 2012",20
"Jul 15, 2012",41
"Jul 16, 2012",47
"Jul 17, 2012",47
"Jul 18, 2012",47
"Jul 19, 2012",16
"Jul 20, 2012",33
"Jul 21, 2012",0
"Jul 22, 2012",31
"Jul 23, 2012",16
"Jul 24, 2012",31
"Jul 25, 2012",16
"Jul 26, 2012",16
"Jul 27, 2012",16
"Jul 28, 2012",29
"Jul 29, 2012",60
"Jul 30, 2012",0
"Jul 31, 2012",16
"Aug 1, 2012",39
"Aug 2, 2012",72
"Aug 3, 2012",0
"Aug 4, 2012",39
"Aug 5, 2012",0
"Aug 6, 2012",31
"Aug 7, 2012",39
"Aug 8, 2012",31
"Aug 9, 2012",24
"Aug 10, 2012",41
"Aug 11, 2012",29
"Aug 12, 2012",20
"Aug 13, 2012",31
"Aug 14, 2012",31
"Aug 15, 2012",16
"Aug 16, 2012",0
"Aug 17, 2012",33
"Aug 18, 2012",20
"Aug 19, 2012",60
"Aug 20, 2012",16
"Aug 21, 2012",31
"Aug 22, 2012",31
"Aug 23, 2012",40
"Aug 24, 2012",49
"Aug 25, 2012",49
"Aug 26, 2012",29
"Aug 27, 2012",23
"Aug 28, 2012",53
"Aug 29, 2012",54
"Aug 30, 2012",79
"Aug 31, 2012",33
"Sep 1, 2012",20
"Sep 2, 2012",69
"Sep 3, 2012",54
"Sep 4, 2012",76
