Date,GT_SearchIndex
"Apr 15, 2011",27
"Apr 16, 2011",0
"Apr 17, 2011",69
"Apr 18, 2011",26
"Apr 19, 2011",63
"Apr 20, 2011",51
"Apr 21, 2011",0
"Apr 22, 2011",28
"Apr 23, 2011",34
"Apr 24, 2011",36
"Apr 25, 2011",26
"Apr 26, 2011",100
"Apr 27, 2011",99
"Apr 28, 2011",50
"Apr 29, 2011",26
"Apr 30, 2011",0
"May 1, 2011",0
"May 2, 2011",24
"May 3, 2011",0
"May 4, 2011",0
"May 5, 2011",26
"May 6, 2011",0
"May 7, 2011",0
"May 8, 2011",0
"May 9, 2011",0
"May 10, 2011",0
"May 11, 2011",0
"May 12, 2011",39
"May 13, 2011",55
"May 14, 2011",68
"May 15, 2011",33
"May 16, 2011",25
"May 17, 2011",25
"May 18, 2011",76
"May 19, 2011",0
"May 20, 2011",0
"May 21, 2011",34
"May 22, 2011",0
"May 23, 2011",0
"May 24, 2011",0
"May 25, 2011",0
"May 26, 2011",0
"May 27, 2011",0
"May 28, 2011",35
"May 29, 2011",0
"May 30, 2011",0
"May 31, 2011",0
"Jun 1, 2011",64
"Jun 2, 2011",52
"Jun 3, 2011",27
"Jun 4, 2011",35
"Jun 5, 2011",70
"Jun 6, 2011",26
"Jun 7, 2011",0
"Jun 8, 2011",26
"Jun 9, 2011",26
"Jun 10, 2011",27
"Jun 11, 2011",0
"Jun 12, 2011",35
"Jun 13, 2011",0
"Jun 14, 2011",0
"Jun 15, 2011",0
"Jun 16, 2011",26
"Jun 17, 2011",27
"Jun 18, 2011",35
"Jun 19, 2011",36
"Jun 20, 2011",64
"Jun 21, 2011",25
"Jun 22, 2011",26
"Jun 23, 2011",52
"Jun 24, 2011",0
"Jun 25, 2011",35
"Jun 26, 2011",0
"Jun 27, 2011",0
"Jun 28, 2011",25
"Jun 29, 2011",0
"Jun 30, 2011",0
"Jul 1, 2011",0
"Jul 2, 2011",0
"Jul 3, 2011",0
"Jul 4, 2011",0
"Jul 5, 2011",0
"Jul 6, 2011",26
"Jul 7, 2011",0
"Jul 8, 2011",0
"Jul 9, 2011",0
"Jul 10, 2011",35
"Jul 11, 2011",52
"Jul 12, 2011",25
"Jul 13, 2011",26
"Jul 14, 2011",0
