Date,GT_SearchIndex
"Apr 1, 2011",0
"Apr 2, 2011",52
"Apr 3, 2011",0
"Apr 4, 2011",0
"Apr 5, 2011",0
"Apr 6, 2011",38
"Apr 7, 2011",78
"Apr 8, 2011",0
"Apr 9, 2011",0
"Apr 10, 2011",0
"Apr 11, 2011",38
"Apr 12, 2011",37
"Apr 13, 2011",0
"Apr 14, 2011",0
"Apr 15, 2011",80
"Apr 16, 2011",0
"Apr 17, 2011",0
"Apr 18, 2011",38
"Apr 19, 2011",38
"Apr 20, 2011",39
"Apr 21, 2011",79
"Apr 22, 2011",0
"Apr 23, 2011",51
"Apr 24, 2011",54
"Apr 25, 2011",58
"Apr 26, 2011",76
"Apr 27, 2011",37
"Apr 28, 2011",0
"Apr 29, 2011",0
"Apr 30, 2011",0
"May 1, 2011",100
"May 2, 2011",37
"May 3, 2011",37
"May 4, 2011",0
"May 5, 2011",0
"May 6, 2011",0
"May 7, 2011",0
"May 8, 2011",54
"May 9, 2011",0
"May 10, 2011",0
"May 11, 2011",0
"May 12, 2011",39
"May 13, 2011",0
"May 14, 2011",51
"May 15, 2011",0
"May 16, 2011",0
"May 17, 2011",0
"May 18, 2011",0
"May 19, 2011",0
"May 20, 2011",0
"May 21, 2011",51
"May 22, 2011",0
"May 23, 2011",0
"May 24, 2011",38
"May 25, 2011",0
"May 26, 2011",79
"May 27, 2011",85
"May 28, 2011",0
"May 29, 2011",0
"May 30, 2011",0
"May 31, 2011",0
"Jun 1, 2011",0
"Jun 2, 2011",0
"Jun 3, 2011",0
"Jun 4, 2011",0
"Jun 5, 2011",0
"Jun 6, 2011",0
"Jun 7, 2011",38
"Jun 8, 2011",0
"Jun 9, 2011",0
"Jun 10, 2011",41
"Jun 11, 2011",52
"Jun 12, 2011",0
"Jun 13, 2011",0
"Jun 14, 2011",0
"Jun 15, 2011",0
"Jun 16, 2011",39
"Jun 17, 2011",0
"Jun 18, 2011",52
"Jun 19, 2011",53
"Jun 20, 2011",0
"Jun 21, 2011",0
