Date,GT_SearchIndex
"Dec 31, 2010",0
"Jan 1, 2011",0
"Jan 2, 2011",0
"Jan 3, 2011",71
"Jan 4, 2011",69
"Jan 5, 2011",0
"Jan 6, 2011",70
"Jan 7, 2011",71
"Jan 8, 2011",0
"Jan 9, 2011",0
"Jan 10, 2011",68
"Jan 11, 2011",67
"Jan 12, 2011",68
"Jan 13, 2011",0
"Jan 14, 2011",69
"Jan 15, 2011",0
"Jan 16, 2011",0
"Jan 17, 2011",0
"Jan 18, 2011",66
"Jan 19, 2011",100
"Jan 20, 2011",67
"Jan 21, 2011",69
"Jan 22, 2011",85
"Jan 23, 2011",86
"Jan 24, 2011",0
"Jan 25, 2011",66
"Jan 26, 2011",0
"Jan 27, 2011",67
"Jan 28, 2011",69
"Jan 29, 2011",0
"Jan 30, 2011",0
"Jan 31, 2011",63
"Feb 1, 2011",0
"Feb 2, 2011",63
"Feb 3, 2011",0
"Feb 4, 2011",0
"Feb 5, 2011",81
"Feb 6, 2011",0
"Feb 7, 2011",0
"Feb 8, 2011",64
"Feb 9, 2011",0
"Feb 10, 2011",0
"Feb 11, 2011",69
"Feb 12, 2011",86
"Feb 13, 2011",87
"Feb 14, 2011",0
"Feb 15, 2011",0
"Feb 16, 2011",0
"Feb 17, 2011",66
"Feb 18, 2011",0
"Feb 19, 2011",0
"Feb 20, 2011",0
"Feb 21, 2011",0
"Feb 22, 2011",0
"Feb 23, 2011",65
"Feb 24, 2011",65
"Feb 25, 2011",0
"Feb 26, 2011",84
"Feb 27, 2011",0
"Feb 28, 2011",63
"Mar 1, 2011",0
"Mar 2, 2011",0
"Mar 3, 2011",0
"Mar 4, 2011",0
"Mar 5, 2011",0
"Mar 6, 2011",0
"Mar 7, 2011",0
"Mar 8, 2011",0
"Mar 9, 2011",64
"Mar 10, 2011",0
"Mar 11, 2011",0
"Mar 12, 2011",0
"Mar 13, 2011",0
"Mar 14, 2011",0
"Mar 15, 2011",68
"Mar 16, 2011",0
"Mar 17, 2011",68
"Mar 18, 2011",0
"Mar 19, 2011",0
"Mar 20, 2011",0
"Mar 21, 2011",0
"Mar 22, 2011",0
"Mar 23, 2011",0
"Mar 24, 2011",0
"Mar 25, 2011",0
"Mar 26, 2011",0
"Mar 27, 2011",0
"Mar 28, 2011",0
"Mar 29, 2011",0
"Mar 30, 2011",64
"Mar 31, 2011",0
