Date,GT_SearchIndex
"Oct 7, 2011",0
"Oct 8, 2011",0
"Oct 9, 2011",45
"Oct 10, 2011",35
"Oct 11, 2011",32
"Oct 12, 2011",0
"Oct 13, 2011",0
"Oct 14, 2011",36
"Oct 15, 2011",45
"Oct 16, 2011",44
"Oct 17, 2011",52
"Oct 18, 2011",0
"Oct 19, 2011",34
"Oct 20, 2011",70
"Oct 21, 2011",37
"Oct 22, 2011",68
"Oct 23, 2011",44
"Oct 24, 2011",51
"Oct 25, 2011",34
"Oct 26, 2011",68
"Oct 27, 2011",34
"Oct 28, 2011",36
"Oct 29, 2011",43
"Oct 30, 2011",0
"Oct 31, 2011",36
"Nov 1, 2011",36
"Nov 2, 2011",68
"Nov 3, 2011",35
"Nov 4, 2011",53
"Nov 5, 2011",0
"Nov 6, 2011",0
"Nov 7, 2011",34
"Nov 8, 2011",0
"Nov 9, 2011",0
"Nov 10, 2011",0
"Nov 11, 2011",36
"Nov 12, 2011",43
"Nov 13, 2011",42
"Nov 14, 2011",100
"Nov 15, 2011",0
"Nov 16, 2011",33
"Nov 17, 2011",34
"Nov 18, 2011",71
"Nov 19, 2011",0
"Nov 20, 2011",84
"Nov 21, 2011",0
"Nov 22, 2011",33
"Nov 23, 2011",0
"Nov 24, 2011",45
"Nov 25, 2011",42
"Nov 26, 2011",43
"Nov 27, 2011",41
"Nov 28, 2011",0
"Nov 29, 2011",0
"Nov 30, 2011",33
"Dec 1, 2011",0
"Dec 2, 2011",0
"Dec 3, 2011",0
"Dec 4, 2011",40
"Dec 5, 2011",32
"Dec 6, 2011",0
"Dec 7, 2011",0
"Dec 8, 2011",33
"Dec 9, 2011",0
"Dec 10, 2011",41
"Dec 11, 2011",0
"Dec 12, 2011",33
"Dec 13, 2011",32
"Dec 14, 2011",0
"Dec 15, 2011",0
"Dec 16, 2011",35
"Dec 17, 2011",40
"Dec 18, 2011",42
"Dec 19, 2011",68
"Dec 20, 2011",0
