Date,GT_SearchIndex
Nov 2009,28
Dec 2009,29
Jan 2010,27
Feb 2010,28
Mar 2010,27
Apr 2010,31
May 2010,30
Jun 2010,30
Jul 2010,24
Aug 2010,27
Sep 2010,29
Oct 2010,29
Nov 2010,30
Dec 2010,29
Jan 2011,33
Feb 2011,34
Mar 2011,34
Apr 2011,34
May 2011,35
Jun 2011,36
Jul 2011,30
Aug 2011,36
Sep 2011,38
Oct 2011,38
Nov 2011,36
Dec 2011,34
Jan 2012,35
Feb 2012,34
Mar 2012,34
Apr 2012,64
May 2012,78
Jun 2012,100
Jul 2012,77
Aug 2012,78
Sep 2012,69
Oct 2012,55
Nov 2012,50
Dec 2012,47
Jan 2013,45
Feb 2013,47
Mar 2013,44
Apr 2013,44
May 2013,54
Jun 2013,50
Jul 2013,47
Aug 2013,47
Sep 2013,49
Oct 2013,48
Nov 2013,43
Dec 2013,42
Jan 2014,46
Feb 2014,44
Mar 2014,47
Apr 2014,47
May 2014,49
Jun 2014,45
Jul 2014,41
Aug 2014,43
Sep 2014,47
Oct 2014,45
Nov 2014,42
Dec 2014,40
Jan 2015,44
Feb 2015,43
Mar 2015,45
Apr 2015,45
May 2015,45
Jun 2015,43
Jul 2015,40
Aug 2015,42
Sep 2015,48
Oct 2015,47
Nov 2015,43
Dec 2015,43
Jan 2016,42
Feb 2016,46
Mar 2016,46
Apr 2016,48
May 2016,46
