Date,GT_SearchIndex
"May 7, 2010",0
"May 8, 2010",0
"May 9, 2010",0
"May 10, 2010",0
"May 11, 2010",28
"May 12, 2010",29
"May 13, 2010",0
"May 14, 2010",32
"May 15, 2010",46
"May 16, 2010",46
"May 17, 2010",59
"May 18, 2010",100
"May 19, 2010",58
"May 20, 2010",0
"May 21, 2010",0
"May 22, 2010",46
"May 23, 2010",70
"May 24, 2010",0
"May 25, 2010",30
"May 26, 2010",30
"May 27, 2010",93
"May 28, 2010",67
"May 29, 2010",97
"May 30, 2010",50
"May 31, 2010",43
"Jun 1, 2010",45
"Jun 2, 2010",30
"Jun 3, 2010",0
"Jun 4, 2010",32
"Jun 5, 2010",46
"Jun 6, 2010",45
"Jun 7, 2010",30
"Jun 8, 2010",59
"Jun 9, 2010",31
"Jun 10, 2010",31
"Jun 11, 2010",0
"Jun 12, 2010",47
"Jun 13, 2010",47
"Jun 14, 2010",31
"Jun 15, 2010",0
"Jun 16, 2010",31
"Jun 17, 2010",0
"Jun 18, 2010",0
"Jun 19, 2010",96
"Jun 20, 2010",0
"Jun 21, 2010",0
"Jun 22, 2010",30
"Jun 23, 2010",30
"Jun 24, 2010",0
"Jun 25, 2010",33
"Jun 26, 2010",47
"Jun 27, 2010",0
"Jun 28, 2010",30
"Jun 29, 2010",60
"Jun 30, 2010",30
"Jul 1, 2010",47
"Jul 2, 2010",95
"Jul 3, 2010",40
"Jul 4, 2010",0
"Jul 5, 2010",37
"Jul 6, 2010",27
"Jul 7, 2010",26
"Jul 8, 2010",0
"Jul 9, 2010",0
"Jul 10, 2010",37
"Jul 11, 2010",38
"Jul 12, 2010",26
"Jul 13, 2010",26
"Jul 14, 2010",0
"Jul 15, 2010",0
"Jul 16, 2010",28
"Jul 17, 2010",38
"Jul 18, 2010",0
"Jul 19, 2010",26
"Jul 20, 2010",26
"Jul 21, 2010",27
"Jul 22, 2010",27
"Jul 23, 2010",56
"Jul 24, 2010",0
"Jul 25, 2010",0
"Jul 26, 2010",27
"Jul 27, 2010",26
"Jul 28, 2010",40
"Jul 29, 2010",0
"Jul 30, 2010",42
"Jul 31, 2010",0
"Aug 1, 2010",0
"Aug 2, 2010",40
"Aug 3, 2010",51
"Aug 4, 2010",0
"Aug 5, 2010",27
"Aug 6, 2010",28
"Aug 7, 2010",37
"Aug 8, 2010",38
"Aug 9, 2010",26
"Aug 10, 2010",0
"Aug 11, 2010",26
"Aug 12, 2010",27
"Aug 13, 2010",28
"Aug 14, 2010",37
"Aug 15, 2010",37
"Aug 16, 2010",0
"Aug 17, 2010",26
"Aug 18, 2010",0
"Aug 19, 2010",0
"Aug 20, 2010",0
"Aug 21, 2010",0
"Aug 22, 2010",36
"Aug 23, 2010",0
"Aug 24, 2010",0
