Date,GT_SearchIndex
"Dec 23, 2011",25
"Dec 24, 2011",59
"Dec 25, 2011",66
"Dec 26, 2011",0
"Dec 27, 2011",34
"Dec 28, 2011",23
"Dec 29, 2011",46
"Dec 30, 2011",82
"Dec 31, 2011",53
"Jan 1, 2012",44
"Jan 2, 2012",35
"Jan 3, 2012",42
"Jan 4, 2012",94
"Jan 5, 2012",73
"Jan 6, 2012",75
"Jan 7, 2012",25
"Jan 8, 2012",37
"Jan 9, 2012",41
"Jan 10, 2012",61
"Jan 11, 2012",20
"Jan 12, 2012",51
"Jan 13, 2012",31
"Jan 14, 2012",75
"Jan 15, 2012",50
"Jan 16, 2012",21
"Jan 17, 2012",20
"Jan 18, 2012",50
"Jan 19, 2012",20
"Jan 20, 2012",41
"Jan 21, 2012",36
"Jan 22, 2012",71
"Jan 23, 2012",29
"Jan 24, 2012",50
"Jan 25, 2012",50
"Jan 26, 2012",40
"Jan 27, 2012",31
"Jan 28, 2012",49
"Jan 29, 2012",25
"Jan 30, 2012",60
"Jan 31, 2012",40
"Feb 1, 2012",49
"Feb 2, 2012",20
"Feb 3, 2012",21
"Feb 4, 2012",25
"Feb 5, 2012",24
"Feb 6, 2012",40
"Feb 7, 2012",49
"Feb 8, 2012",20
"Feb 9, 2012",39
"Feb 10, 2012",41
"Feb 11, 2012",48
"Feb 12, 2012",34
"Feb 13, 2012",48
"Feb 14, 2012",39
"Feb 15, 2012",30
"Feb 16, 2012",30
"Feb 17, 2012",52
"Feb 18, 2012",24
"Feb 19, 2012",98
"Feb 20, 2012",31
"Feb 21, 2012",59
"Feb 22, 2012",20
"Feb 23, 2012",50
"Feb 24, 2012",61
"Feb 25, 2012",49
"Feb 26, 2012",24
"Feb 27, 2012",39
"Feb 28, 2012",39
"Feb 29, 2012",39
"Mar 1, 2012",63
"Mar 2, 2012",44
"Mar 3, 2012",54
"Mar 4, 2012",41
"Mar 5, 2012",43
"Mar 6, 2012",40
"Mar 7, 2012",40
"Mar 8, 2012",40
"Mar 9, 2012",52
"Mar 10, 2012",49
"Mar 11, 2012",0
"Mar 12, 2012",40
"Mar 13, 2012",70
"Mar 14, 2012",41
"Mar 15, 2012",41
"Mar 16, 2012",31
"Mar 17, 2012",0
"Mar 18, 2012",51
"Mar 19, 2012",50
"Mar 20, 2012",69
"Mar 21, 2012",100
"Mar 22, 2012",0
