Date,GT_SearchIndex
"Aug 21, 2009",64
"Aug 22, 2009",77
"Aug 23, 2009",78
"Aug 24, 2009",94
"Aug 25, 2009",63
"Aug 26, 2009",71
"Aug 27, 2009",81
"Aug 28, 2009",86
"Aug 29, 2009",79
"Aug 30, 2009",94
"Aug 31, 2009",62
"Sep 1, 2009",61
"Sep 2, 2009",83
"Sep 3, 2009",85
"Sep 4, 2009",73
"Sep 5, 2009",97
"Sep 6, 2009",81
"Sep 7, 2009",74
"Sep 8, 2009",83
"Sep 9, 2009",85
"Sep 10, 2009",37
"Sep 11, 2009",51
"Sep 12, 2009",54
"Sep 13, 2009",90
"Sep 14, 2009",64
"Sep 15, 2009",79
"Sep 16, 2009",84
"Sep 17, 2009",53
"Sep 18, 2009",43
"Sep 19, 2009",67
"Sep 20, 2009",67
"Sep 21, 2009",64
"Sep 22, 2009",63
"Sep 23, 2009",84
"Sep 24, 2009",93
"Sep 25, 2009",56
"Sep 26, 2009",61
"Sep 27, 2009",72
"Sep 28, 2009",36
"Sep 29, 2009",87
"Sep 30, 2009",87
"Oct 1, 2009",90
"Oct 2, 2009",57
"Oct 3, 2009",73
"Oct 4, 2009",60
"Oct 5, 2009",60
"Oct 6, 2009",86
"Oct 7, 2009",55
"Oct 8, 2009",81
"Oct 9, 2009",51
"Oct 10, 2009",61
"Oct 11, 2009",43
"Oct 12, 2009",100
"Oct 13, 2009",71
"Oct 14, 2009",78
"Oct 15, 2009",63
"Oct 16, 2009",30
"Oct 17, 2009",48
"Oct 18, 2009",41
"Oct 19, 2009",71
"Oct 20, 2009",66
"Oct 21, 2009",71
"Oct 22, 2009",87
"Oct 23, 2009",34
"Oct 24, 2009",59
"Oct 25, 2009",82
"Oct 26, 2009",89
"Oct 27, 2009",64
"Oct 28, 2009",69
"Oct 29, 2009",95
"Oct 30, 2009",77
"Oct 31, 2009",36
"Nov 1, 2009",88
"Nov 2, 2009",75
"Nov 3, 2009",72
"Nov 4, 2009",81
"Nov 5, 2009",66
"Nov 6, 2009",45
"Nov 7, 2009",47
"Nov 8, 2009",77
"Nov 9, 2009",73
"Nov 10, 2009",86
"Nov 11, 2009",75
"Nov 12, 2009",74
"Nov 13, 2009",73
"Nov 14, 2009",46
"Nov 15, 2009",74
"Nov 16, 2009",50
"Nov 17, 2009",60
"Nov 18, 2009",68
"Nov 19, 2009",50
