Date,GT_SearchIndex
"Nov 2, 2012",26
"Nov 3, 2012",30
"Nov 4, 2012",29
"Nov 5, 2012",48
"Nov 6, 2012",31
"Nov 7, 2012",22
"Nov 8, 2012",49
"Nov 9, 2012",42
"Nov 10, 2012",61
"Nov 11, 2012",51
"Nov 12, 2012",33
"Nov 13, 2012",64
"Nov 14, 2012",49
"Nov 15, 2012",65
"Nov 16, 2012",50
"Nov 17, 2012",50
"Nov 18, 2012",40
"Nov 19, 2012",48
"Nov 20, 2012",65
"Nov 21, 2012",26
"Nov 22, 2012",31
"Nov 23, 2012",58
"Nov 24, 2012",79
"Nov 25, 2012",48
"Nov 26, 2012",46
"Nov 27, 2012",53
"Nov 28, 2012",46
"Nov 29, 2012",62
"Nov 30, 2012",40
"Dec 1, 2012",19
"Dec 2, 2012",38
"Dec 3, 2012",62
"Dec 4, 2012",61
"Dec 5, 2012",62
"Dec 6, 2012",47
"Dec 7, 2012",48
"Dec 8, 2012",39
"Dec 9, 2012",85
"Dec 10, 2012",76
"Dec 11, 2012",70
"Dec 12, 2012",31
"Dec 13, 2012",31
"Dec 14, 2012",48
"Dec 15, 2012",58
"Dec 16, 2012",29
"Dec 17, 2012",24
"Dec 18, 2012",24
"Dec 19, 2012",65
"Dec 20, 2012",91
"Dec 21, 2012",43
"Dec 22, 2012",72
"Dec 23, 2012",85
"Dec 24, 2012",30
"Dec 25, 2012",23
"Dec 26, 2012",18
"Dec 27, 2012",34
"Dec 28, 2012",61
"Dec 29, 2012",38
"Dec 30, 2012",59
"Dec 31, 2012",61
"Jan 1, 2013",30
"Jan 2, 2013",40
"Jan 3, 2013",24
"Jan 4, 2013",32
"Jan 5, 2013",74
"Jan 6, 2013",74
"Jan 7, 2013",47
"Jan 8, 2013",31
"Jan 9, 2013",61
"Jan 10, 2013",62
"Jan 11, 2013",55
"Jan 12, 2013",64
"Jan 13, 2013",100
"Jan 14, 2013",68
"Jan 15, 2013",23
"Jan 16, 2013",45
"Jan 17, 2013",84
"Jan 18, 2013",71
"Jan 19, 2013",37
"Jan 20, 2013",37
"Jan 21, 2013",47
"Jan 22, 2013",22
