Date,GT_SearchIndex
"Oct 31, 2008",27
"Nov 1, 2008",0
"Nov 2, 2008",37
"Nov 3, 2008",0
"Nov 4, 2008",0
"Nov 5, 2008",23
"Nov 6, 2008",0
"Nov 7, 2008",25
"Nov 8, 2008",0
"Nov 9, 2008",0
"Nov 10, 2008",24
"Nov 11, 2008",24
"Nov 12, 2008",24
"Nov 13, 2008",24
"Nov 14, 2008",63
"Nov 15, 2008",0
"Nov 16, 2008",36
"Nov 17, 2008",60
"Nov 18, 2008",97
"Nov 19, 2008",0
"Nov 20, 2008",49
"Nov 21, 2008",25
"Nov 22, 2008",36
"Nov 23, 2008",36
"Nov 24, 2008",49
"Nov 25, 2008",49
"Nov 26, 2008",54
"Nov 27, 2008",38
"Nov 28, 2008",35
"Nov 29, 2008",56
"Nov 30, 2008",0
"Dec 1, 2008",0
"Dec 2, 2008",46
"Dec 3, 2008",0
"Dec 4, 2008",0
"Dec 5, 2008",26
"Dec 6, 2008",35
"Dec 7, 2008",0
"Dec 8, 2008",24
"Dec 9, 2008",0
"Dec 10, 2008",0
"Dec 11, 2008",24
"Dec 12, 2008",0
"Dec 13, 2008",0
"Dec 14, 2008",36
"Dec 15, 2008",24
"Dec 16, 2008",48
"Dec 17, 2008",0
"Dec 18, 2008",0
"Dec 19, 2008",0
"Dec 20, 2008",39
"Dec 21, 2008",40
"Dec 22, 2008",84
"Dec 23, 2008",0
"Dec 24, 2008",36
"Dec 25, 2008",51
"Dec 26, 2008",0
"Dec 27, 2008",0
"Dec 28, 2008",0
"Dec 29, 2008",0
"Dec 30, 2008",0
"Dec 31, 2008",30
"Jan 1, 2009",0
"Jan 2, 2009",31
"Jan 3, 2009",36
"Jan 4, 2009",36
"Jan 5, 2009",100
"Jan 6, 2009",0
