Date,GT_SearchIndex
Jun 2008,85
Jul 2008,100
Aug 2008,30
Sep 2008,38
Oct 2008,34
Nov 2008,38
Dec 2008,19
Jan 2009,17
Feb 2009,28
Mar 2009,16
Apr 2009,34
May 2009,50
Jun 2009,61
Jul 2009,34
Aug 2009,33
Sep 2009,33
Oct 2009,54
Nov 2009,32
Dec 2009,0
Jan 2010,29
Feb 2010,45
Mar 2010,34
Apr 2010,14
May 2010,44
Jun 2010,46
Jul 2010,32
Aug 2010,19
Sep 2010,24
Oct 2010,18
Nov 2010,17
Dec 2010,12
Jan 2011,46
Feb 2011,15
Mar 2011,18
Apr 2011,14
May 2011,9
Jun 2011,9
Jul 2011,9
Aug 2011,17
Sep 2011,0
Oct 2011,16
Nov 2011,24
Dec 2011,8
Jan 2012,7
Feb 2012,15
Mar 2012,15
Apr 2012,15
May 2012,17
Jun 2012,18
Jul 2012,7
Aug 2012,14
Sep 2012,21
Oct 2012,19
Nov 2012,6
Dec 2012,6
Jan 2013,18
Feb 2013,13
Mar 2013,12
Apr 2013,18
May 2013,0
Jun 2013,16
Jul 2013,18
Aug 2013,6
Sep 2013,12
Oct 2013,11
Nov 2013,12
Dec 2013,6
Jan 2014,11
Feb 2014,6
Mar 2014,37
Apr 2014,17
May 2014,12
Jun 2014,13
Jul 2014,13
Aug 2014,6
Sep 2014,12
Oct 2014,0
Nov 2014,12
Dec 2014,18
Jan 2015,6
Feb 2015,0
Mar 2015,9
Apr 2015,6
May 2015,0
Jun 2015,7
Jul 2015,6
Aug 2015,16
Sep 2015,15
Oct 2015,9
Nov 2015,0
Dec 2015,6
Jan 2016,15
Feb 2016,10
Mar 2016,9
Apr 2016,22
May 2016,10
