Date,GT_SearchIndex
"Apr 29 – May 5, 2012",82
"May 6 – 12, 2012",83
"May 13 – 19, 2012",84
"May 20 – 26, 2012",88
"May 27 – Jun 2, 2012",76
"Jun 3 – 9, 2012",67
"Jun 10 – 16, 2012",83
"Jun 17 – 23, 2012",82
"Jun 24 – 30, 2012",91
"Jul 1 – 7, 2012",72
"Jul 8 – 14, 2012",83
"Jul 15 – 21, 2012",82
"Jul 22 – 28, 2012",84
"Jul 29 – Aug 4, 2012",73
"Aug 5 – 11, 2012",85
"Aug 12 – 18, 2012",83
"Aug 19 – 25, 2012",96
"Aug 26 – Sep 1, 2012",97
"Sep 2 – 8, 2012",91
"Sep 9 – 15, 2012",90
"Sep 16 – 22, 2012",75
"Sep 23 – 29, 2012",90
"Sep 30 – Oct 6, 2012",88
"Oct 7 – 13, 2012",84
"Oct 14 – 20, 2012",77
"Oct 21 – 27, 2012",73
"Oct 28 – Nov 3, 2012",79
"Nov 4 – 10, 2012",67
"Nov 11 – 17, 2012",68
"Nov 18 – 24, 2012",77
"Nov 25 – Dec 1, 2012",80
"Dec 2 – 8, 2012",77
"Dec 9 – 15, 2012",77
"Dec 16 – 22, 2012",68
"Dec 23 – 29, 2012",69
"Dec 30, 2012 – Jan 5, 2013",78
"Jan 6 – 12, 2013",90
"Jan 13 – 19, 2013",98
"Jan 20 – 26, 2013",89
"Jan 27 – Feb 2, 2013",83
"Feb 3 – 9, 2013",80
"Feb 10 – 16, 2013",86
"Feb 17 – 23, 2013",75
"Feb 24 – Mar 2, 2013",82
"Mar 3 – 9, 2013",76
"Mar 10 – 16, 2013",83
"Mar 17 – 23, 2013",69
"Mar 24 – 30, 2013",97
"Mar 31 – Apr 6, 2013",72
"Apr 7 – 13, 2013",88
"Apr 14 – 20, 2013",69
"Apr 21 – 27, 2013",74
"Apr 28 – May 4, 2013",76
"May 5 – 11, 2013",76
"May 12 – 18, 2013",78
"May 19 – 25, 2013",70
"May 26 – Jun 1, 2013",80
"Jun 2 – 8, 2013",78
"Jun 9 – 15, 2013",74
"Jun 16 – 22, 2013",74
"Jun 23 – 29, 2013",81
"Jun 30 – Jul 6, 2013",77
"Jul 7 – 13, 2013",70
"Jul 14 – 20, 2013",81
"Jul 21 – 27, 2013",72
"Jul 28 – Aug 3, 2013",69
"Aug 4 – 10, 2013",77
"Aug 11 – 17, 2013",72
"Aug 18 – 24, 2013",84
"Aug 25 – 31, 2013",79
"Sep 1 – 7, 2013",67
"Sep 8 – 14, 2013",88
"Sep 15 – 21, 2013",67
"Sep 22 – 28, 2013",66
"Sep 29 – Oct 5, 2013",76
"Oct 6 – 12, 2013",76
"Oct 13 – 19, 2013",79
"Oct 20 – 26, 2013",70
"Oct 27 – Nov 2, 2013",76
"Nov 3 – 9, 2013",94
"Nov 10 – 16, 2013",73
"Nov 17 – 23, 2013",91
"Nov 24 – 30, 2013",71
"Dec 1 – 7, 2013",78
"Dec 8 – 14, 2013",82
"Dec 15 – 21, 2013",78
"Dec 22 – 28, 2013",78
"Dec 29, 2013 – Jan 4, 2014",81
"Jan 5 – 11, 2014",90
"Jan 12 – 18, 2014",93
"Jan 19 – 25, 2014",84
"Jan 26 – Feb 1, 2014",76
"Feb 2 – 8, 2014",64
"Feb 9 – 15, 2014",85
"Feb 16 – 22, 2014",84
"Feb 23 – Mar 1, 2014",76
"Mar 2 – 8, 2014",85
"Mar 9 – 15, 2014",86
"Mar 16 – 22, 2014",73
"Mar 23 – 29, 2014",79
"Mar 30 – Apr 5, 2014",75
"Apr 6 – 12, 2014",81
"Apr 13 – 19, 2014",78
"Apr 20 – 26, 2014",79
"Apr 27 – May 3, 2014",76
"May 4 – 10, 2014",69
"May 11 – 17, 2014",77
"May 18 – 24, 2014",89
"May 25 – 31, 2014",95
"Jun 1 – 7, 2014",80
"Jun 8 – 14, 2014",81
"Jun 15 – 21, 2014",84
"Jun 22 – 28, 2014",80
"Jun 29 – Jul 5, 2014",82
"Jul 6 – 12, 2014",76
"Jul 13 – 19, 2014",75
"Jul 20 – 26, 2014",93
"Jul 27 – Aug 2, 2014",76
"Aug 3 – 9, 2014",75
"Aug 10 – 16, 2014",98
"Aug 17 – 23, 2014",93
"Aug 24 – 30, 2014",98
"Aug 31 – Sep 6, 2014",83
"Sep 7 – 13, 2014",86
"Sep 14 – 20, 2014",82
"Sep 21 – 27, 2014",68
"Sep 28 – Oct 4, 2014",92
"Oct 5 – 11, 2014",68
"Oct 12 – 18, 2014",87
