Date,GT_SearchIndex
"May 10, 2013",37
"May 11, 2013",60
"May 12, 2013",37
"May 13, 2013",34
"May 14, 2013",76
"May 15, 2013",21
"May 16, 2013",38
"May 17, 2013",35
"May 18, 2013",43
"May 19, 2013",41
"May 20, 2013",47
"May 21, 2013",42
"May 22, 2013",52
"May 23, 2013",53
"May 24, 2013",36
"May 25, 2013",56
"May 26, 2013",58
"May 27, 2013",41
"May 28, 2013",42
"May 29, 2013",23
"May 30, 2013",68
"May 31, 2013",50
"Jun 1, 2013",100
"Jun 2, 2013",48
"Jun 3, 2013",43
"Jun 4, 2013",52
"Jun 5, 2013",53
"Jun 6, 2013",29
"Jun 7, 2013",59
"Jun 8, 2013",42
"Jun 9, 2013",37
"Jun 10, 2013",43
"Jun 11, 2013",47
"Jun 12, 2013",57
"Jun 13, 2013",24
"Jun 14, 2013",61
"Jun 15, 2013",56
"Jun 16, 2013",31
"Jun 17, 2013",39
"Jun 18, 2013",67
"Jun 19, 2013",33
"Jun 20, 2013",20
"Jun 21, 2013",50
"Jun 22, 2013",37
"Jun 23, 2013",46
"Jun 24, 2013",65
"Jun 25, 2013",50
"Jun 26, 2013",43
"Jun 27, 2013",34
"Jun 28, 2013",35
"Jun 29, 2013",79
"Jun 30, 2013",37
"Jul 1, 2013",39
"Jul 2, 2013",43
"Jul 3, 2013",40
"Jul 4, 2013",24
"Jul 5, 2013",46
"Jul 6, 2013",37
"Jul 7, 2013",36
"Jul 8, 2013",29
"Jul 9, 2013",28
"Jul 10, 2013",57
"Jul 11, 2013",54
"Jul 12, 2013",60
"Jul 13, 2013",71
"Jul 14, 2013",41
"Jul 15, 2013",57
"Jul 16, 2013",43
"Jul 17, 2013",38
"Jul 18, 2013",44
"Jul 19, 2013",40
"Jul 20, 2013",62
"Jul 21, 2013",45
"Jul 22, 2013",47
"Jul 23, 2013",50
"Jul 24, 2013",53
"Jul 25, 2013",49
"Jul 26, 2013",30
"Jul 27, 2013",42
"Jul 28, 2013",36
"Jul 29, 2013",50
"Jul 30, 2013",14
"Jul 31, 2013",33
"Aug 1, 2013",38
"Aug 2, 2013",25
"Aug 3, 2013",24
"Aug 4, 2013",45
"Aug 5, 2013",38
"Aug 6, 2013",38
"Aug 7, 2013",38
"Aug 8, 2013",43
