Date,GT_SearchIndex
"Jun 6, 2014",77
"Jun 7, 2014",63
"Jun 8, 2014",79
"Jun 9, 2014",74
"Jun 10, 2014",80
"Jun 11, 2014",74
"Jun 12, 2014",73
"Jun 13, 2014",45
"Jun 14, 2014",32
"Jun 15, 2014",66
"Jun 16, 2014",81
"Jun 17, 2014",43
"Jun 18, 2014",62
"Jun 19, 2014",50
"Jun 20, 2014",71
"Jun 21, 2014",80
"Jun 22, 2014",80
"Jun 23, 2014",88
"Jun 24, 2014",43
"Jun 25, 2014",87
"Jun 26, 2014",56
"Jun 27, 2014",97
"Jun 28, 2014",39
"Jun 29, 2014",40
"Jun 30, 2014",100
"Jul 1, 2014",68
"Jul 2, 2014",82
"Jul 3, 2014",59
"Jul 4, 2014",71
"Jul 5, 2014",61
"Jul 6, 2014",73
"Jul 7, 2014",57
"Jul 8, 2014",43
"Jul 9, 2014",55
"Jul 10, 2014",87
"Jul 11, 2014",52
"Jul 12, 2014",77
"Jul 13, 2014",85
"Jul 14, 2014",55
"Jul 15, 2014",54
"Jul 16, 2014",62
"Jul 17, 2014",44
"Jul 18, 2014",59
"Jul 19, 2014",86
"Jul 20, 2014",79
"Jul 21, 2014",74
"Jul 22, 2014",80
"Jul 23, 2014",44
"Jul 24, 2014",37
"Jul 25, 2014",71
"Jul 26, 2014",62
"Jul 27, 2014",78
"Jul 28, 2014",43
"Jul 29, 2014",49
"Jul 30, 2014",80
"Jul 31, 2014",75
"Aug 1, 2014",51
"Aug 2, 2014",61
"Aug 3, 2014",39
"Aug 4, 2014",49
"Aug 5, 2014",79
"Aug 6, 2014",49
"Aug 7, 2014",56
"Aug 8, 2014",52
"Aug 9, 2014",77
"Aug 10, 2014",77
"Aug 11, 2014",72
"Aug 12, 2014",70
"Aug 13, 2014",78
"Aug 14, 2014",38
"Aug 15, 2014",32
"Aug 16, 2014",61
"Aug 17, 2014",54
"Aug 18, 2014",67
"Aug 19, 2014",78
"Aug 20, 2014",72
"Aug 21, 2014",49
"Aug 22, 2014",49
"Aug 23, 2014",45
"Aug 24, 2014",45
"Aug 25, 2014",66
"Aug 26, 2014",53
"Aug 27, 2014",54
"Aug 28, 2014",84
"Aug 29, 2014",87
"Aug 30, 2014",90
"Aug 31, 2014",30
"Sep 1, 2014",41
"Sep 2, 2014",75
"Sep 3, 2014",74
"Sep 4, 2014",29
