Date,GT_SearchIndex
Mar 2009,47
Apr 2009,96
May 2009,48
Jun 2009,49
Jul 2009,0
Aug 2009,96
Sep 2009,0
Oct 2009,0
Nov 2009,45
Dec 2009,88
Jan 2010,42
Feb 2010,43
Mar 2010,78
Apr 2010,81
May 2010,42
Jun 2010,87
Jul 2010,0
Aug 2010,71
Sep 2010,0
Oct 2010,67
Nov 2010,100
Dec 2010,66
Jan 2011,26
Feb 2011,28
Mar 2011,38
Apr 2011,0
May 2011,38
Jun 2011,39
Jul 2011,25
Aug 2011,24
Sep 2011,0
Oct 2011,34
Nov 2011,23
Dec 2011,22
Jan 2012,40
Feb 2012,52
Mar 2012,20
Apr 2012,0
May 2012,0
Jun 2012,21
Jul 2012,40
Aug 2012,29
Sep 2012,29
Oct 2012,18
Nov 2012,0
Dec 2012,18
Jan 2013,17
Feb 2013,18
Mar 2013,17
Apr 2013,17
May 2013,17
Jun 2013,0
Jul 2013,0
Aug 2013,25
Sep 2013,0
Oct 2013,0
Nov 2013,17
Dec 2013,33
Jan 2014,0
Feb 2014,17
Mar 2014,15
Apr 2014,0
May 2014,25
Jun 2014,19
Jul 2014,0
Aug 2014,55
Sep 2014,0
Oct 2014,17
Nov 2014,18
Dec 2014,18
Jan 2015,25
Feb 2015,45
Mar 2015,17
Apr 2015,26
May 2015,18
Jun 2015,18
Jul 2015,0
Aug 2015,18
Sep 2015,17
Oct 2015,16
Nov 2015,34
Dec 2015,17
Jan 2016,20
Feb 2016,21
Mar 2016,20
Apr 2016,34
May 2016,14
