Date,GT_SearchIndex
"Jan 22 – 28, 2012",0
"Jan 29 – Feb 4, 2012",62
"Feb 5 – 11, 2012",49
"Feb 12 – 18, 2012",37
"Feb 19 – 25, 2012",74
"Feb 26 – Mar 3, 2012",51
"Mar 4 – 10, 2012",51
"Mar 11 – 17, 2012",51
"Mar 18 – 24, 2012",25
"Mar 25 – 31, 2012",100
"Apr 1 – 7, 2012",51
"Apr 8 – 14, 2012",52
"Apr 15 – 21, 2012",37
"Apr 22 – 28, 2012",37
"Apr 29 – May 5, 2012",37
"May 6 – 12, 2012",25
"May 13 – 19, 2012",0
"May 20 – 26, 2012",0
"May 27 – Jun 2, 2012",25
"Jun 3 – 9, 2012",0
"Jun 10 – 16, 2012",25
"Jun 17 – 23, 2012",26
"Jun 24 – 30, 2012",50
"Jul 1 – 7, 2012",0
"Jul 8 – 14, 2012",0
"Jul 15 – 21, 2012",75
"Jul 22 – 28, 2012",25
"Jul 29 – Aug 4, 2012",25
"Aug 5 – 11, 2012",24
"Aug 12 – 18, 2012",37
"Aug 19 – 25, 2012",0
"Aug 26 – Sep 1, 2012",24
"Sep 2 – 8, 2012",24
"Sep 9 – 15, 2012",35
"Sep 16 – 22, 2012",35
"Sep 23 – 29, 2012",23
"Sep 30 – Oct 6, 2012",0
"Oct 7 – 13, 2012",23
"Oct 14 – 20, 2012",0
"Oct 21 – 27, 2012",22
"Oct 28 – Nov 3, 2012",0
"Nov 4 – 10, 2012",22
"Nov 11 – 17, 2012",0
"Nov 18 – 24, 2012",0
"Nov 25 – Dec 1, 2012",21
"Dec 2 – 8, 2012",21
"Dec 9 – 15, 2012",43
"Dec 16 – 22, 2012",45
"Dec 23 – 29, 2012",0
"Dec 30, 2012 – Jan 5, 2013",23
"Jan 6 – 12, 2013",21
"Jan 13 – 19, 2013",42
"Jan 20 – 26, 2013",0
"Jan 27 – Feb 2, 2013",41
"Feb 3 – 9, 2013",21
"Feb 10 – 16, 2013",0
"Feb 17 – 23, 2013",21
"Feb 24 – Mar 2, 2013",20
"Mar 3 – 9, 2013",0
"Mar 10 – 16, 2013",20
"Mar 17 – 23, 2013",0
"Mar 24 – 30, 2013",21
"Mar 31 – Apr 6, 2013",21
"Apr 7 – 13, 2013",0
"Apr 14 – 20, 2013",0
"Apr 21 – 27, 2013",0
"Apr 28 – May 4, 2013",0
"May 5 – 11, 2013",0
"May 12 – 18, 2013",0
"May 19 – 25, 2013",0
"May 26 – Jun 1, 2013",22
"Jun 2 – 8, 2013",0
"Jun 9 – 15, 2013",0
"Jun 16 – 22, 2013",0
"Jun 23 – 29, 2013",22
"Jun 30 – Jul 6, 2013",23
"Jul 7 – 13, 2013",0
"Jul 14 – 20, 2013",0
"Jul 21 – 27, 2013",0
"Jul 28 – Aug 3, 2013",21
"Aug 4 – 10, 2013",21
"Aug 11 – 17, 2013",42
"Aug 18 – 24, 2013",0
"Aug 25 – 31, 2013",0
"Sep 1 – 7, 2013",20
"Sep 8 – 14, 2013",30
"Sep 15 – 21, 2013",0
"Sep 22 – 28, 2013",0
"Sep 29 – Oct 5, 2013",0
"Oct 6 – 12, 2013",0
"Oct 13 – 19, 2013",20
"Oct 20 – 26, 2013",0
"Oct 27 – Nov 2, 2013",0
"Nov 3 – 9, 2013",0
"Nov 10 – 16, 2013",20
"Nov 17 – 23, 2013",0
"Nov 24 – 30, 2013",0
"Dec 1 – 7, 2013",0
"Dec 8 – 14, 2013",0
"Dec 15 – 21, 2013",21
"Dec 22 – 28, 2013",23
"Dec 29, 2013 – Jan 4, 2014",0
"Jan 5 – 11, 2014",0
"Jan 12 – 18, 2014",0
"Jan 19 – 25, 2014",39
"Jan 26 – Feb 1, 2014",0
"Feb 2 – 8, 2014",0
"Feb 9 – 15, 2014",0
"Feb 16 – 22, 2014",0
"Feb 23 – Mar 1, 2014",0
"Mar 2 – 8, 2014",19
"Mar 9 – 15, 2014",0
"Mar 16 – 22, 2014",0
"Mar 23 – 29, 2014",0
"Mar 30 – Apr 5, 2014",19
"Apr 6 – 12, 2014",19
"Apr 13 – 19, 2014",29
"Apr 20 – 26, 2014",20
"Apr 27 – May 3, 2014",0
"May 4 – 10, 2014",20
"May 11 – 17, 2014",20
"May 18 – 24, 2014",22
"May 25 – 31, 2014",24
"Jun 1 – 7, 2014",0
"Jun 8 – 14, 2014",0
"Jun 15 – 21, 2014",0
"Jun 22 – 28, 2014",24
"Jun 29 – Jul 5, 2014",24
"Jul 6 – 12, 2014",46
"Jul 13 – 19, 2014",23
"Jul 20 – 26, 2014",23
"Jul 27 – Aug 2, 2014",0
"Aug 3 – 9, 2014",0
"Aug 10 – 16, 2014",22
"Aug 17 – 23, 2014",0
"Aug 24 – 30, 2014",0
"Aug 31 – Sep 6, 2014",22
"Sep 7 – 13, 2014",0
"Sep 14 – 20, 2014",21
