Date,GT_SearchIndex
"Jan 2, 2009",88
"Jan 3, 2009",0
"Jan 4, 2009",0
"Jan 5, 2009",35
"Jan 6, 2009",68
"Jan 7, 2009",45
"Jan 8, 2009",0
"Jan 9, 2009",72
"Jan 10, 2009",50
"Jan 11, 2009",0
"Jan 12, 2009",34
"Jan 13, 2009",34
"Jan 14, 2009",51
"Jan 15, 2009",68
"Jan 16, 2009",54
"Jan 17, 2009",100
"Jan 18, 2009",52
"Jan 19, 2009",50
"Jan 20, 2009",34
"Jan 21, 2009",0
"Jan 22, 2009",45
"Jan 23, 2009",35
"Jan 24, 2009",48
"Jan 25, 2009",97
"Jan 26, 2009",33
"Jan 27, 2009",0
"Jan 28, 2009",32
"Jan 29, 2009",33
"Jan 30, 2009",35
"Jan 31, 2009",0
"Feb 1, 2009",0
"Feb 2, 2009",51
"Feb 3, 2009",0
"Feb 4, 2009",0
"Feb 5, 2009",33
"Feb 6, 2009",0
"Feb 7, 2009",49
"Feb 8, 2009",49
"Feb 9, 2009",32
"Feb 10, 2009",32
"Feb 11, 2009",0
"Feb 12, 2009",34
"Feb 13, 2009",0
"Feb 14, 2009",50
"Feb 15, 2009",52
"Feb 16, 2009",36
"Feb 17, 2009",49
"Feb 18, 2009",65
"Feb 19, 2009",66
"Feb 20, 2009",35
"Feb 21, 2009",48
"Feb 22, 2009",97
"Feb 23, 2009",33
"Feb 24, 2009",0
"Feb 25, 2009",33
"Feb 26, 2009",82
"Feb 27, 2009",69
"Feb 28, 2009",47
"Mar 1, 2009",0
"Mar 2, 2009",32
"Mar 3, 2009",32
"Mar 4, 2009",32
"Mar 5, 2009",33
"Mar 6, 2009",46
"Mar 7, 2009",98
"Mar 8, 2009",0
"Mar 9, 2009",33
"Mar 10, 2009",49
"Mar 11, 2009",0
"Mar 12, 2009",33
"Mar 13, 2009",71
"Mar 14, 2009",50
"Mar 15, 2009",50
"Mar 16, 2009",0
"Mar 17, 2009",0
