Date,GT_SearchIndex
"Apr 26 – May 2, 2009",100
"May 3 – 9, 2009",92
"May 10 – 16, 2009",47
"May 17 – 23, 2009",47
"May 24 – 30, 2009",67
"May 31 – Jun 6, 2009",32
"Jun 7 – 13, 2009",64
"Jun 14 – 20, 2009",80
"Jun 21 – 27, 2009",16
"Jun 28 – Jul 4, 2009",52
"Jul 5 – 11, 2009",41
"Jul 12 – 18, 2009",33
"Jul 19 – 25, 2009",16
"Jul 26 – Aug 1, 2009",47
"Aug 2 – 8, 2009",32
"Aug 9 – 15, 2009",16
"Aug 16 – 22, 2009",47
"Aug 23 – 29, 2009",54
"Aug 30 – Sep 5, 2009",46
"Sep 6 – 12, 2009",47
"Sep 13 – 19, 2009",15
"Sep 20 – 26, 2009",37
"Sep 27 – Oct 3, 2009",29
"Oct 4 – 10, 2009",73
"Oct 11 – 17, 2009",29
"Oct 18 – 24, 2009",14
"Oct 25 – 31, 2009",21
"Nov 1 – 7, 2009",57
"Nov 8 – 14, 2009",21
"Nov 15 – 21, 2009",21
"Nov 22 – 28, 2009",16
"Nov 29 – Dec 5, 2009",0
"Dec 6 – 12, 2009",41
"Dec 13 – 19, 2009",14
"Dec 20 – 26, 2009",18
"Dec 27, 2009 – Jan 2, 2010",0
"Jan 3 – 9, 2010",34
"Jan 10 – 16, 2010",27
"Jan 17 – 23, 2010",27
"Jan 24 – 30, 2010",26
"Jan 31 – Feb 6, 2010",13
"Feb 7 – 13, 2010",19
"Feb 14 – 20, 2010",20
"Feb 21 – 27, 2010",0
"Feb 28 – Mar 6, 2010",19
"Mar 7 – 13, 2010",26
"Mar 14 – 20, 2010",13
"Mar 21 – 27, 2010",20
"Mar 28 – Apr 3, 2010",14
"Apr 4 – 10, 2010",27
