Date,GT_SearchIndex
Nov 2008,100
Dec 2008,37
Jan 2009,19
Feb 2009,7
Mar 2009,11
Apr 2009,7
May 2009,7
Jun 2009,14
Jul 2009,6
Aug 2009,2
Sep 2009,3
Oct 2009,3
Nov 2009,3
Dec 2009,1
Jan 2010,2
Feb 2010,2
Mar 2010,1
Apr 2010,1
May 2010,2
Jun 2010,1
Jul 2010,1
Aug 2010,1
Sep 2010,1
Oct 2010,1
Nov 2010,2
Dec 2010,1
Jan 2011,1
Feb 2011,1
Mar 2011,1
Apr 2011,2
May 2011,0
Jun 2011,1
Jul 2011,1
Aug 2011,1
Sep 2011,1
Oct 2011,1
Nov 2011,1
Dec 2011,0
Jan 2012,1
Feb 2012,1
Mar 2012,1
Apr 2012,1
May 2012,1
Jun 2012,1
Jul 2012,1
Aug 2012,1
Sep 2012,1
Oct 2012,1
Nov 2012,1
Dec 2012,0
Jan 2013,0
Feb 2013,1
Mar 2013,1
Apr 2013,1
May 2013,1
Jun 2013,1
Jul 2013,1
Aug 2013,1
Sep 2013,1
Oct 2013,2
Nov 2013,1
Dec 2013,1
Jan 2014,0
Feb 2014,1
Mar 2014,1
Apr 2014,1
May 2014,1
Jun 2014,3
Jul 2014,1
Aug 2014,1
Sep 2014,1
Oct 2014,1
Nov 2014,0
Dec 2014,0
Jan 2015,1
Feb 2015,1
Mar 2015,1
Apr 2015,1
May 2015,1
Jun 2015,1
Jul 2015,2
Aug 2015,1
Sep 2015,1
Oct 2015,0
Nov 2015,1
Dec 2015,0
Jan 2016,1
Feb 2016,0
Mar 2016,0
Apr 2016,1
May 2016,1
