Date,GT_SearchIndex
"Aug 14, 2015",57
"Aug 15, 2015",55
"Aug 16, 2015",71
"Aug 17, 2015",46
"Aug 18, 2015",55
"Aug 19, 2015",43
"Aug 20, 2015",29
"Aug 21, 2015",50
"Aug 22, 2015",62
"Aug 23, 2015",80
"Aug 24, 2015",82
"Aug 25, 2015",87
"Aug 26, 2015",45
"Aug 27, 2015",62
"Aug 28, 2015",75
"Aug 29, 2015",75
"Aug 30, 2015",82
"Aug 31, 2015",30
"Sep 1, 2015",85
"Sep 2, 2015",66
"Sep 3, 2015",67
"Sep 4, 2015",40
"Sep 5, 2015",47
"Sep 6, 2015",70
"Sep 7, 2015",65
"Sep 8, 2015",52
"Sep 9, 2015",54
"Sep 10, 2015",48
"Sep 11, 2015",39
"Sep 12, 2015",55
"Sep 13, 2015",48
"Sep 14, 2015",78
"Sep 15, 2015",68
"Sep 16, 2015",67
"Sep 17, 2015",57
"Sep 18, 2015",70
"Sep 19, 2015",61
"Sep 20, 2015",100
"Sep 21, 2015",69
"Sep 22, 2015",75
"Sep 23, 2015",72
"Sep 24, 2015",71
"Sep 25, 2015",42
"Sep 26, 2015",61
"Sep 27, 2015",63
"Sep 28, 2015",55
"Sep 29, 2015",58
"Sep 30, 2015",82
"Oct 1, 2015",61
"Oct 2, 2015",55
"Oct 3, 2015",63
"Oct 4, 2015",45
"Oct 5, 2015",67
"Oct 6, 2015",62
"Oct 7, 2015",73
"Oct 8, 2015",49
"Oct 9, 2015",69
"Oct 10, 2015",50
"Oct 11, 2015",89
"Oct 12, 2015",70
"Oct 13, 2015",68
"Oct 14, 2015",68
"Oct 15, 2015",79
"Oct 16, 2015",71
"Oct 17, 2015",77
"Oct 18, 2015",72
"Oct 19, 2015",58
"Oct 20, 2015",59
"Oct 21, 2015",50
"Oct 22, 2015",73
"Oct 23, 2015",46
"Oct 24, 2015",55
"Oct 25, 2015",77
"Oct 26, 2015",76
"Oct 27, 2015",36
"Oct 28, 2015",61
"Oct 29, 2015",86
"Oct 30, 2015",63
"Oct 31, 2015",59
"Nov 1, 2015",60
"Nov 2, 2015",53
"Nov 3, 2015",59
"Nov 4, 2015",62
"Nov 5, 2015",89
"Nov 6, 2015",59
"Nov 7, 2015",67
"Nov 8, 2015",33
"Nov 9, 2015",34
"Nov 10, 2015",66
"Nov 11, 2015",65
"Nov 12, 2015",75
"Nov 13, 2015",52
"Nov 14, 2015",47
"Nov 15, 2015",70
"Nov 16, 2015",59
"Nov 17, 2015",68
"Nov 18, 2015",47
"Nov 19, 2015",62
"Nov 20, 2015",38
"Nov 21, 2015",47
"Nov 22, 2015",46
"Nov 23, 2015",72
"Nov 24, 2015",62
