Date,GT_SearchIndex
"Oct 8, 2010",0
"Oct 9, 2010",0
"Oct 10, 2010",0
"Oct 11, 2010",0
"Oct 12, 2010",0
"Oct 13, 2010",0
"Oct 14, 2010",0
"Oct 15, 2010",0
"Oct 16, 2010",0
"Oct 17, 2010",0
"Oct 18, 2010",35
"Oct 19, 2010",34
"Oct 20, 2010",35
"Oct 21, 2010",35
"Oct 22, 2010",37
"Oct 23, 2010",0
"Oct 24, 2010",0
"Oct 25, 2010",0
"Oct 26, 2010",0
"Oct 27, 2010",68
"Oct 28, 2010",0
"Oct 29, 2010",37
"Oct 30, 2010",0
"Oct 31, 2010",100
"Nov 1, 2010",0
"Nov 2, 2010",0
"Nov 3, 2010",0
"Nov 4, 2010",34
"Nov 5, 2010",36
"Nov 6, 2010",0
"Nov 7, 2010",0
"Nov 8, 2010",0
"Nov 9, 2010",0
"Nov 10, 2010",34
"Nov 11, 2010",36
"Nov 12, 2010",0
"Nov 13, 2010",48
"Nov 14, 2010",0
"Nov 15, 2010",0
"Nov 16, 2010",0
"Nov 17, 2010",0
"Nov 18, 2010",0
"Nov 19, 2010",0
"Nov 20, 2010",0
"Nov 21, 2010",0
"Nov 22, 2010",0
"Nov 23, 2010",0
"Nov 24, 2010",0
"Nov 25, 2010",0
"Nov 26, 2010",0
"Nov 27, 2010",48
"Nov 28, 2010",0
"Nov 29, 2010",33
"Nov 30, 2010",0
"Dec 1, 2010",33
"Dec 2, 2010",0
"Dec 3, 2010",35
"Dec 4, 2010",45
"Dec 5, 2010",45
"Dec 6, 2010",0
"Dec 7, 2010",0
"Dec 8, 2010",0
"Dec 9, 2010",34
"Dec 10, 2010",0
"Dec 11, 2010",0
"Dec 12, 2010",45
"Dec 13, 2010",0
"Dec 14, 2010",66
"Dec 15, 2010",34
"Dec 16, 2010",0
"Dec 17, 2010",37
"Dec 18, 2010",47
"Dec 19, 2010",0
"Dec 20, 2010",0
"Dec 21, 2010",0
