Date,GT_SearchIndex
"Sep 18 – 24, 2011",13
"Sep 25 – Oct 1, 2011",64
"Oct 2 – 8, 2011",32
"Oct 9 – 15, 2011",56
"Oct 16 – 22, 2011",25
"Oct 23 – 29, 2011",56
"Oct 30 – Nov 5, 2011",51
"Nov 6 – 12, 2011",43
"Nov 13 – 19, 2011",49
"Nov 20 – 26, 2011",66
"Nov 27 – Dec 3, 2011",59
"Dec 4 – 10, 2011",100
"Dec 11 – 17, 2011",95
"Dec 18 – 24, 2011",89
"Dec 25 – 31, 2011",26
"Jan 1 – 7, 2012",24
"Jan 8 – 14, 2012",46
"Jan 15 – 21, 2012",28
"Jan 22 – 28, 2012",45
"Jan 29 – Feb 4, 2012",22
"Feb 5 – 11, 2012",22
"Feb 12 – 18, 2012",55
"Feb 19 – 25, 2012",28
"Feb 26 – Mar 3, 2012",11
"Mar 4 – 10, 2012",28
"Mar 11 – 17, 2012",57
"Mar 18 – 24, 2012",28
"Mar 25 – 31, 2012",17
"Apr 1 – 7, 2012",17
"Apr 8 – 14, 2012",47
"Apr 15 – 21, 2012",39
"Apr 22 – 28, 2012",39
"Apr 29 – May 5, 2012",17
"May 6 – 12, 2012",22
"May 13 – 19, 2012",45
"May 20 – 26, 2012",28
"May 27 – Jun 2, 2012",23
"Jun 3 – 9, 2012",11
"Jun 10 – 16, 2012",34
"Jun 17 – 23, 2012",40
"Jun 24 – 30, 2012",40
"Jul 1 – 7, 2012",12
"Jul 8 – 14, 2012",56
"Jul 15 – 21, 2012",22
"Jul 22 – 28, 2012",22
"Jul 29 – Aug 4, 2012",17
"Aug 5 – 11, 2012",38
"Aug 12 – 18, 2012",39
"Aug 19 – 25, 2012",33
"Aug 26 – Sep 1, 2012",38
"Sep 2 – 8, 2012",60
"Sep 9 – 15, 2012",26
"Sep 16 – 22, 2012",48
"Sep 23 – 29, 2012",26
"Sep 30 – Oct 6, 2012",31
"Oct 7 – 13, 2012",26
"Oct 14 – 20, 2012",60
"Oct 21 – 27, 2012",35
"Oct 28 – Nov 3, 2012",25
"Nov 4 – 10, 2012",54
"Nov 11 – 17, 2012",50
"Nov 18 – 24, 2012",21
"Nov 25 – Dec 1, 2012",81
"Dec 2 – 8, 2012",48
"Dec 9 – 15, 2012",38
"Dec 16 – 22, 2012",60
"Dec 23 – 29, 2012",51
"Dec 30, 2012 – Jan 5, 2013",26
"Jan 6 – 12, 2013",24
"Jan 13 – 19, 2013",42
"Jan 20 – 26, 2013",33
"Jan 27 – Feb 2, 2013",37
"Feb 3 – 9, 2013",37
"Feb 10 – 16, 2013",87
"Feb 17 – 23, 2013",93
"Feb 24 – Mar 2, 2013",72
"Mar 3 – 9, 2013",41
"Mar 10 – 16, 2013",28
"Mar 17 – 23, 2013",27
"Mar 24 – 30, 2013",61
"Mar 31 – Apr 6, 2013",14
"Apr 7 – 13, 2013",18
"Apr 14 – 20, 2013",46
"Apr 21 – 27, 2013",23
"Apr 28 – May 4, 2013",19
"May 5 – 11, 2013",14
"May 12 – 18, 2013",10
"May 19 – 25, 2013",28
"May 26 – Jun 1, 2013",20
"Jun 2 – 8, 2013",19
"Jun 9 – 15, 2013",29
"Jun 16 – 22, 2013",43
"Jun 23 – 29, 2013",34
"Jun 30 – Jul 6, 2013",26
"Jul 7 – 13, 2013",14
"Jul 14 – 20, 2013",24
"Jul 21 – 27, 2013",24
"Jul 28 – Aug 3, 2013",33
"Aug 4 – 10, 2013",38
"Aug 11 – 17, 2013",29
"Aug 18 – 24, 2013",24
"Aug 25 – 31, 2013",18
"Sep 1 – 7, 2013",28
"Sep 8 – 14, 2013",22
"Sep 15 – 21, 2013",14
"Sep 22 – 28, 2013",9
"Sep 29 – Oct 5, 2013",41
"Oct 6 – 12, 2013",18
"Oct 13 – 19, 2013",9
"Oct 20 – 26, 2013",31
"Oct 27 – Nov 2, 2013",18
"Nov 3 – 9, 2013",45
"Nov 10 – 16, 2013",31
"Nov 17 – 23, 2013",18
"Nov 24 – 30, 2013",24
"Dec 1 – 7, 2013",25
"Dec 8 – 14, 2013",44
"Dec 15 – 21, 2013",27
"Dec 22 – 28, 2013",37
"Dec 29, 2013 – Jan 4, 2014",28
"Jan 5 – 11, 2014",17
"Jan 12 – 18, 2014",17
"Jan 19 – 25, 2014",22
"Jan 26 – Feb 1, 2014",30
"Feb 2 – 8, 2014",0
"Feb 9 – 15, 2014",17
