Date,GT_SearchIndex
"Feb 13 – 19, 2011",19
"Feb 20 – 26, 2011",29
"Feb 27 – Mar 5, 2011",19
"Mar 6 – 12, 2011",19
"Mar 13 – 19, 2011",80
"Mar 20 – 26, 2011",0
"Mar 27 – Apr 2, 2011",38
"Apr 3 – 9, 2011",19
"Apr 10 – 16, 2011",28
"Apr 17 – 23, 2011",19
"Apr 24 – 30, 2011",57
"May 1 – 7, 2011",19
"May 8 – 14, 2011",66
"May 15 – 21, 2011",38
"May 22 – 28, 2011",48
"May 29 – Jun 4, 2011",61
"Jun 5 – 11, 2011",38
"Jun 12 – 18, 2011",68
"Jun 19 – 25, 2011",77
"Jun 26 – Jul 2, 2011",49
"Jul 3 – 9, 2011",20
"Jul 10 – 16, 2011",47
"Jul 17 – 23, 2011",65
"Jul 24 – 30, 2011",74
"Jul 31 – Aug 6, 2011",28
"Aug 7 – 13, 2011",37
"Aug 14 – 20, 2011",55
"Aug 21 – 27, 2011",36
"Aug 28 – Sep 3, 2011",45
"Sep 4 – 10, 2011",80
"Sep 11 – 17, 2011",44
"Sep 18 – 24, 2011",26
"Sep 25 – Oct 1, 2011",85
"Oct 2 – 8, 2011",68
"Oct 9 – 15, 2011",100
"Oct 16 – 22, 2011",25
"Oct 23 – 29, 2011",25
"Oct 30 – Nov 5, 2011",17
"Nov 6 – 12, 2011",41
"Nov 13 – 19, 2011",32
"Nov 20 – 26, 2011",26
"Nov 27 – Dec 3, 2011",31
"Dec 4 – 10, 2011",47
"Dec 11 – 17, 2011",56
"Dec 18 – 24, 2011",25
"Dec 25 – 31, 2011",70
"Jan 1 – 7, 2012",88
"Jan 8 – 14, 2012",30
"Jan 15 – 21, 2012",53
"Jan 22 – 28, 2012",44
"Jan 29 – Feb 4, 2012",52
"Feb 5 – 11, 2012",37
"Feb 12 – 18, 2012",58
"Feb 19 – 25, 2012",60
"Feb 26 – Mar 3, 2012",38
"Mar 4 – 10, 2012",45
"Mar 11 – 17, 2012",45
"Mar 18 – 24, 2012",15
"Mar 25 – 31, 2012",89
"Apr 1 – 7, 2012",38
"Apr 8 – 14, 2012",31
"Apr 15 – 21, 2012",52
"Apr 22 – 28, 2012",29
"Apr 29 – May 5, 2012",22
"May 6 – 12, 2012",29
"May 13 – 19, 2012",67
"May 20 – 26, 2012",23
"May 27 – Jun 2, 2012",46
"Jun 3 – 9, 2012",15
"Jun 10 – 16, 2012",38
"Jun 17 – 23, 2012",38
