Date,GT_SearchIndex
"Apr 19 – 25, 2015",48
"Apr 26 – May 2, 2015",39
"May 3 – 9, 2015",35
"May 10 – 16, 2015",25
"May 17 – 23, 2015",72
"May 24 – 30, 2015",42
"May 31 – Jun 6, 2015",46
"Jun 7 – 13, 2015",42
"Jun 14 – 20, 2015",31
"Jun 21 – 27, 2015",39
"Jun 28 – Jul 4, 2015",43
"Jul 5 – 11, 2015",24
"Jul 12 – 18, 2015",32
"Jul 19 – 25, 2015",32
"Jul 26 – Aug 1, 2015",47
"Aug 2 – 8, 2015",31
"Aug 9 – 15, 2015",36
"Aug 16 – 22, 2015",31
"Aug 23 – 29, 2015",53
"Aug 30 – Sep 5, 2015",65
"Sep 6 – 12, 2015",70
"Sep 13 – 19, 2015",63
"Sep 20 – 26, 2015",77
"Sep 27 – Oct 3, 2015",52
"Oct 4 – 10, 2015",72
"Oct 11 – 17, 2015",62
"Oct 18 – 24, 2015",75
"Oct 25 – 31, 2015",65
"Nov 1 – 7, 2015",42
"Nov 8 – 14, 2015",61
"Nov 15 – 21, 2015",46
"Nov 22 – 28, 2015",51
"Nov 29 – Dec 5, 2015",27
"Dec 6 – 12, 2015",46
"Dec 13 – 19, 2015",52
"Dec 20 – 26, 2015",27
"Dec 27, 2015 – Jan 2, 2016",45
"Jan 3 – 9, 2016",52
"Jan 10 – 16, 2016",69
"Jan 17 – 23, 2016",59
"Jan 24 – 30, 2016",46
"Jan 31 – Feb 6, 2016",61
"Feb 7 – 13, 2016",80
"Feb 14 – 20, 2016",46
"Feb 21 – 27, 2016",72
"Feb 28 – Mar 5, 2016",38
"Mar 6 – 12, 2016",57
"Mar 13 – 19, 2016",58
"Mar 20 – 26, 2016",59
"Mar 27 – Apr 2, 2016",83
"Apr 3 – 9, 2016",64
"Apr 10 – 16, 2016",77
"Apr 17 – 23, 2016",100
"Apr 24 – 30, 2016",83
"May 1 – 7, 2016",72
"May 8 – 14, 2016",35
