Date,GT_SearchIndex
"Jan 20 – 26, 2013",17
"Jan 27 – Feb 2, 2013",19
"Feb 3 – 9, 2013",22
"Feb 10 – 16, 2013",36
"Feb 17 – 23, 2013",31
"Feb 24 – Mar 2, 2013",25
"Mar 3 – 9, 2013",25
"Mar 10 – 16, 2013",25
"Mar 17 – 23, 2013",33
"Mar 24 – 30, 2013",20
"Mar 31 – Apr 6, 2013",17
"Apr 7 – 13, 2013",14
"Apr 14 – 20, 2013",22
"Apr 21 – 27, 2013",11
"Apr 28 – May 4, 2013",22
"May 5 – 11, 2013",11
"May 12 – 18, 2013",29
"May 19 – 25, 2013",8
"May 26 – Jun 1, 2013",9
"Jun 2 – 8, 2013",14
"Jun 9 – 15, 2013",12
"Jun 16 – 22, 2013",12
"Jun 23 – 29, 2013",9
"Jun 30 – Jul 6, 2013",6
"Jul 7 – 13, 2013",20
"Jul 14 – 20, 2013",14
"Jul 21 – 27, 2013",17
"Jul 28 – Aug 3, 2013",14
"Aug 4 – 10, 2013",14
"Aug 11 – 17, 2013",26
"Aug 18 – 24, 2013",20
"Aug 25 – 31, 2013",19
"Sep 1 – 7, 2013",14
"Sep 8 – 14, 2013",22
"Sep 15 – 21, 2013",19
"Sep 22 – 28, 2013",11
"Sep 29 – Oct 5, 2013",8
"Oct 6 – 12, 2013",27
"Oct 13 – 19, 2013",19
"Oct 20 – 26, 2013",22
"Oct 27 – Nov 2, 2013",33
"Nov 3 – 9, 2013",22
"Nov 10 – 16, 2013",19
"Nov 17 – 23, 2013",8
"Nov 24 – 30, 2013",9
"Dec 1 – 7, 2013",36
"Dec 8 – 14, 2013",21
"Dec 15 – 21, 2013",14
"Dec 22 – 28, 2013",13
"Dec 29, 2013 – Jan 4, 2014",17
"Jan 5 – 11, 2014",21
"Jan 12 – 18, 2014",21
"Jan 19 – 25, 2014",10
"Jan 26 – Feb 1, 2014",15
"Feb 2 – 8, 2014",16
"Feb 9 – 15, 2014",25
"Feb 16 – 22, 2014",21
"Feb 23 – Mar 1, 2014",15
"Mar 2 – 8, 2014",15
"Mar 9 – 15, 2014",21
"Mar 16 – 22, 2014",26
"Mar 23 – 29, 2014",33
"Mar 30 – Apr 5, 2014",16
"Apr 6 – 12, 2014",32
"Apr 13 – 19, 2014",29
"Apr 20 – 26, 2014",11
"Apr 27 – May 3, 2014",23
"May 4 – 10, 2014",21
"May 11 – 17, 2014",16
"May 18 – 24, 2014",24
"May 25 – 31, 2014",32
"Jun 1 – 7, 2014",12
"Jun 8 – 14, 2014",34
"Jun 15 – 21, 2014",22
"Jun 22 – 28, 2014",19
"Jun 29 – Jul 5, 2014",33
"Jul 6 – 12, 2014",35
"Jul 13 – 19, 2014",9
"Jul 20 – 26, 2014",37
"Jul 27 – Aug 2, 2014",12
"Aug 3 – 9, 2014",26
"Aug 10 – 16, 2014",18
"Aug 17 – 23, 2014",12
"Aug 24 – 30, 2014",18
"Aug 31 – Sep 6, 2014",24
"Sep 7 – 13, 2014",14
"Sep 14 – 20, 2014",46
"Sep 21 – 27, 2014",23
"Sep 28 – Oct 4, 2014",26
"Oct 5 – 11, 2014",23
"Oct 12 – 18, 2014",12
"Oct 19 – 25, 2014",20
"Oct 26 – Nov 1, 2014",17
"Nov 2 – 8, 2014",17
"Nov 9 – 15, 2014",20
"Nov 16 – 22, 2014",11
"Nov 23 – 29, 2014",15
"Nov 30 – Dec 6, 2014",11
"Dec 7 – 13, 2014",17
"Dec 14 – 20, 2014",33
"Dec 21 – 27, 2014",41
"Dec 28, 2014 – Jan 3, 2015",22
"Jan 4 – 10, 2015",26
"Jan 11 – 17, 2015",31
"Jan 18 – 24, 2015",17
"Jan 25 – 31, 2015",25
"Feb 1 – 7, 2015",22
"Feb 8 – 14, 2015",33
"Feb 15 – 21, 2015",17
"Feb 22 – 28, 2015",19
"Mar 1 – 7, 2015",30
"Mar 8 – 14, 2015",31
"Mar 15 – 21, 2015",20
"Mar 22 – 28, 2015",15
"Mar 29 – Apr 4, 2015",41
"Apr 5 – 11, 2015",29
"Apr 12 – 18, 2015",17
"Apr 19 – 25, 2015",23
"Apr 26 – May 2, 2015",23
"May 3 – 9, 2015",26
"May 10 – 16, 2015",38
"May 17 – 23, 2015",30
"May 24 – 30, 2015",25
"May 31 – Jun 6, 2015",15
"Jun 7 – 13, 2015",50
"Jun 14 – 20, 2015",22
"Jun 21 – 27, 2015",12
"Jun 28 – Jul 4, 2015",16
"Jul 5 – 11, 2015",12
"Jul 12 – 18, 2015",25
"Jul 19 – 25, 2015",22
"Jul 26 – Aug 1, 2015",6
"Aug 2 – 8, 2015",21
"Aug 9 – 15, 2015",24
"Aug 16 – 22, 2015",9
"Aug 23 – 29, 2015",18
"Aug 30 – Sep 5, 2015",26
"Sep 6 – 12, 2015",26
"Sep 13 – 19, 2015",20
"Sep 20 – 26, 2015",14
"Sep 27 – Oct 3, 2015",28
"Oct 4 – 10, 2015",28
"Oct 11 – 17, 2015",25
"Oct 18 – 24, 2015",25
"Oct 25 – 31, 2015",11
"Nov 1 – 7, 2015",27
"Nov 8 – 14, 2015",19
"Nov 15 – 21, 2015",14
"Nov 22 – 28, 2015",30
"Nov 29 – Dec 5, 2015",34
"Dec 6 – 12, 2015",19
"Dec 13 – 19, 2015",11
"Dec 20 – 26, 2015",23
"Dec 27, 2015 – Jan 2, 2016",15
"Jan 3 – 9, 2016",30
"Jan 10 – 16, 2016",25
"Jan 17 – 23, 2016",25
"Jan 24 – 30, 2016",41
"Jan 31 – Feb 6, 2016",29
"Feb 7 – 13, 2016",29
"Feb 14 – 20, 2016",34
"Feb 21 – 27, 2016",27
"Feb 28 – Mar 5, 2016",37
"Mar 6 – 12, 2016",29
"Mar 13 – 19, 2016",25
"Mar 20 – 26, 2016",28
"Mar 27 – Apr 2, 2016",16
"Apr 3 – 9, 2016",11
"Apr 10 – 16, 2016",36
"Apr 17 – 23, 2016",34
"Apr 24 – 30, 2016",16
"May 1 – 7, 2016",33
"May 8 – 14, 2016",30
