Date,GT_SearchIndex
"Dec 27, 2013",0
"Dec 28, 2013",0
"Dec 29, 2013",0
"Dec 30, 2013",0
"Dec 31, 2013",92
"Jan 1, 2014",54
"Jan 2, 2014",0
"Jan 3, 2014",42
"Jan 4, 2014",49
"Jan 5, 2014",49
"Jan 6, 2014",0
"Jan 7, 2014",80
"Jan 8, 2014",83
"Jan 9, 2014",0
"Jan 10, 2014",42
"Jan 11, 2014",49
"Jan 12, 2014",0
"Jan 13, 2014",40
"Jan 14, 2014",61
"Jan 15, 2014",61
"Jan 16, 2014",0
"Jan 17, 2014",42
"Jan 18, 2014",50
"Jan 19, 2014",0
"Jan 20, 2014",42
"Jan 21, 2014",0
"Jan 22, 2014",79
"Jan 23, 2014",81
"Jan 24, 2014",61
"Jan 25, 2014",49
"Jan 26, 2014",0
"Jan 27, 2014",0
"Jan 28, 2014",39
"Jan 29, 2014",80
"Jan 30, 2014",0
"Jan 31, 2014",83
"Feb 1, 2014",97
"Feb 2, 2014",0
"Feb 3, 2014",0
"Feb 4, 2014",39
"Feb 5, 2014",40
"Feb 6, 2014",0
"Feb 7, 2014",0
"Feb 8, 2014",0
"Feb 9, 2014",0
"Feb 10, 2014",0
"Feb 11, 2014",0
"Feb 12, 2014",39
"Feb 13, 2014",0
"Feb 14, 2014",0
"Feb 15, 2014",0
"Feb 16, 2014",100
"Feb 17, 2014",41
"Feb 18, 2014",0
"Feb 19, 2014",0
"Feb 20, 2014",0
"Feb 21, 2014",0
"Feb 22, 2014",50
"Feb 23, 2014",0
"Feb 24, 2014",0
"Feb 25, 2014",39
"Feb 26, 2014",0
"Feb 27, 2014",0
"Feb 28, 2014",41
"Mar 1, 2014",0
"Mar 2, 2014",0
"Mar 3, 2014",0
"Mar 4, 2014",0
"Mar 5, 2014",40
"Mar 6, 2014",40
"Mar 7, 2014",0
"Mar 8, 2014",49
"Mar 9, 2014",0
"Mar 10, 2014",0
"Mar 11, 2014",41
"Mar 12, 2014",0
"Mar 13, 2014",0
"Mar 14, 2014",0
"Mar 15, 2014",0
"Mar 16, 2014",0
"Mar 17, 2014",0
"Mar 18, 2014",40
"Mar 19, 2014",0
"Mar 20, 2014",0
"Mar 21, 2014",0
"Mar 22, 2014",51
"Mar 23, 2014",0
"Mar 24, 2014",0
"Mar 25, 2014",40
"Mar 26, 2014",0
"Mar 27, 2014",41
