Date,GT_SearchIndex
"Sep 25, 2015",0
"Sep 26, 2015",0
"Sep 27, 2015",0
"Sep 28, 2015",24
"Sep 29, 2015",24
"Sep 30, 2015",48
"Oct 1, 2015",0
"Oct 2, 2015",25
"Oct 3, 2015",64
"Oct 4, 2015",63
"Oct 5, 2015",37
"Oct 6, 2015",36
"Oct 7, 2015",49
"Oct 8, 2015",0
"Oct 9, 2015",50
"Oct 10, 2015",65
"Oct 11, 2015",81
"Oct 12, 2015",38
"Oct 13, 2015",0
"Oct 14, 2015",48
"Oct 15, 2015",24
"Oct 16, 2015",25
"Oct 17, 2015",32
"Oct 18, 2015",63
"Oct 19, 2015",48
"Oct 20, 2015",0
"Oct 21, 2015",24
"Oct 22, 2015",0
"Oct 23, 2015",100
"Oct 24, 2015",0
"Oct 25, 2015",31
"Oct 26, 2015",0
"Oct 27, 2015",0
"Oct 28, 2015",0
"Oct 29, 2015",24
"Oct 30, 2015",51
"Oct 31, 2015",32
"Nov 1, 2015",64
"Nov 2, 2015",23
"Nov 3, 2015",47
"Nov 4, 2015",47
"Nov 5, 2015",71
"Nov 6, 2015",37
"Nov 7, 2015",31
"Nov 8, 2015",31
"Nov 9, 2015",23
"Nov 10, 2015",59
"Nov 11, 2015",49
"Nov 12, 2015",24
"Nov 13, 2015",0
"Nov 14, 2015",31
"Nov 15, 2015",30
"Nov 16, 2015",47
"Nov 17, 2015",23
"Nov 18, 2015",0
"Nov 19, 2015",24
"Nov 20, 2015",25
"Nov 21, 2015",61
"Nov 22, 2015",0
"Nov 23, 2015",24
"Nov 24, 2015",37
"Nov 25, 2015",80
"Nov 26, 2015",31
"Nov 27, 2015",0
"Nov 28, 2015",30
"Nov 29, 2015",30
"Nov 30, 2015",22
"Dec 1, 2015",34
"Dec 2, 2015",0
"Dec 3, 2015",23
"Dec 4, 2015",24
"Dec 5, 2015",61
"Dec 6, 2015",0
"Dec 7, 2015",0
"Dec 8, 2015",46
"Dec 9, 2015",58
"Dec 10, 2015",47
"Dec 11, 2015",24
"Dec 12, 2015",46
"Dec 13, 2015",30
"Dec 14, 2015",46
"Dec 15, 2015",24
"Dec 16, 2015",0
"Dec 17, 2015",0
"Dec 18, 2015",26
"Dec 19, 2015",32
"Dec 20, 2015",33
"Dec 21, 2015",79
"Dec 22, 2015",52
"Dec 23, 2015",28
"Dec 24, 2015",31
"Dec 25, 2015",36
"Dec 26, 2015",0
"Dec 27, 2015",63
"Dec 28, 2015",0
"Dec 29, 2015",27
"Dec 30, 2015",27
"Dec 31, 2015",0
"Jan 1, 2016",28
"Jan 2, 2016",37
"Jan 3, 2016",24
"Jan 4, 2016",21
"Jan 5, 2016",0
"Jan 6, 2016",0
"Jan 7, 2016",20
"Jan 8, 2016",21
"Jan 9, 2016",48
"Jan 10, 2016",34
"Jan 11, 2016",30
"Jan 12, 2016",20
"Jan 13, 2016",41
"Jan 14, 2016",0
"Jan 15, 2016",42
"Jan 16, 2016",0
"Jan 17, 2016",23
"Jan 18, 2016",21
"Jan 19, 2016",0
"Jan 20, 2016",0
"Jan 21, 2016",0
"Jan 22, 2016",63
"Jan 23, 2016",24
"Jan 24, 2016",24
"Jan 25, 2016",20
"Jan 26, 2016",50
"Jan 27, 2016",0
"Jan 28, 2016",20
"Jan 29, 2016",63
"Jan 30, 2016",25
"Jan 31, 2016",47
"Feb 1, 2016",20
"Feb 2, 2016",39
"Feb 3, 2016",40
"Feb 4, 2016",20
"Feb 5, 2016",31
"Feb 6, 2016",0
"Feb 7, 2016",35
"Feb 8, 2016",0
"Feb 9, 2016",19
"Feb 10, 2016",0
"Feb 11, 2016",40
"Feb 12, 2016",21
"Feb 13, 2016",47
"Feb 14, 2016",24
"Feb 15, 2016",0
"Feb 16, 2016",19
"Feb 17, 2016",30
"Feb 18, 2016",30
"Feb 19, 2016",41
"Feb 20, 2016",24
"Feb 21, 2016",0
"Feb 22, 2016",19
"Feb 23, 2016",0
"Feb 24, 2016",29
"Feb 25, 2016",20
"Feb 26, 2016",61
"Feb 27, 2016",0
"Feb 28, 2016",24
"Feb 29, 2016",19
"Mar 1, 2016",0
"Mar 2, 2016",0
"Mar 3, 2016",20
"Mar 4, 2016",0
"Mar 5, 2016",24
"Mar 6, 2016",47
"Mar 7, 2016",0
"Mar 8, 2016",0
"Mar 9, 2016",0
"Mar 10, 2016",20
"Mar 11, 2016",0
"Mar 12, 2016",0
"Mar 13, 2016",0
"Mar 14, 2016",20
"Mar 15, 2016",30
"Mar 16, 2016",40
"Mar 17, 2016",30
"Mar 18, 2016",0
"Mar 19, 2016",0
"Mar 20, 2016",47
"Mar 21, 2016",20
"Mar 22, 2016",20
"Mar 23, 2016",20
"Mar 24, 2016",42
"Mar 25, 2016",0
"Mar 26, 2016",25
"Mar 27, 2016",25
"Mar 28, 2016",20
"Mar 29, 2016",20
"Mar 30, 2016",41
"Mar 31, 2016",40
"Apr 1, 2016",0
"Apr 2, 2016",24
"Apr 3, 2016",48
"Apr 4, 2016",20
"Apr 5, 2016",0
"Apr 6, 2016",20
"Apr 7, 2016",20
"Apr 8, 2016",21
"Apr 9, 2016",59
"Apr 10, 2016",24
"Apr 11, 2016",20
"Apr 12, 2016",20
"Apr 13, 2016",20
"Apr 14, 2016",0
"Apr 15, 2016",0
