Date,GT_SearchIndex
"Sep 21, 2012",21
"Sep 22, 2012",77
"Sep 23, 2012",25
"Sep 24, 2012",31
"Sep 25, 2012",61
"Sep 26, 2012",20
"Sep 27, 2012",41
"Sep 28, 2012",21
"Sep 29, 2012",51
"Sep 30, 2012",63
"Oct 1, 2012",51
"Oct 2, 2012",69
"Oct 3, 2012",40
"Oct 4, 2012",50
"Oct 5, 2012",21
"Oct 6, 2012",75
"Oct 7, 2012",25
"Oct 8, 2012",40
"Oct 9, 2012",79
"Oct 10, 2012",0
"Oct 11, 2012",30
"Oct 12, 2012",21
"Oct 13, 2012",100
"Oct 14, 2012",24
"Oct 15, 2012",29
"Oct 16, 2012",39
"Oct 17, 2012",20
"Oct 18, 2012",79
"Oct 19, 2012",41
"Oct 20, 2012",50
"Oct 21, 2012",37
"Oct 22, 2012",88
"Oct 23, 2012",19
"Oct 24, 2012",39
"Oct 25, 2012",39
"Oct 26, 2012",30
"Oct 27, 2012",0
"Oct 28, 2012",71
"Oct 29, 2012",38
"Oct 30, 2012",38
"Oct 31, 2012",20
"Nov 1, 2012",31
"Nov 2, 2012",31
"Nov 3, 2012",24
"Nov 4, 2012",35
"Nov 5, 2012",19
"Nov 6, 2012",19
"Nov 7, 2012",18
"Nov 8, 2012",20
"Nov 9, 2012",41
"Nov 10, 2012",25
"Nov 11, 2012",0
"Nov 12, 2012",60
"Nov 13, 2012",77
"Nov 14, 2012",69
"Nov 15, 2012",39
"Nov 16, 2012",41
"Nov 17, 2012",24
"Nov 18, 2012",48
"Nov 19, 2012",39
"Nov 20, 2012",19
"Nov 21, 2012",21
"Nov 22, 2012",37
"Nov 23, 2012",58
"Nov 24, 2012",60
"Nov 25, 2012",35
"Nov 26, 2012",18
"Nov 27, 2012",18
"Nov 28, 2012",47
"Nov 29, 2012",91
"Nov 30, 2012",58
"Dec 1, 2012",91
"Dec 2, 2012",34
"Dec 3, 2012",37
"Dec 4, 2012",28
