Date,GT_SearchIndex
Jun 2009,100
Jul 2009,20
Aug 2009,19
Sep 2009,28
Oct 2009,53
Nov 2009,55
Dec 2009,63
Jan 2010,84
Feb 2010,17
Mar 2010,48
Apr 2010,58
May 2010,34
Jun 2010,36
Jul 2010,30
Aug 2010,14
Sep 2010,21
Oct 2010,27
Nov 2010,34
Dec 2010,47
Jan 2011,54
Feb 2011,28
Mar 2011,46
Apr 2011,59
May 2011,47
Jun 2011,38
Jul 2011,47
Aug 2011,34
Sep 2011,20
Oct 2011,37
Nov 2011,37
Dec 2011,35
Jan 2012,37
Feb 2012,30
Mar 2012,37
Apr 2012,42
May 2012,40
Jun 2012,69
Jul 2012,45
Aug 2012,36
Sep 2012,28
Oct 2012,36
Nov 2012,30
Dec 2012,40
Jan 2013,44
Feb 2013,26
Mar 2013,40
Apr 2013,34
May 2013,44
Jun 2013,76
Jul 2013,24
Aug 2013,24
Sep 2013,38
Oct 2013,40
Nov 2013,41
Dec 2013,60
Jan 2014,41
Feb 2014,45
Mar 2014,40
Apr 2014,36
May 2014,41
Jun 2014,39
Jul 2014,49
Aug 2014,37
Sep 2014,64
Oct 2014,44
Nov 2014,25
Dec 2014,54
Jan 2015,58
Feb 2015,36
Mar 2015,31
Apr 2015,28
May 2015,36
Jun 2015,38
Jul 2015,30
Aug 2015,47
Sep 2015,36
Oct 2015,40
Nov 2015,62
Dec 2015,37
Jan 2016,50
Feb 2016,34
Mar 2016,35
Apr 2016,47
May 2016,39
