Date,GT_SearchIndex
"Jul 3, 2015",31
"Jul 4, 2015",23
"Jul 5, 2015",48
"Jul 6, 2015",17
"Jul 7, 2015",17
"Jul 8, 2015",17
"Jul 9, 2015",17
"Jul 10, 2015",18
"Jul 11, 2015",0
"Jul 12, 2015",0
"Jul 13, 2015",67
"Jul 14, 2015",74
"Jul 15, 2015",100
"Jul 16, 2015",51
"Jul 17, 2015",35
"Jul 18, 2015",22
"Jul 19, 2015",46
"Jul 20, 2015",35
"Jul 21, 2015",51
"Jul 22, 2015",17
"Jul 23, 2015",0
"Jul 24, 2015",52
"Jul 25, 2015",42
"Jul 26, 2015",21
"Jul 27, 2015",25
"Jul 28, 2015",17
"Jul 29, 2015",17
"Jul 30, 2015",17
"Jul 31, 2015",35
"Aug 1, 2015",21
"Aug 2, 2015",32
"Aug 3, 2015",0
"Aug 4, 2015",17
"Aug 5, 2015",17
"Aug 6, 2015",17
"Aug 7, 2015",35
"Aug 8, 2015",42
"Aug 9, 2015",64
"Aug 10, 2015",34
"Aug 11, 2015",25
"Aug 12, 2015",0
"Aug 13, 2015",25
"Aug 14, 2015",0
"Aug 15, 2015",0
"Aug 16, 2015",0
"Aug 17, 2015",33
"Aug 18, 2015",16
"Aug 19, 2015",0
"Aug 20, 2015",16
"Aug 21, 2015",17
"Aug 22, 2015",21
"Aug 23, 2015",0
"Aug 24, 2015",0
"Aug 25, 2015",24
"Aug 26, 2015",16
"Aug 27, 2015",16
"Aug 28, 2015",0
"Aug 29, 2015",20
"Aug 30, 2015",0
"Aug 31, 2015",0
"Sep 1, 2015",31
"Sep 2, 2015",0
"Sep 3, 2015",16
"Sep 4, 2015",0
"Sep 5, 2015",20
"Sep 6, 2015",21
"Sep 7, 2015",20
"Sep 8, 2015",16
"Sep 9, 2015",0
"Sep 10, 2015",31
"Sep 11, 2015",24
"Sep 12, 2015",20
"Sep 13, 2015",20
"Sep 14, 2015",15
"Sep 15, 2015",47
"Sep 16, 2015",16
"Sep 17, 2015",0
"Sep 18, 2015",24
"Sep 19, 2015",20
"Sep 20, 2015",20
"Sep 21, 2015",46
"Sep 22, 2015",23
"Sep 23, 2015",15
"Sep 24, 2015",0
"Sep 25, 2015",24
"Sep 26, 2015",0
"Sep 27, 2015",20
"Sep 28, 2015",0
"Sep 29, 2015",15
