Date,GT_SearchIndex
Jun 2009,100
Jul 2009,22
Aug 2009,51
Sep 2009,49
Oct 2009,50
Nov 2009,12
Dec 2009,31
Jan 2010,29
Feb 2010,53
Mar 2010,14
Apr 2010,21
May 2010,26
Jun 2010,35
Jul 2010,20
Aug 2010,31
Sep 2010,31
Oct 2010,24
Nov 2010,38
Dec 2010,32
Jan 2011,49
Feb 2011,30
Mar 2011,25
Apr 2011,21
May 2011,38
Jun 2011,30
Jul 2011,46
Aug 2011,36
Sep 2011,25
Oct 2011,22
Nov 2011,6
Dec 2011,29
Jan 2012,23
Feb 2012,17
Mar 2012,23
Apr 2012,35
May 2012,21
Jun 2012,13
Jul 2012,28
Aug 2012,23
Sep 2012,26
Oct 2012,16
Nov 2012,20
Dec 2012,42
Jan 2013,27
Feb 2013,29
Mar 2013,22
Apr 2013,27
May 2013,28
Jun 2013,16
Jul 2013,21
Aug 2013,22
Sep 2013,19
Oct 2013,20
Nov 2013,24
Dec 2013,20
Jan 2014,10
Feb 2014,23
Mar 2014,16
Apr 2014,18
May 2014,22
Jun 2014,12
Jul 2014,21
Aug 2014,23
Sep 2014,27
Oct 2014,14
Nov 2014,16
Dec 2014,9
Jan 2015,12
Feb 2015,17
Mar 2015,22
Apr 2015,20
May 2015,16
Jun 2015,12
Jul 2015,15
Aug 2015,13
Sep 2015,29
Oct 2015,16
Nov 2015,14
Dec 2015,21
Jan 2016,28
Feb 2016,15
Mar 2016,14
Apr 2016,27
May 2016,18
