Date,GT_SearchIndex
Nov 2010,100
Dec 2010,94
Jan 2011,63
Feb 2011,46
Mar 2011,29
Apr 2011,42
May 2011,31
Jun 2011,32
Jul 2011,33
Aug 2011,34
Sep 2011,34
Oct 2011,27
Nov 2011,25
Dec 2011,19
Jan 2012,16
Feb 2012,23
Mar 2012,17
Apr 2012,29
May 2012,17
Jun 2012,55
Jul 2012,31
Aug 2012,21
Sep 2012,23
Oct 2012,26
Nov 2012,19
Dec 2012,23
Jan 2013,14
Feb 2013,24
Mar 2013,18
Apr 2013,17
May 2013,18
Jun 2013,14
Jul 2013,20
Aug 2013,21
Sep 2013,13
Oct 2013,14
Nov 2013,12
Dec 2013,20
Jan 2014,14
Feb 2014,16
Mar 2014,21
Apr 2014,16
May 2014,18
Jun 2014,9
Jul 2014,12
Aug 2014,23
Sep 2014,19
Oct 2014,16
Nov 2014,12
Dec 2014,18
Jan 2015,18
Feb 2015,13
Mar 2015,11
Apr 2015,14
May 2015,12
Jun 2015,12
Jul 2015,15
Aug 2015,11
Sep 2015,17
Oct 2015,12
Nov 2015,15
Dec 2015,19
Jan 2016,18
Feb 2016,23
Mar 2016,24
Apr 2016,21
May 2016,26
