Date,GT_SearchIndex
"Mar 18, 2011",5
"Mar 19, 2011",6
"Mar 20, 2011",6
"Mar 21, 2011",0
"Mar 22, 2011",5
"Mar 23, 2011",14
"Mar 24, 2011",19
"Mar 25, 2011",26
"Mar 26, 2011",19
"Mar 27, 2011",19
"Mar 28, 2011",14
"Mar 29, 2011",50
"Mar 30, 2011",100
"Mar 31, 2011",85
"Apr 1, 2011",40
"Apr 2, 2011",22
"Apr 3, 2011",35
"Apr 4, 2011",24
"Apr 5, 2011",19
"Apr 6, 2011",12
"Apr 7, 2011",12
"Apr 8, 2011",18
"Apr 9, 2011",10
"Apr 10, 2011",6
"Apr 11, 2011",12
"Apr 12, 2011",7
"Apr 13, 2011",7
"Apr 14, 2011",10
"Apr 15, 2011",18
"Apr 16, 2011",13
"Apr 17, 2011",26
"Apr 18, 2011",15
"Apr 19, 2011",5
"Apr 20, 2011",7
"Apr 21, 2011",5
"Apr 22, 2011",16
"Apr 23, 2011",0
"Apr 24, 2011",7
"Apr 25, 2011",7
"Apr 26, 2011",7
"Apr 27, 2011",5
"Apr 28, 2011",7
"Apr 29, 2011",0
"Apr 30, 2011",0
"May 1, 2011",0
"May 2, 2011",5
"May 3, 2011",5
"May 4, 2011",7
"May 5, 2011",0
"May 6, 2011",0
"May 7, 2011",0
"May 8, 2011",7
"May 9, 2011",10
"May 10, 2011",10
"May 11, 2011",5
"May 12, 2011",5
"May 13, 2011",0
"May 14, 2011",13
"May 15, 2011",13
"May 16, 2011",14
"May 17, 2011",0
"May 18, 2011",5
"May 19, 2011",0
"May 20, 2011",0
"May 21, 2011",7
"May 22, 2011",6
"May 23, 2011",0
"May 24, 2011",5
"May 25, 2011",5
"May 26, 2011",0
"May 27, 2011",0
"May 28, 2011",0
"May 29, 2011",7
"May 30, 2011",0
"May 31, 2011",0
"Jun 1, 2011",5
"Jun 2, 2011",0
"Jun 3, 2011",5
"Jun 4, 2011",7
"Jun 5, 2011",0
"Jun 6, 2011",12
"Jun 7, 2011",0
"Jun 8, 2011",5
"Jun 9, 2011",5
"Jun 10, 2011",5
"Jun 11, 2011",6
"Jun 12, 2011",0
"Jun 13, 2011",0
"Jun 14, 2011",0
"Jun 15, 2011",0
"Jun 16, 2011",0
