Date,GT_SearchIndex
Feb 2011,74
Mar 2011,100
Apr 2011,0
May 2011,85
Jun 2011,0
Jul 2011,34
Aug 2011,64
Sep 2011,0
Oct 2011,0
Nov 2011,0
Dec 2011,0
Jan 2012,27
Feb 2012,28
Mar 2012,27
Apr 2012,28
May 2012,26
Jun 2012,0
Jul 2012,27
Aug 2012,0
Sep 2012,26
Oct 2012,0
Nov 2012,0
Dec 2012,24
Jan 2013,0
Feb 2013,24
Mar 2013,22
Apr 2013,45
May 2013,0
Jun 2013,0
Jul 2013,0
Aug 2013,22
Sep 2013,0
Oct 2013,21
Nov 2013,0
Dec 2013,0
Jan 2014,21
Feb 2014,0
Mar 2014,21
Apr 2014,42
May 2014,34
Jun 2014,0
Jul 2014,0
Aug 2014,0
Sep 2014,23
Oct 2014,22
Nov 2014,24
Dec 2014,0
Jan 2015,0
Feb 2015,24
Mar 2015,0
Apr 2015,47
May 2015,0
Jun 2015,25
Jul 2015,0
Aug 2015,24
Sep 2015,0
Oct 2015,0
Nov 2015,0
Dec 2015,22
Jan 2016,0
Feb 2016,0
Mar 2016,0
Apr 2016,37
May 2016,0
