Date,GT_SearchIndex
"Apr 5, 2013",0
"Apr 6, 2013",50
"Apr 7, 2013",0
"Apr 8, 2013",39
"Apr 9, 2013",0
"Apr 10, 2013",0
"Apr 11, 2013",40
"Apr 12, 2013",42
"Apr 13, 2013",0
"Apr 14, 2013",0
"Apr 15, 2013",77
"Apr 16, 2013",77
"Apr 17, 2013",40
"Apr 18, 2013",40
"Apr 19, 2013",0
"Apr 20, 2013",0
"Apr 21, 2013",0
"Apr 22, 2013",40
"Apr 23, 2013",39
"Apr 24, 2013",0
"Apr 25, 2013",0
"Apr 26, 2013",42
"Apr 27, 2013",50
"Apr 28, 2013",100
"Apr 29, 2013",79
"Apr 30, 2013",60
"May 1, 2013",61
"May 2, 2013",0
"May 3, 2013",41
"May 4, 2013",0
"May 5, 2013",50
"May 6, 2013",41
"May 7, 2013",0
"May 8, 2013",0
"May 9, 2013",41
"May 10, 2013",0
"May 11, 2013",51
"May 12, 2013",53
"May 13, 2013",40
"May 14, 2013",40
"May 15, 2013",41
"May 16, 2013",0
"May 17, 2013",43
"May 18, 2013",53
"May 19, 2013",0
"May 20, 2013",0
"May 21, 2013",0
"May 22, 2013",40
"May 23, 2013",83
"May 24, 2013",42
"May 25, 2013",54
"May 26, 2013",0
"May 27, 2013",51
"May 28, 2013",0
"May 29, 2013",40
"May 30, 2013",41
"May 31, 2013",0
"Jun 1, 2013",0
"Jun 2, 2013",52
"Jun 3, 2013",41
"Jun 4, 2013",0
"Jun 5, 2013",41
"Jun 6, 2013",0
"Jun 7, 2013",83
"Jun 8, 2013",0
"Jun 9, 2013",0
"Jun 10, 2013",40
"Jun 11, 2013",0
