Date,GT_SearchIndex
"Feb 23 – Mar 1, 2014",0
"Mar 2 – 8, 2014",14
"Mar 9 – 15, 2014",21
"Mar 16 – 22, 2014",36
"Mar 23 – 29, 2014",14
"Mar 30 – Apr 5, 2014",14
"Apr 6 – 12, 2014",14
"Apr 13 – 19, 2014",0
"Apr 20 – 26, 2014",14
"Apr 27 – May 3, 2014",14
"May 4 – 10, 2014",15
"May 11 – 17, 2014",0
"May 18 – 24, 2014",16
"May 25 – 31, 2014",17
"Jun 1 – 7, 2014",0
"Jun 8 – 14, 2014",0
"Jun 15 – 21, 2014",17
"Jun 22 – 28, 2014",17
"Jun 29 – Jul 5, 2014",0
"Jul 6 – 12, 2014",0
"Jul 13 – 19, 2014",17
"Jul 20 – 26, 2014",0
"Jul 27 – Aug 2, 2014",0
"Aug 3 – 9, 2014",0
"Aug 10 – 16, 2014",0
"Aug 17 – 23, 2014",0
"Aug 24 – 30, 2014",0
"Aug 31 – Sep 6, 2014",0
"Sep 7 – 13, 2014",0
"Sep 14 – 20, 2014",16
"Sep 21 – 27, 2014",0
"Sep 28 – Oct 4, 2014",0
"Oct 5 – 11, 2014",16
"Oct 12 – 18, 2014",47
"Oct 19 – 25, 2014",0
"Oct 26 – Nov 1, 2014",0
"Nov 2 – 8, 2014",15
"Nov 9 – 15, 2014",0
"Nov 16 – 22, 2014",100
"Nov 23 – 29, 2014",58
"Nov 30 – Dec 6, 2014",29
"Dec 7 – 13, 2014",46
"Dec 14 – 20, 2014",65
"Dec 21 – 27, 2014",37
"Dec 28, 2014 – Jan 3, 2015",35
"Jan 4 – 10, 2015",39
"Jan 11 – 17, 2015",15
"Jan 18 – 24, 2015",31
"Jan 25 – 31, 2015",15
"Feb 1 – 7, 2015",22
"Feb 8 – 14, 2015",15
"Feb 15 – 21, 2015",15
"Feb 22 – 28, 2015",15
"Mar 1 – 7, 2015",37
"Mar 8 – 14, 2015",23
