Date,GT_SearchIndex
"Oct 14, 2011",26
"Oct 15, 2011",47
"Oct 16, 2011",0
"Oct 17, 2011",24
"Oct 18, 2011",48
"Oct 19, 2011",24
"Oct 20, 2011",25
"Oct 21, 2011",51
"Oct 22, 2011",64
"Oct 23, 2011",31
"Oct 24, 2011",36
"Oct 25, 2011",71
"Oct 26, 2011",48
"Oct 27, 2011",97
"Oct 28, 2011",25
"Oct 29, 2011",61
"Oct 30, 2011",63
"Oct 31, 2011",50
"Nov 1, 2011",0
"Nov 2, 2011",48
"Nov 3, 2011",24
"Nov 4, 2011",50
"Nov 5, 2011",31
"Nov 6, 2011",59
"Nov 7, 2011",24
"Nov 8, 2011",35
"Nov 9, 2011",23
"Nov 10, 2011",0
"Nov 11, 2011",100
"Nov 12, 2011",0
"Nov 13, 2011",45
"Nov 14, 2011",48
"Nov 15, 2011",23
"Nov 16, 2011",46
"Nov 17, 2011",47
"Nov 18, 2011",0
"Nov 19, 2011",60
"Nov 20, 2011",30
"Nov 21, 2011",23
"Nov 22, 2011",24
"Nov 23, 2011",25
"Nov 24, 2011",31
"Nov 25, 2011",73
"Nov 26, 2011",60
"Nov 27, 2011",29
"Nov 28, 2011",45
"Nov 29, 2011",33
"Nov 30, 2011",23
"Dec 1, 2011",69
"Dec 2, 2011",0
"Dec 3, 2011",0
"Dec 4, 2011",29
"Dec 5, 2011",22
"Dec 6, 2011",0
"Dec 7, 2011",0
"Dec 8, 2011",23
"Dec 9, 2011",0
"Dec 10, 2011",28
"Dec 11, 2011",28
"Dec 12, 2011",23
"Dec 13, 2011",34
"Dec 14, 2011",0
"Dec 15, 2011",23
"Dec 16, 2011",24
"Dec 17, 2011",0
"Dec 18, 2011",44
"Dec 19, 2011",94
"Dec 20, 2011",35
"Dec 21, 2011",49
"Dec 22, 2011",50
"Dec 23, 2011",0
"Dec 24, 2011",32
"Dec 25, 2011",36
"Dec 26, 2011",29
"Dec 27, 2011",25
"Dec 28, 2011",49
"Dec 29, 2011",75
"Dec 30, 2011",26
"Dec 31, 2011",29
"Jan 1, 2012",32
"Jan 2, 2012",38
"Jan 3, 2012",23
"Jan 4, 2012",23
"Jan 5, 2012",46
"Jan 6, 2012",35
"Jan 7, 2012",27
"Jan 8, 2012",54
"Jan 9, 2012",0
"Jan 10, 2012",0
"Jan 11, 2012",44
"Jan 12, 2012",44
