Date,GT_SearchIndex
"Jun 21 – 27, 2015",21
"Jun 28 – Jul 4, 2015",32
"Jul 5 – 11, 2015",31
"Jul 12 – 18, 2015",0
"Jul 19 – 25, 2015",52
"Jul 26 – Aug 1, 2015",31
"Aug 2 – 8, 2015",51
"Aug 9 – 15, 2015",62
"Aug 16 – 22, 2015",20
"Aug 23 – 29, 2015",100
"Aug 30 – Sep 5, 2015",0
"Sep 6 – 12, 2015",39
"Sep 13 – 19, 2015",38
"Sep 20 – 26, 2015",19
"Sep 27 – Oct 3, 2015",38
"Oct 4 – 10, 2015",0
"Oct 11 – 17, 2015",19
"Oct 18 – 24, 2015",36
"Oct 25 – 31, 2015",18
"Nov 1 – 7, 2015",18
"Nov 8 – 14, 2015",36
"Nov 15 – 21, 2015",18
"Nov 22 – 28, 2015",0
"Nov 29 – Dec 5, 2015",35
"Dec 6 – 12, 2015",0
"Dec 13 – 19, 2015",0
"Dec 20 – 26, 2015",32
"Dec 27, 2015 – Jan 2, 2016",30
"Jan 3 – 9, 2016",39
"Jan 10 – 16, 2016",15
"Jan 17 – 23, 2016",0
"Jan 24 – 30, 2016",15
"Jan 31 – Feb 6, 2016",23
"Feb 7 – 13, 2016",0
"Feb 14 – 20, 2016",45
"Feb 21 – 27, 2016",22
"Feb 28 – Mar 5, 2016",52
"Mar 6 – 12, 2016",44
"Mar 13 – 19, 2016",38
"Mar 20 – 26, 2016",31
"Mar 27 – Apr 2, 2016",31
"Apr 3 – 9, 2016",30
"Apr 10 – 16, 2016",30
"Apr 17 – 23, 2016",23
"Apr 24 – 30, 2016",22
"May 1 – 7, 2016",15
"May 8 – 14, 2016",46
