Date,GT_SearchIndex
"Oct 17, 2014",0
"Oct 18, 2014",25
"Oct 19, 2014",33
"Oct 20, 2014",0
"Oct 21, 2014",63
"Oct 22, 2014",51
"Oct 23, 2014",0
"Oct 24, 2014",20
"Oct 25, 2014",34
"Oct 26, 2014",33
"Oct 27, 2014",57
"Oct 28, 2014",100
"Oct 29, 2014",95
"Oct 30, 2014",58
"Oct 31, 2014",35
"Nov 1, 2014",52
"Nov 2, 2014",41
"Nov 3, 2014",39
"Nov 4, 2014",38
"Nov 5, 2014",31
"Nov 6, 2014",0
"Nov 7, 2014",33
"Nov 8, 2014",49
"Nov 9, 2014",16
"Nov 10, 2014",45
"Nov 11, 2014",19
"Nov 12, 2014",44
"Nov 13, 2014",19
"Nov 14, 2014",13
"Nov 15, 2014",32
"Nov 16, 2014",32
"Nov 17, 2014",25
"Nov 18, 2014",34
"Nov 19, 2014",27
"Nov 20, 2014",13
"Nov 21, 2014",39
"Nov 22, 2014",32
"Nov 23, 2014",31
"Nov 24, 2014",12
"Nov 25, 2014",26
"Nov 26, 2014",21
"Nov 27, 2014",0
"Nov 28, 2014",0
"Nov 29, 2014",32
"Nov 30, 2014",0
"Dec 1, 2014",0
"Dec 2, 2014",12
"Dec 3, 2014",12
"Dec 4, 2014",25
"Dec 5, 2014",13
"Dec 6, 2014",0
"Dec 7, 2014",23
"Dec 8, 2014",19
"Dec 9, 2014",19
"Dec 10, 2014",0
"Dec 11, 2014",39
"Dec 12, 2014",40
"Dec 13, 2014",25
"Dec 14, 2014",33
"Dec 15, 2014",0
"Dec 16, 2014",26
"Dec 17, 2014",20
"Dec 18, 2014",14
"Dec 19, 2014",0
"Dec 20, 2014",26
"Dec 21, 2014",0
"Dec 22, 2014",29
"Dec 23, 2014",15
"Dec 24, 2014",17
"Dec 25, 2014",0
"Dec 26, 2014",0
"Dec 27, 2014",0
"Dec 28, 2014",33
"Dec 29, 2014",0
"Dec 30, 2014",29
"Dec 31, 2014",45
"Jan 1, 2015",17
"Jan 2, 2015",14
"Jan 3, 2015",0
"Jan 4, 2015",15
"Jan 5, 2015",13
"Jan 6, 2015",26
"Jan 7, 2015",13
"Jan 8, 2015",0
"Jan 9, 2015",0
"Jan 10, 2015",16
"Jan 11, 2015",0
"Jan 12, 2015",0
"Jan 13, 2015",13
"Jan 14, 2015",38
"Jan 15, 2015",0
"Jan 16, 2015",0
"Jan 17, 2015",0
"Jan 18, 2015",0
"Jan 19, 2015",27
"Jan 20, 2015",13
