Date,GT_SearchIndex
"Mar 26, 2010",59
"Mar 27, 2010",0
"Mar 28, 2010",41
"Mar 29, 2010",70
"Mar 30, 2010",55
"Mar 31, 2010",72
"Apr 1, 2010",30
"Apr 2, 2010",35
"Apr 3, 2010",67
"Apr 4, 2010",47
"Apr 5, 2010",29
"Apr 6, 2010",42
"Apr 7, 2010",42
"Apr 8, 2010",28
"Apr 9, 2010",30
"Apr 10, 2010",0
"Apr 11, 2010",42
"Apr 12, 2010",55
"Apr 13, 2010",27
"Apr 14, 2010",55
"Apr 15, 2010",42
"Apr 16, 2010",29
"Apr 17, 2010",41
"Apr 18, 2010",42
"Apr 19, 2010",55
"Apr 20, 2010",27
"Apr 21, 2010",27
"Apr 22, 2010",27
"Apr 23, 2010",0
"Apr 24, 2010",41
"Apr 25, 2010",41
"Apr 26, 2010",27
"Apr 27, 2010",53
"Apr 28, 2010",83
"Apr 29, 2010",28
"Apr 30, 2010",30
"May 1, 2010",43
"May 2, 2010",43
"May 3, 2010",28
"May 4, 2010",69
"May 5, 2010",28
"May 6, 2010",58
"May 7, 2010",46
"May 8, 2010",0
"May 9, 2010",0
"May 10, 2010",29
"May 11, 2010",56
"May 12, 2010",84
"May 13, 2010",29
"May 14, 2010",0
"May 15, 2010",90
"May 16, 2010",0
"May 17, 2010",29
"May 18, 2010",0
"May 19, 2010",42
"May 20, 2010",29
"May 21, 2010",31
"May 22, 2010",45
"May 23, 2010",46
"May 24, 2010",44
"May 25, 2010",57
"May 26, 2010",29
"May 27, 2010",30
"May 28, 2010",66
"May 29, 2010",0
"May 30, 2010",50
"May 31, 2010",43
"Jun 1, 2010",0
"Jun 2, 2010",44
"Jun 3, 2010",30
"Jun 4, 2010",0
"Jun 5, 2010",0
"Jun 6, 2010",44
"Jun 7, 2010",30
"Jun 8, 2010",0
"Jun 9, 2010",59
"Jun 10, 2010",61
"Jun 11, 2010",49
"Jun 12, 2010",0
"Jun 13, 2010",46
"Jun 14, 2010",60
"Jun 15, 2010",0
"Jun 16, 2010",31
"Jun 17, 2010",0
"Jun 18, 2010",100
"Jun 19, 2010",0
"Jun 20, 2010",0
"Jun 21, 2010",30
"Jun 22, 2010",0
"Jun 23, 2010",60
"Jun 24, 2010",30
