Date,GT_SearchIndex
"Mar 11, 2011",41
"Mar 12, 2011",51
"Mar 13, 2011",58
"Mar 14, 2011",62
"Mar 15, 2011",69
"Mar 16, 2011",65
"Mar 17, 2011",53
"Mar 18, 2011",57
"Mar 19, 2011",92
"Mar 20, 2011",56
"Mar 21, 2011",66
"Mar 22, 2011",62
"Mar 23, 2011",53
"Mar 24, 2011",83
"Mar 25, 2011",60
"Mar 26, 2011",52
"Mar 27, 2011",73
"Mar 28, 2011",64
"Mar 29, 2011",86
"Mar 30, 2011",82
"Mar 31, 2011",55
"Apr 1, 2011",49
"Apr 2, 2011",47
"Apr 3, 2011",75
"Apr 4, 2011",90
"Apr 5, 2011",84
"Apr 6, 2011",62
"Apr 7, 2011",63
"Apr 8, 2011",55
"Apr 9, 2011",62
"Apr 10, 2011",72
"Apr 11, 2011",70
"Apr 12, 2011",54
"Apr 13, 2011",65
"Apr 14, 2011",57
"Apr 15, 2011",62
"Apr 16, 2011",68
"Apr 17, 2011",86
"Apr 18, 2011",83
"Apr 19, 2011",64
"Apr 20, 2011",72
"Apr 21, 2011",61
"Apr 22, 2011",63
"Apr 23, 2011",67
"Apr 24, 2011",58
"Apr 25, 2011",79
"Apr 26, 2011",55
"Apr 27, 2011",49
"Apr 28, 2011",68
"Apr 29, 2011",66
"Apr 30, 2011",67
"May 1, 2011",78
"May 2, 2011",76
"May 3, 2011",67
"May 4, 2011",60
"May 5, 2011",57
"May 6, 2011",83
"May 7, 2011",84
"May 8, 2011",76
"May 9, 2011",62
"May 10, 2011",64
"May 11, 2011",81
"May 12, 2011",75
"May 13, 2011",62
"May 14, 2011",56
"May 15, 2011",74
"May 16, 2011",63
"May 17, 2011",79
"May 18, 2011",64
"May 19, 2011",54
"May 20, 2011",54
"May 21, 2011",56
"May 22, 2011",54
"May 23, 2011",70
"May 24, 2011",53
"May 25, 2011",58
"May 26, 2011",60
"May 27, 2011",55
"May 28, 2011",94
"May 29, 2011",74
"May 30, 2011",61
"May 31, 2011",100
"Jun 1, 2011",59
"Jun 2, 2011",59
"Jun 3, 2011",70
"Jun 4, 2011",63
"Jun 5, 2011",77
"Jun 6, 2011",81
"Jun 7, 2011",63
"Jun 8, 2011",51
"Jun 9, 2011",52
