Date,GT_SearchIndex
"Jun 10 – 16, 2012",0
"Jun 17 – 23, 2012",76
"Jun 24 – 30, 2012",75
"Jul 1 – 7, 2012",58
"Jul 8 – 14, 2012",37
"Jul 15 – 21, 2012",37
"Jul 22 – 28, 2012",0
"Jul 29 – Aug 4, 2012",37
"Aug 5 – 11, 2012",73
"Aug 12 – 18, 2012",37
"Aug 19 – 25, 2012",37
"Aug 26 – Sep 1, 2012",0
"Sep 2 – 8, 2012",36
"Sep 9 – 15, 2012",35
"Sep 16 – 22, 2012",35
"Sep 23 – 29, 2012",34
"Sep 30 – Oct 6, 2012",35
"Oct 7 – 13, 2012",0
"Oct 14 – 20, 2012",33
"Oct 21 – 27, 2012",0
"Oct 28 – Nov 3, 2012",33
"Nov 4 – 10, 2012",0
"Nov 11 – 17, 2012",67
"Nov 18 – 24, 2012",35
"Nov 25 – Dec 1, 2012",32
"Dec 2 – 8, 2012",48
"Dec 9 – 15, 2012",79
"Dec 16 – 22, 2012",0
"Dec 23 – 29, 2012",37
"Dec 30, 2012 – Jan 5, 2013",0
"Jan 6 – 12, 2013",31
"Jan 13 – 19, 2013",31
"Jan 20 – 26, 2013",31
"Jan 27 – Feb 2, 2013",30
"Feb 3 – 9, 2013",30
"Feb 10 – 16, 2013",31
"Feb 17 – 23, 2013",61
"Feb 24 – Mar 2, 2013",60
"Mar 3 – 9, 2013",0
"Mar 10 – 16, 2013",61
"Mar 17 – 23, 2013",30
"Mar 24 – 30, 2013",47
"Mar 31 – Apr 6, 2013",46
"Apr 7 – 13, 2013",30
"Apr 14 – 20, 2013",30
"Apr 21 – 27, 2013",31
"Apr 28 – May 4, 2013",31
"May 5 – 11, 2013",46
"May 12 – 18, 2013",63
"May 19 – 25, 2013",31
"May 26 – Jun 1, 2013",0
"Jun 2 – 8, 2013",31
"Jun 9 – 15, 2013",32
"Jun 16 – 22, 2013",64
"Jun 23 – 29, 2013",32
"Jun 30 – Jul 6, 2013",34
"Jul 7 – 13, 2013",31
"Jul 14 – 20, 2013",31
"Jul 21 – 27, 2013",64
"Jul 28 – Aug 3, 2013",47
"Aug 4 – 10, 2013",0
"Aug 11 – 17, 2013",31
"Aug 18 – 24, 2013",0
"Aug 25 – 31, 2013",45
"Sep 1 – 7, 2013",31
"Sep 8 – 14, 2013",0
"Sep 15 – 21, 2013",0
"Sep 22 – 28, 2013",31
"Sep 29 – Oct 5, 2013",30
"Oct 6 – 12, 2013",60
"Oct 13 – 19, 2013",30
"Oct 20 – 26, 2013",30
"Oct 27 – Nov 2, 2013",30
"Nov 3 – 9, 2013",30
"Nov 10 – 16, 2013",0
"Nov 17 – 23, 2013",73
"Nov 24 – 30, 2013",0
"Dec 1 – 7, 2013",28
"Dec 8 – 14, 2013",44
"Dec 15 – 21, 2013",45
