Date,GT_SearchIndex
"Mar 22 – 28, 2015",0
"Mar 29 – Apr 4, 2015",66
"Apr 5 – 11, 2015",100
"Apr 12 – 18, 2015",49
"Apr 19 – 25, 2015",32
"Apr 26 – May 2, 2015",50
"May 3 – 9, 2015",34
"May 10 – 16, 2015",67
"May 17 – 23, 2015",52
"May 24 – 30, 2015",36
"May 31 – Jun 6, 2015",69
"Jun 7 – 13, 2015",35
"Jun 14 – 20, 2015",0
"Jun 21 – 27, 2015",0
"Jun 28 – Jul 4, 2015",36
"Jul 5 – 11, 2015",35
"Jul 12 – 18, 2015",35
"Jul 19 – 25, 2015",71
"Jul 26 – Aug 1, 2015",35
"Aug 2 – 8, 2015",35
"Aug 9 – 15, 2015",0
"Aug 16 – 22, 2015",0
"Aug 23 – 29, 2015",34
"Aug 30 – Sep 5, 2015",33
"Sep 6 – 12, 2015",33
"Sep 13 – 19, 2015",32
"Sep 20 – 26, 2015",97
"Sep 27 – Oct 3, 2015",32
"Oct 4 – 10, 2015",0
"Oct 11 – 17, 2015",64
"Oct 18 – 24, 2015",32
"Oct 25 – 31, 2015",62
"Nov 1 – 7, 2015",31
"Nov 8 – 14, 2015",31
"Nov 15 – 21, 2015",94
"Nov 22 – 28, 2015",34
"Nov 29 – Dec 5, 2015",0
"Dec 6 – 12, 2015",46
"Dec 13 – 19, 2015",32
"Dec 20 – 26, 2015",37
"Dec 27, 2015 – Jan 2, 2016",34
"Jan 3 – 9, 2016",0
"Jan 10 – 16, 2016",26
"Jan 17 – 23, 2016",0
"Jan 24 – 30, 2016",26
"Jan 31 – Feb 6, 2016",25
"Feb 7 – 13, 2016",0
"Feb 14 – 20, 2016",26
"Feb 21 – 27, 2016",25
"Feb 28 – Mar 5, 2016",25
"Mar 6 – 12, 2016",26
"Mar 13 – 19, 2016",26
"Mar 20 – 26, 2016",27
"Mar 27 – Apr 2, 2016",0
"Apr 3 – 9, 2016",25
"Apr 10 – 16, 2016",0
"Apr 17 – 23, 2016",26
"Apr 24 – 30, 2016",0
"May 1 – 7, 2016",25
"May 8 – 14, 2016",0
