Date,GT_SearchIndex
"May 8, 2015",0
"May 9, 2015",66
"May 10, 2015",33
"May 11, 2015",0
"May 12, 2015",25
"May 13, 2015",25
"May 14, 2015",0
"May 15, 2015",39
"May 16, 2015",33
"May 17, 2015",0
"May 18, 2015",37
"May 19, 2015",100
"May 20, 2015",37
"May 21, 2015",26
"May 22, 2015",54
"May 23, 2015",34
"May 24, 2015",0
"May 25, 2015",32
"May 26, 2015",25
"May 27, 2015",0
"May 28, 2015",26
"May 29, 2015",0
"May 30, 2015",0
"May 31, 2015",33
"Jun 1, 2015",50
"Jun 2, 2015",25
"Jun 3, 2015",52
"Jun 4, 2015",26
"Jun 5, 2015",27
"Jun 6, 2015",34
"Jun 7, 2015",51
"Jun 8, 2015",0
"Jun 9, 2015",26
"Jun 10, 2015",26
"Jun 11, 2015",26
"Jun 12, 2015",27
"Jun 13, 2015",0
"Jun 14, 2015",34
"Jun 15, 2015",0
"Jun 16, 2015",26
"Jun 17, 2015",0
"Jun 18, 2015",39
"Jun 19, 2015",54
"Jun 20, 2015",33
"Jun 21, 2015",0
"Jun 22, 2015",0
"Jun 23, 2015",0
"Jun 24, 2015",26
"Jun 25, 2015",0
"Jun 26, 2015",0
"Jun 27, 2015",33
"Jun 28, 2015",0
"Jun 29, 2015",0
"Jun 30, 2015",0
"Jul 1, 2015",26
"Jul 2, 2015",0
"Jul 3, 2015",0
"Jul 4, 2015",0
"Jul 5, 2015",37
"Jul 6, 2015",26
"Jul 7, 2015",0
"Jul 8, 2015",0
"Jul 9, 2015",26
"Jul 10, 2015",0
"Jul 11, 2015",0
"Jul 12, 2015",0
"Jul 13, 2015",26
"Jul 14, 2015",0
"Jul 15, 2015",0
"Jul 16, 2015",0
"Jul 17, 2015",0
"Jul 18, 2015",0
"Jul 19, 2015",0
"Jul 20, 2015",0
"Jul 21, 2015",26
"Jul 22, 2015",0
"Jul 23, 2015",27
"Jul 24, 2015",0
"Jul 25, 2015",0
"Jul 26, 2015",0
"Jul 27, 2015",0
"Jul 28, 2015",0
"Jul 29, 2015",0
"Jul 30, 2015",0
"Jul 31, 2015",27
"Aug 1, 2015",0
"Aug 2, 2015",34
"Aug 3, 2015",0
"Aug 4, 2015",51
"Aug 5, 2015",26
"Aug 6, 2015",0
