Date,GT_SearchIndex
"Apr 12 – 18, 2015",50
"Apr 19 – 25, 2015",50
"Apr 26 – May 2, 2015",100
"May 3 – 9, 2015",26
"May 10 – 16, 2015",65
"May 17 – 23, 2015",53
"May 24 – 30, 2015",54
"May 31 – Jun 6, 2015",40
"Jun 7 – 13, 2015",27
"Jun 14 – 20, 2015",27
"Jun 21 – 27, 2015",54
"Jun 28 – Jul 4, 2015",42
"Jul 5 – 11, 2015",54
"Jul 12 – 18, 2015",27
"Jul 19 – 25, 2015",0
"Jul 26 – Aug 1, 2015",27
"Aug 2 – 8, 2015",27
"Aug 9 – 15, 2015",53
"Aug 16 – 22, 2015",26
"Aug 23 – 29, 2015",26
"Aug 30 – Sep 5, 2015",25
"Sep 6 – 12, 2015",38
"Sep 13 – 19, 2015",25
"Sep 20 – 26, 2015",37
"Sep 27 – Oct 3, 2015",37
"Oct 4 – 10, 2015",25
"Oct 11 – 17, 2015",0
"Oct 18 – 24, 2015",48
"Oct 25 – 31, 2015",48
"Nov 1 – 7, 2015",24
"Nov 8 – 14, 2015",48
"Nov 15 – 21, 2015",47
"Nov 22 – 28, 2015",52
"Nov 29 – Dec 5, 2015",46
"Dec 6 – 12, 2015",58
"Dec 13 – 19, 2015",0
"Dec 20 – 26, 2015",70
"Dec 27, 2015 – Jan 2, 2016",39
"Jan 3 – 9, 2016",41
"Jan 10 – 16, 2016",59
"Jan 17 – 23, 2016",70
"Jan 24 – 30, 2016",50
"Jan 31 – Feb 6, 2016",29
"Feb 7 – 13, 2016",58
"Feb 14 – 20, 2016",39
"Feb 21 – 27, 2016",29
"Feb 28 – Mar 5, 2016",48
"Mar 6 – 12, 2016",19
"Mar 13 – 19, 2016",49
"Mar 20 – 26, 2016",70
"Mar 27 – Apr 2, 2016",20
"Apr 3 – 9, 2016",29
"Apr 10 – 16, 2016",50
"Apr 17 – 23, 2016",39
"Apr 24 – 30, 2016",77
"May 1 – 7, 2016",39
"May 8 – 14, 2016",30
