Date,GT_SearchIndex
"Feb 26 – Mar 3, 2012",53
"Mar 4 – 10, 2012",63
"Mar 11 – 17, 2012",65
"Mar 18 – 24, 2012",67
"Mar 25 – 31, 2012",60
"Apr 1 – 7, 2012",47
"Apr 8 – 14, 2012",46
"Apr 15 – 21, 2012",52
"Apr 22 – 28, 2012",57
"Apr 29 – May 5, 2012",65
"May 6 – 12, 2012",58
"May 13 – 19, 2012",38
"May 20 – 26, 2012",51
"May 27 – Jun 2, 2012",54
"Jun 3 – 9, 2012",47
"Jun 10 – 16, 2012",60
"Jun 17 – 23, 2012",37
"Jun 24 – 30, 2012",61
"Jul 1 – 7, 2012",58
"Jul 8 – 14, 2012",44
"Jul 15 – 21, 2012",56
"Jul 22 – 28, 2012",46
"Jul 29 – Aug 4, 2012",40
"Aug 5 – 11, 2012",83
"Aug 12 – 18, 2012",68
"Aug 19 – 25, 2012",77
"Aug 26 – Sep 1, 2012",41
"Sep 2 – 8, 2012",53
"Sep 9 – 15, 2012",57
"Sep 16 – 22, 2012",62
"Sep 23 – 29, 2012",45
"Sep 30 – Oct 6, 2012",63
"Oct 7 – 13, 2012",57
"Oct 14 – 20, 2012",43
"Oct 21 – 27, 2012",47
"Oct 28 – Nov 3, 2012",85
"Nov 4 – 10, 2012",99
"Nov 11 – 17, 2012",85
"Nov 18 – 24, 2012",88
"Nov 25 – Dec 1, 2012",56
"Dec 2 – 8, 2012",92
"Dec 9 – 15, 2012",88
"Dec 16 – 22, 2012",100
"Dec 23 – 29, 2012",27
"Dec 30, 2012 – Jan 5, 2013",39
"Jan 6 – 12, 2013",34
"Jan 13 – 19, 2013",40
"Jan 20 – 26, 2013",39
"Jan 27 – Feb 2, 2013",41
"Feb 3 – 9, 2013",41
"Feb 10 – 16, 2013",73
"Feb 17 – 23, 2013",51
"Feb 24 – Mar 2, 2013",41
"Mar 3 – 9, 2013",55
"Mar 10 – 16, 2013",54
"Mar 17 – 23, 2013",51
"Mar 24 – 30, 2013",54
"Mar 31 – Apr 6, 2013",57
"Apr 7 – 13, 2013",44
"Apr 14 – 20, 2013",47
"Apr 21 – 27, 2013",44
"Apr 28 – May 4, 2013",42
"May 5 – 11, 2013",45
"May 12 – 18, 2013",44
"May 19 – 25, 2013",39
"May 26 – Jun 1, 2013",49
"Jun 2 – 8, 2013",54
"Jun 9 – 15, 2013",23
"Jun 16 – 22, 2013",62
"Jun 23 – 29, 2013",42
"Jun 30 – Jul 6, 2013",24
"Jul 7 – 13, 2013",54
"Jul 14 – 20, 2013",43
"Jul 21 – 27, 2013",44
"Jul 28 – Aug 3, 2013",29
"Aug 4 – 10, 2013",48
"Aug 11 – 17, 2013",51
"Aug 18 – 24, 2013",49
"Aug 25 – 31, 2013",30
"Sep 1 – 7, 2013",47
"Sep 8 – 14, 2013",58
"Sep 15 – 21, 2013",54
"Sep 22 – 28, 2013",49
"Sep 29 – Oct 5, 2013",54
"Oct 6 – 12, 2013",56
"Oct 13 – 19, 2013",48
"Oct 20 – 26, 2013",47
"Oct 27 – Nov 2, 2013",39
"Nov 3 – 9, 2013",40
"Nov 10 – 16, 2013",38
"Nov 17 – 23, 2013",52
"Nov 24 – 30, 2013",41
"Dec 1 – 7, 2013",35
"Dec 8 – 14, 2013",47
"Dec 15 – 21, 2013",44
"Dec 22 – 28, 2013",51
"Dec 29, 2013 – Jan 4, 2014",46
"Jan 5 – 11, 2014",41
"Jan 12 – 18, 2014",49
"Jan 19 – 25, 2014",56
"Jan 26 – Feb 1, 2014",40
"Feb 2 – 8, 2014",50
"Feb 9 – 15, 2014",47
"Feb 16 – 22, 2014",45
"Feb 23 – Mar 1, 2014",48
"Mar 2 – 8, 2014",45
"Mar 9 – 15, 2014",45
"Mar 16 – 22, 2014",43
"Mar 23 – 29, 2014",60
"Mar 30 – Apr 5, 2014",41
"Apr 6 – 12, 2014",57
"Apr 13 – 19, 2014",65
"Apr 20 – 26, 2014",64
"Apr 27 – May 3, 2014",46
"May 4 – 10, 2014",43
"May 11 – 17, 2014",50
"May 18 – 24, 2014",35
"May 25 – 31, 2014",43
"Jun 1 – 7, 2014",48
"Jun 8 – 14, 2014",50
"Jun 15 – 21, 2014",41
"Jun 22 – 28, 2014",46
"Jun 29 – Jul 5, 2014",43
"Jul 6 – 12, 2014",41
"Jul 13 – 19, 2014",20
"Jul 20 – 26, 2014",72
"Jul 27 – Aug 2, 2014",70
"Aug 3 – 9, 2014",66
"Aug 10 – 16, 2014",43
"Aug 17 – 23, 2014",43
"Aug 24 – 30, 2014",55
"Aug 31 – Sep 6, 2014",53
"Sep 7 – 13, 2014",51
"Sep 14 – 20, 2014",43
"Sep 21 – 27, 2014",47
"Sep 28 – Oct 4, 2014",60
"Oct 5 – 11, 2014",48
"Oct 12 – 18, 2014",70
"Oct 19 – 25, 2014",53
"Oct 26 – Nov 1, 2014",48
"Nov 2 – 8, 2014",54
"Nov 9 – 15, 2014",47
"Nov 16 – 22, 2014",63
"Nov 23 – 29, 2014",61
"Nov 30 – Dec 6, 2014",61
"Dec 7 – 13, 2014",50
"Dec 14 – 20, 2014",60
"Dec 21 – 27, 2014",67
"Dec 28, 2014 – Jan 3, 2015",55
"Jan 4 – 10, 2015",59
"Jan 11 – 17, 2015",65
"Jan 18 – 24, 2015",39
"Jan 25 – 31, 2015",56
"Feb 1 – 7, 2015",44
"Feb 8 – 14, 2015",56
"Feb 15 – 21, 2015",66
"Feb 22 – 28, 2015",58
"Mar 1 – 7, 2015",62
"Mar 8 – 14, 2015",33
"Mar 15 – 21, 2015",40
"Mar 22 – 28, 2015",54
"Mar 29 – Apr 4, 2015",70
"Apr 5 – 11, 2015",61
"Apr 12 – 18, 2015",47
"Apr 19 – 25, 2015",56
"Apr 26 – May 2, 2015",49
"May 3 – 9, 2015",49
"May 10 – 16, 2015",49
"May 17 – 23, 2015",58
"May 24 – 30, 2015",44
