Date,GT_SearchIndex
"Apr 8, 2011",51
"Apr 9, 2011",66
"Apr 10, 2011",44
"Apr 11, 2011",24
"Apr 12, 2011",56
"Apr 13, 2011",48
"Apr 14, 2011",37
"Apr 15, 2011",60
"Apr 16, 2011",64
"Apr 17, 2011",66
"Apr 18, 2011",73
"Apr 19, 2011",36
"Apr 20, 2011",37
"Apr 21, 2011",51
"Apr 22, 2011",54
"Apr 23, 2011",44
"Apr 24, 2011",81
"Apr 25, 2011",58
"Apr 26, 2011",63
"Apr 27, 2011",47
"Apr 28, 2011",36
"Apr 29, 2011",25
"Apr 30, 2011",33
"May 1, 2011",32
"May 2, 2011",0
"May 3, 2011",84
"May 4, 2011",48
"May 5, 2011",37
"May 6, 2011",65
"May 7, 2011",33
"May 8, 2011",33
"May 9, 2011",0
"May 10, 2011",48
"May 11, 2011",37
"May 12, 2011",25
"May 13, 2011",69
"May 14, 2011",32
"May 15, 2011",53
"May 16, 2011",49
"May 17, 2011",32
"May 18, 2011",74
"May 19, 2011",41
"May 20, 2011",64
"May 21, 2011",65
"May 22, 2011",49
"May 23, 2011",32
"May 24, 2011",61
"May 25, 2011",37
"May 26, 2011",25
"May 27, 2011",54
"May 28, 2011",70
"May 29, 2011",36
"May 30, 2011",64
"May 31, 2011",37
"Jun 1, 2011",49
"Jun 2, 2011",62
"Jun 3, 2011",51
"Jun 4, 2011",0
"Jun 5, 2011",100
"Jun 6, 2011",33
"Jun 7, 2011",62
"Jun 8, 2011",25
"Jun 9, 2011",25
"Jun 10, 2011",51
"Jun 11, 2011",50
"Jun 12, 2011",33
"Jun 13, 2011",50
"Jun 14, 2011",41
