Date,GT_SearchIndex
"Feb 3, 2012",51
"Feb 4, 2012",44
"Feb 5, 2012",44
"Feb 6, 2012",32
"Feb 7, 2012",53
"Feb 8, 2012",40
"Feb 9, 2012",27
"Feb 10, 2012",42
"Feb 11, 2012",48
"Feb 12, 2012",26
"Feb 13, 2012",30
"Feb 14, 2012",35
"Feb 15, 2012",45
"Feb 16, 2012",45
"Feb 17, 2012",55
"Feb 18, 2012",55
"Feb 19, 2012",44
"Feb 20, 2012",28
"Feb 21, 2012",27
"Feb 22, 2012",35
"Feb 23, 2012",36
"Feb 24, 2012",27
"Feb 25, 2012",77
"Feb 26, 2012",100
"Feb 27, 2012",44
"Feb 28, 2012",48
"Feb 29, 2012",35
"Mar 1, 2012",43
"Mar 2, 2012",45
"Mar 3, 2012",18
"Mar 4, 2012",61
"Mar 5, 2012",34
"Mar 6, 2012",53
"Mar 7, 2012",45
"Mar 8, 2012",45
"Mar 9, 2012",32
"Mar 10, 2012",61
"Mar 11, 2012",28
"Mar 12, 2012",31
"Mar 13, 2012",27
"Mar 14, 2012",27
"Mar 15, 2012",23
"Mar 16, 2012",47
"Mar 17, 2012",40
"Mar 18, 2012",34
"Mar 19, 2012",45
"Mar 20, 2012",40
"Mar 21, 2012",40
"Mar 22, 2012",27
"Mar 23, 2012",19
"Mar 24, 2012",40
"Mar 25, 2012",62
"Mar 26, 2012",49
"Mar 27, 2012",18
"Mar 28, 2012",36
"Mar 29, 2012",27
"Mar 30, 2012",38
"Mar 31, 2012",54
"Apr 1, 2012",34
"Apr 2, 2012",14
"Apr 3, 2012",22
"Apr 4, 2012",36
"Apr 5, 2012",64
"Apr 6, 2012",60
"Apr 7, 2012",58
"Apr 8, 2012",37
"Apr 9, 2012",11
"Apr 10, 2012",29
"Apr 11, 2012",26
"Apr 12, 2012",22
"Apr 13, 2012",33
"Apr 14, 2012",56
"Apr 15, 2012",33
"Apr 16, 2012",22
"Apr 17, 2012",48
"Apr 18, 2012",39
"Apr 19, 2012",59
"Apr 20, 2012",33
"Apr 21, 2012",34
"Apr 22, 2012",49
"Apr 23, 2012",9
"Apr 24, 2012",22
"Apr 25, 2012",18
"Apr 26, 2012",26
"Apr 27, 2012",41
"Apr 28, 2012",22
"Apr 29, 2012",45
"Apr 30, 2012",26
"May 1, 2012",22
"May 2, 2012",30
"May 3, 2012",9
"May 4, 2012",55
"May 5, 2012",34
"May 6, 2012",56
"May 7, 2012",35
"May 8, 2012",21
"May 9, 2012",39
"May 10, 2012",31
"May 11, 2012",14
"May 12, 2012",41
"May 13, 2012",36
"May 14, 2012",26
"May 15, 2012",35
