Date,GT_SearchIndex
"Oct 3, 2014",0
"Oct 4, 2014",0
"Oct 5, 2014",0
"Oct 6, 2014",0
"Oct 7, 2014",0
"Oct 8, 2014",0
"Oct 9, 2014",25
"Oct 10, 2014",0
"Oct 11, 2014",0
"Oct 12, 2014",0
"Oct 13, 2014",26
"Oct 14, 2014",24
"Oct 15, 2014",25
"Oct 16, 2014",25
"Oct 17, 2014",26
"Oct 18, 2014",0
"Oct 19, 2014",0
"Oct 20, 2014",0
"Oct 21, 2014",25
"Oct 22, 2014",24
"Oct 23, 2014",0
"Oct 24, 2014",26
"Oct 25, 2014",33
"Oct 26, 2014",0
"Oct 27, 2014",25
"Oct 28, 2014",24
"Oct 29, 2014",25
"Oct 30, 2014",50
"Oct 31, 2014",0
"Nov 1, 2014",0
"Nov 2, 2014",32
"Nov 3, 2014",25
"Nov 4, 2014",0
"Nov 5, 2014",24
"Nov 6, 2014",25
"Nov 7, 2014",0
"Nov 8, 2014",32
"Nov 9, 2014",32
"Nov 10, 2014",0
"Nov 11, 2014",0
"Nov 12, 2014",25
"Nov 13, 2014",25
"Nov 14, 2014",0
"Nov 15, 2014",46
"Nov 16, 2014",61
"Nov 17, 2014",24
"Nov 18, 2014",0
"Nov 19, 2014",26
"Nov 20, 2014",0
"Nov 21, 2014",25
"Nov 22, 2014",0
"Nov 23, 2014",62
"Nov 24, 2014",24
"Nov 25, 2014",0
"Nov 26, 2014",27
"Nov 27, 2014",0
"Nov 28, 2014",0
"Nov 29, 2014",0
"Nov 30, 2014",0
"Dec 1, 2014",23
"Dec 2, 2014",35
"Dec 3, 2014",24
"Dec 4, 2014",0
"Dec 5, 2014",0
"Dec 6, 2014",30
"Dec 7, 2014",0
"Dec 8, 2014",24
"Dec 9, 2014",36
"Dec 10, 2014",0
"Dec 11, 2014",0
"Dec 12, 2014",0
"Dec 13, 2014",32
"Dec 14, 2014",0
"Dec 15, 2014",0
"Dec 16, 2014",25
"Dec 17, 2014",26
"Dec 18, 2014",27
"Dec 19, 2014",28
"Dec 20, 2014",100
"Dec 21, 2014",0
"Dec 22, 2014",71
"Dec 23, 2014",0
"Dec 24, 2014",0
"Dec 25, 2014",38
"Dec 26, 2014",0
"Dec 27, 2014",33
"Dec 28, 2014",33
"Dec 29, 2014",0
"Dec 30, 2014",0
"Dec 31, 2014",29
"Jan 1, 2015",34
"Jan 2, 2015",28
"Jan 3, 2015",0
"Jan 4, 2015",30
"Jan 5, 2015",0
"Jan 6, 2015",0
"Jan 7, 2015",0
"Jan 8, 2015",25
"Jan 9, 2015",0
"Jan 10, 2015",0
"Jan 11, 2015",31
"Jan 12, 2015",25
"Jan 13, 2015",24
"Jan 14, 2015",25
"Jan 15, 2015",25
"Jan 16, 2015",0
"Jan 17, 2015",0
"Jan 18, 2015",0
"Jan 19, 2015",27
"Jan 20, 2015",24
"Jan 21, 2015",24
"Jan 22, 2015",0
"Jan 23, 2015",0
"Jan 24, 2015",31
"Jan 25, 2015",0
"Jan 26, 2015",0
"Jan 27, 2015",0
"Jan 28, 2015",0
"Jan 29, 2015",0
"Jan 30, 2015",0
"Jan 31, 2015",0
"Feb 1, 2015",0
"Feb 2, 2015",24
"Feb 3, 2015",24
"Feb 4, 2015",0
"Feb 5, 2015",0
"Feb 6, 2015",0
"Feb 7, 2015",61
"Feb 8, 2015",0
"Feb 9, 2015",0
"Feb 10, 2015",24
"Feb 11, 2015",0
"Feb 12, 2015",24
"Feb 13, 2015",0
"Feb 14, 2015",30
"Feb 15, 2015",0
"Feb 16, 2015",0
"Feb 17, 2015",0
"Feb 18, 2015",0
"Feb 19, 2015",24
"Feb 20, 2015",25
"Feb 21, 2015",0
"Feb 22, 2015",30
"Feb 23, 2015",0
"Feb 24, 2015",36
"Feb 25, 2015",24
"Feb 26, 2015",0
"Feb 27, 2015",24
"Feb 28, 2015",0
"Mar 1, 2015",29
"Mar 2, 2015",24
"Mar 3, 2015",24
"Mar 4, 2015",0
"Mar 5, 2015",0
"Mar 6, 2015",38
"Mar 7, 2015",0
"Mar 8, 2015",0
"Mar 9, 2015",0
"Mar 10, 2015",0
"Mar 11, 2015",25
"Mar 12, 2015",25
"Mar 13, 2015",0
"Mar 14, 2015",0
"Mar 15, 2015",0
"Mar 16, 2015",0
"Mar 17, 2015",0
"Mar 18, 2015",25
"Mar 19, 2015",0
"Mar 20, 2015",0
"Mar 21, 2015",0
"Mar 22, 2015",0
"Mar 23, 2015",25
"Mar 24, 2015",24
