Date,GT_SearchIndex
"Aug 14, 2015",0
"Aug 15, 2015",35
"Aug 16, 2015",70
"Aug 17, 2015",27
"Aug 18, 2015",54
"Aug 19, 2015",55
"Aug 20, 2015",28
"Aug 21, 2015",28
"Aug 22, 2015",52
"Aug 23, 2015",34
"Aug 24, 2015",53
"Aug 25, 2015",80
"Aug 26, 2015",26
"Aug 27, 2015",80
"Aug 28, 2015",28
"Aug 29, 2015",85
"Aug 30, 2015",68
"Aug 31, 2015",78
"Sep 1, 2015",26
"Sep 2, 2015",26
"Sep 3, 2015",53
"Sep 4, 2015",55
"Sep 5, 2015",0
"Sep 6, 2015",70
"Sep 7, 2015",32
"Sep 8, 2015",39
"Sep 9, 2015",0
"Sep 10, 2015",51
"Sep 11, 2015",52
"Sep 12, 2015",0
"Sep 13, 2015",65
"Sep 14, 2015",51
"Sep 15, 2015",77
"Sep 16, 2015",51
"Sep 17, 2015",25
"Sep 18, 2015",53
"Sep 19, 2015",67
"Sep 20, 2015",0
"Sep 21, 2015",51
"Sep 22, 2015",0
"Sep 23, 2015",26
"Sep 24, 2015",26
"Sep 25, 2015",27
"Sep 26, 2015",0
"Sep 27, 2015",33
"Sep 28, 2015",25
"Sep 29, 2015",25
"Sep 30, 2015",0
"Oct 1, 2015",50
"Oct 2, 2015",26
"Oct 3, 2015",33
"Oct 4, 2015",0
"Oct 5, 2015",51
"Oct 6, 2015",39
"Oct 7, 2015",26
"Oct 8, 2015",25
"Oct 9, 2015",53
"Oct 10, 2015",0
"Oct 11, 2015",34
"Oct 12, 2015",26
"Oct 13, 2015",25
"Oct 14, 2015",50
"Oct 15, 2015",76
"Oct 16, 2015",0
"Oct 17, 2015",0
"Oct 18, 2015",33
"Oct 19, 2015",100
"Oct 20, 2015",73
"Oct 21, 2015",25
"Oct 22, 2015",25
"Oct 23, 2015",26
"Oct 24, 2015",0
"Oct 25, 2015",64
"Oct 26, 2015",25
"Oct 27, 2015",0
"Oct 28, 2015",24
"Oct 29, 2015",49
"Oct 30, 2015",26
"Oct 31, 2015",66
"Nov 1, 2015",34
"Nov 2, 2015",36
"Nov 3, 2015",25
"Nov 4, 2015",0
"Nov 5, 2015",0
"Nov 6, 2015",25
"Nov 7, 2015",32
"Nov 8, 2015",0
"Nov 9, 2015",25
"Nov 10, 2015",48
