Date,GT_SearchIndex
"Dec 16, 2011",0
"Dec 17, 2011",75
"Dec 18, 2011",0
"Dec 19, 2011",0
"Dec 20, 2011",0
"Dec 21, 2011",0
"Dec 22, 2011",0
"Dec 23, 2011",0
"Dec 24, 2011",0
"Dec 25, 2011",0
"Dec 26, 2011",76
"Dec 27, 2011",64
"Dec 28, 2011",0
"Dec 29, 2011",0
"Dec 30, 2011",0
"Dec 31, 2011",74
"Jan 1, 2012",0
"Jan 2, 2012",0
"Jan 3, 2012",0
"Jan 4, 2012",58
"Jan 5, 2012",59
"Jan 6, 2012",59
"Jan 7, 2012",0
"Jan 8, 2012",0
"Jan 9, 2012",0
"Jan 10, 2012",57
"Jan 11, 2012",0
"Jan 12, 2012",57
"Jan 13, 2012",0
"Jan 14, 2012",0
"Jan 15, 2012",70
"Jan 16, 2012",58
"Jan 17, 2012",0
"Jan 18, 2012",0
"Jan 19, 2012",57
"Jan 20, 2012",0
"Jan 21, 2012",67
"Jan 22, 2012",100
"Jan 23, 2012",0
"Jan 24, 2012",0
"Jan 25, 2012",55
"Jan 26, 2012",0
"Jan 27, 2012",0
"Jan 28, 2012",0
"Jan 29, 2012",0
"Jan 30, 2012",0
"Jan 31, 2012",0
"Feb 1, 2012",0
"Feb 2, 2012",0
"Feb 3, 2012",57
"Feb 4, 2012",0
"Feb 5, 2012",0
"Feb 6, 2012",56
"Feb 7, 2012",55
"Feb 8, 2012",0
"Feb 9, 2012",0
"Feb 10, 2012",57
"Feb 11, 2012",0
"Feb 12, 2012",0
"Feb 13, 2012",0
"Feb 14, 2012",0
"Feb 15, 2012",0
"Feb 16, 2012",0
"Feb 17, 2012",0
"Feb 18, 2012",0
"Feb 19, 2012",0
"Feb 20, 2012",0
"Feb 21, 2012",54
