Date,GT_SearchIndex
"Feb 19 – 25, 2012",0
"Feb 26 – Mar 3, 2012",55
"Mar 4 – 10, 2012",64
"Mar 11 – 17, 2012",36
"Mar 18 – 24, 2012",100
"Mar 25 – 31, 2012",63
"Apr 1 – 7, 2012",46
"Apr 8 – 14, 2012",94
"Apr 15 – 21, 2012",36
"Apr 22 – 28, 2012",71
"Apr 29 – May 5, 2012",62
"May 6 – 12, 2012",18
"May 13 – 19, 2012",27
"May 20 – 26, 2012",0
"May 27 – Jun 2, 2012",57
"Jun 3 – 9, 2012",73
"Jun 10 – 16, 2012",18
"Jun 17 – 23, 2012",28
"Jun 24 – 30, 2012",37
"Jul 1 – 7, 2012",38
"Jul 8 – 14, 2012",36
"Jul 15 – 21, 2012",18
"Jul 22 – 28, 2012",45
"Jul 29 – Aug 4, 2012",18
"Aug 5 – 11, 2012",18
"Aug 12 – 18, 2012",36
"Aug 19 – 25, 2012",18
"Aug 26 – Sep 1, 2012",17
"Sep 2 – 8, 2012",17
"Sep 9 – 15, 2012",0
"Sep 16 – 22, 2012",51
"Sep 23 – 29, 2012",0
"Sep 30 – Oct 6, 2012",17
"Oct 7 – 13, 2012",33
"Oct 14 – 20, 2012",0
"Oct 21 – 27, 2012",0
"Oct 28 – Nov 3, 2012",16
"Nov 4 – 10, 2012",16
"Nov 11 – 17, 2012",16
"Nov 18 – 24, 2012",17
"Nov 25 – Dec 1, 2012",46
"Dec 2 – 8, 2012",31
"Dec 9 – 15, 2012",0
"Dec 16 – 22, 2012",32
"Dec 23 – 29, 2012",0
"Dec 30, 2012 – Jan 5, 2013",16
"Jan 6 – 12, 2013",0
"Jan 13 – 19, 2013",22
"Jan 20 – 26, 2013",15
"Jan 27 – Feb 2, 2013",15
"Feb 3 – 9, 2013",15
"Feb 10 – 16, 2013",15
"Feb 17 – 23, 2013",0
"Feb 24 – Mar 2, 2013",15
"Mar 3 – 9, 2013",44
"Mar 10 – 16, 2013",15
"Mar 17 – 23, 2013",29
