Date,GT_SearchIndex
"Jan 4, 2013",21
"Jan 5, 2013",0
"Jan 6, 2013",0
"Jan 7, 2013",20
"Jan 8, 2013",39
"Jan 9, 2013",40
"Jan 10, 2013",30
"Jan 11, 2013",0
"Jan 12, 2013",0
"Jan 13, 2013",23
"Jan 14, 2013",20
"Jan 15, 2013",77
"Jan 16, 2013",68
"Jan 17, 2013",58
"Jan 18, 2013",30
"Jan 19, 2013",60
"Jan 20, 2013",24
"Jan 21, 2013",41
"Jan 22, 2013",77
"Jan 23, 2013",78
"Jan 24, 2013",58
"Jan 25, 2013",100
"Jan 26, 2013",0
"Jan 27, 2013",47
"Jan 28, 2013",94
"Jan 29, 2013",38
"Jan 30, 2013",95
"Jan 31, 2013",48
"Feb 1, 2013",60
"Feb 2, 2013",23
"Feb 3, 2013",0
"Feb 4, 2013",20
"Feb 5, 2013",48
"Feb 6, 2013",48
"Feb 7, 2013",29
"Feb 8, 2013",29
"Feb 9, 2013",0
"Feb 10, 2013",23
"Feb 11, 2013",37
"Feb 12, 2013",28
"Feb 13, 2013",0
"Feb 14, 2013",20
"Feb 15, 2013",0
"Feb 16, 2013",47
"Feb 17, 2013",0
"Feb 18, 2013",20
"Feb 19, 2013",0
"Feb 20, 2013",19
"Feb 21, 2013",19
"Feb 22, 2013",0
"Feb 23, 2013",23
"Feb 24, 2013",23
"Feb 25, 2013",0
"Feb 26, 2013",0
"Feb 27, 2013",19
"Feb 28, 2013",19
"Mar 1, 2013",39
"Mar 2, 2013",0
"Mar 3, 2013",23
"Mar 4, 2013",19
"Mar 5, 2013",0
"Mar 6, 2013",38
"Mar 7, 2013",19
"Mar 8, 2013",0
"Mar 9, 2013",0
"Mar 10, 2013",23
"Mar 11, 2013",38
"Mar 12, 2013",19
"Mar 13, 2013",0
"Mar 14, 2013",0
"Mar 15, 2013",0
"Mar 16, 2013",23
"Mar 17, 2013",23
"Mar 18, 2013",0
"Mar 19, 2013",19
"Mar 20, 2013",28
"Mar 21, 2013",19
"Mar 22, 2013",0
"Mar 23, 2013",24
"Mar 24, 2013",46
"Mar 25, 2013",0
"Mar 26, 2013",19
"Mar 27, 2013",20
"Mar 28, 2013",20
"Mar 29, 2013",0
"Mar 30, 2013",25
"Mar 31, 2013",25
"Apr 1, 2013",0
"Apr 2, 2013",0
"Apr 3, 2013",19
"Apr 4, 2013",19
