Date,GT_SearchIndex
"Sep 21 – 27, 2014",64
"Sep 28 – Oct 4, 2014",87
"Oct 5 – 11, 2014",63
"Oct 12 – 18, 2014",70
"Oct 19 – 25, 2014",47
"Oct 26 – Nov 1, 2014",56
"Nov 2 – 8, 2014",62
"Nov 9 – 15, 2014",62
"Nov 16 – 22, 2014",47
"Nov 23 – 29, 2014",50
"Nov 30 – Dec 6, 2014",37
"Dec 7 – 13, 2014",100
"Dec 14 – 20, 2014",41
"Dec 21 – 27, 2014",28
"Dec 28, 2014 – Jan 3, 2015",35
"Jan 4 – 10, 2015",16
"Jan 11 – 17, 2015",62
"Jan 18 – 24, 2015",31
"Jan 25 – 31, 2015",61
"Feb 1 – 7, 2015",30
"Feb 8 – 14, 2015",52
"Feb 15 – 21, 2015",30
"Feb 22 – 28, 2015",30
"Mar 1 – 7, 2015",75
"Mar 8 – 14, 2015",46
"Mar 15 – 21, 2015",31
"Mar 22 – 28, 2015",60
"Mar 29 – Apr 4, 2015",32
"Apr 5 – 11, 2015",48
"Apr 12 – 18, 2015",47
"Apr 19 – 25, 2015",47
"Apr 26 – May 2, 2015",39
"May 3 – 9, 2015",40
"May 10 – 16, 2015",16
"May 17 – 23, 2015",17
"May 24 – 30, 2015",68
"May 31 – Jun 6, 2015",50
"Jun 7 – 13, 2015",26
"Jun 14 – 20, 2015",25
"Jun 21 – 27, 2015",17
"Jun 28 – Jul 4, 2015",26
"Jul 5 – 11, 2015",17
"Jul 12 – 18, 2015",34
"Jul 19 – 25, 2015",17
"Jul 26 – Aug 1, 2015",25
"Aug 2 – 8, 2015",17
"Aug 9 – 15, 2015",33
"Aug 16 – 22, 2015",25
"Aug 23 – 29, 2015",32
"Aug 30 – Sep 5, 2015",16
"Sep 6 – 12, 2015",16
"Sep 13 – 19, 2015",31
"Sep 20 – 26, 2015",47
"Sep 27 – Oct 3, 2015",54
"Oct 4 – 10, 2015",85
"Oct 11 – 17, 2015",46
"Oct 18 – 24, 2015",30
"Oct 25 – 31, 2015",45
"Nov 1 – 7, 2015",38
"Nov 8 – 14, 2015",46
"Nov 15 – 21, 2015",37
"Nov 22 – 28, 2015",41
"Nov 29 – Dec 5, 2015",94
"Dec 6 – 12, 2015",29
"Dec 13 – 19, 2015",91
"Dec 20 – 26, 2015",35
"Dec 27, 2015 – Jan 2, 2016",16
"Jan 3 – 9, 2016",38
"Jan 10 – 16, 2016",37
"Jan 17 – 23, 2016",44
"Jan 24 – 30, 2016",37
"Jan 31 – Feb 6, 2016",37
"Feb 7 – 13, 2016",42
"Feb 14 – 20, 2016",55
"Feb 21 – 27, 2016",86
"Feb 28 – Mar 5, 2016",66
"Mar 6 – 12, 2016",61
"Mar 13 – 19, 2016",56
"Mar 20 – 26, 2016",19
"Mar 27 – Apr 2, 2016",57
"Apr 3 – 9, 2016",31
"Apr 10 – 16, 2016",37
"Apr 17 – 23, 2016",62
"Apr 24 – 30, 2016",67
"May 1 – 7, 2016",37
"May 8 – 14, 2016",31
