Date,GT_SearchIndex
Mar 2011,77
Apr 2011,43
May 2011,34
Jun 2011,21
Jul 2011,14
Aug 2011,10
Sep 2011,42
Oct 2011,70
Nov 2011,34
Dec 2011,30
Jan 2012,30
Feb 2012,34
Mar 2012,52
Apr 2012,31
May 2012,43
Jun 2012,20
Jul 2012,16
Aug 2012,29
Sep 2012,45
Oct 2012,55
Nov 2012,60
Dec 2012,34
Jan 2013,34
Feb 2013,34
Mar 2013,54
Apr 2013,45
May 2013,54
Jun 2013,26
Jul 2013,7
Aug 2013,20
Sep 2013,48
Oct 2013,74
Nov 2013,63
Dec 2013,40
Jan 2014,33
Feb 2014,52
Mar 2014,45
Apr 2014,56
May 2014,45
Jun 2014,41
Jul 2014,17
Aug 2014,27
Sep 2014,50
Oct 2014,45
Nov 2014,62
Dec 2014,47
Jan 2015,48
Feb 2015,63
Mar 2015,51
Apr 2015,51
May 2015,60
Jun 2015,30
Jul 2015,15
Aug 2015,17
Sep 2015,63
Oct 2015,74
Nov 2015,87
Dec 2015,45
Jan 2016,44
Feb 2016,68
Mar 2016,100
Apr 2016,78
May 2016,70
