Date,GT_SearchIndex
"Oct 10, 2014",50
"Oct 11, 2014",61
"Oct 12, 2014",0
"Oct 13, 2014",36
"Oct 14, 2014",94
"Oct 15, 2014",35
"Oct 16, 2014",24
"Oct 17, 2014",38
"Oct 18, 2014",47
"Oct 19, 2014",92
"Oct 20, 2014",24
"Oct 21, 2014",46
"Oct 22, 2014",94
"Oct 23, 2014",24
"Oct 24, 2014",100
"Oct 25, 2014",31
"Oct 26, 2014",46
"Oct 27, 2014",47
"Oct 28, 2014",23
"Oct 29, 2014",35
"Oct 30, 2014",24
"Oct 31, 2014",51
"Nov 1, 2014",0
"Nov 2, 2014",61
"Nov 3, 2014",24
"Nov 4, 2014",23
"Nov 5, 2014",34
"Nov 6, 2014",70
"Nov 7, 2014",25
"Nov 8, 2014",61
"Nov 9, 2014",30
"Nov 10, 2014",24
"Nov 11, 2014",24
"Nov 12, 2014",47
"Nov 13, 2014",47
"Nov 14, 2014",84
"Nov 15, 2014",0
"Nov 16, 2014",29
"Nov 17, 2014",34
"Nov 18, 2014",38
"Nov 19, 2014",25
"Nov 20, 2014",24
"Nov 21, 2014",72
"Nov 22, 2014",30
"Nov 23, 2014",44
"Nov 24, 2014",23
"Nov 25, 2014",48
"Nov 26, 2014",26
"Nov 27, 2014",0
"Nov 28, 2014",29
"Nov 29, 2014",30
"Nov 30, 2014",29
"Dec 1, 2014",22
"Dec 2, 2014",44
"Dec 3, 2014",23
"Dec 4, 2014",23
"Dec 5, 2014",72
"Dec 6, 2014",29
"Dec 7, 2014",29
"Dec 8, 2014",35
"Dec 9, 2014",46
"Dec 10, 2014",47
"Dec 11, 2014",72
"Dec 12, 2014",24
"Dec 13, 2014",46
"Dec 14, 2014",62
"Dec 15, 2014",36
"Dec 16, 2014",36
"Dec 17, 2014",25
"Dec 18, 2014",0
"Dec 19, 2014",0
"Dec 20, 2014",32
"Dec 21, 2014",33
"Dec 22, 2014",27
"Dec 23, 2014",27
"Dec 24, 2014",77
"Dec 25, 2014",0
"Dec 26, 2014",0
"Dec 27, 2014",47
"Dec 28, 2014",31
"Dec 29, 2014",27
"Dec 30, 2014",27
"Dec 31, 2014",55
"Jan 1, 2015",32
"Jan 2, 2015",40
"Jan 3, 2015",59
"Jan 4, 2015",29
"Jan 5, 2015",61
"Jan 6, 2015",24
"Jan 7, 2015",24
"Jan 8, 2015",24
