Date,GT_SearchIndex
"Apr 27 – May 3, 2014",15
"May 4 – 10, 2014",100
"May 11 – 17, 2014",56
"May 18 – 24, 2014",20
"May 25 – 31, 2014",29
"Jun 1 – 7, 2014",38
"Jun 8 – 14, 2014",21
"Jun 15 – 21, 2014",14
"Jun 22 – 28, 2014",39
"Jun 29 – Jul 5, 2014",19
"Jul 6 – 12, 2014",7
"Jul 13 – 19, 2014",25
"Jul 20 – 26, 2014",18
"Jul 27 – Aug 2, 2014",18
"Aug 3 – 9, 2014",15
"Aug 10 – 16, 2014",14
"Aug 17 – 23, 2014",7
"Aug 24 – 30, 2014",20
"Aug 31 – Sep 6, 2014",13
"Sep 7 – 13, 2014",16
"Sep 14 – 20, 2014",10
"Sep 21 – 27, 2014",20
"Sep 28 – Oct 4, 2014",23
"Oct 5 – 11, 2014",13
"Oct 12 – 18, 2014",20
"Oct 19 – 25, 2014",16
"Oct 26 – Nov 1, 2014",16
"Nov 2 – 8, 2014",16
"Nov 9 – 15, 2014",19
"Nov 16 – 22, 2014",10
"Nov 23 – 29, 2014",14
"Nov 30 – Dec 6, 2014",18
"Dec 7 – 13, 2014",6
"Dec 14 – 20, 2014",10
"Dec 21 – 27, 2014",0
"Dec 28, 2014 – Jan 3, 2015",7
"Jan 4 – 10, 2015",22
"Jan 11 – 17, 2015",10
"Jan 18 – 24, 2015",10
"Jan 25 – 31, 2015",13
"Feb 1 – 7, 2015",12
"Feb 8 – 14, 2015",9
"Feb 15 – 21, 2015",13
"Feb 22 – 28, 2015",19
"Mar 1 – 7, 2015",15
"Mar 8 – 14, 2015",13
"Mar 15 – 21, 2015",13
"Mar 22 – 28, 2015",14
"Mar 29 – Apr 4, 2015",7
"Apr 5 – 11, 2015",16
"Apr 12 – 18, 2015",6
"Apr 19 – 25, 2015",16
"Apr 26 – May 2, 2015",16
"May 3 – 9, 2015",17
"May 10 – 16, 2015",20
"May 17 – 23, 2015",7
"May 24 – 30, 2015",14
"May 31 – Jun 6, 2015",17
"Jun 7 – 13, 2015",11
"Jun 14 – 20, 2015",21
"Jun 21 – 27, 2015",21
"Jun 28 – Jul 4, 2015",18
"Jul 5 – 11, 2015",14
"Jul 12 – 18, 2015",14
"Jul 19 – 25, 2015",7
"Jul 26 – Aug 1, 2015",14
"Aug 2 – 8, 2015",17
"Aug 9 – 15, 2015",21
"Aug 16 – 22, 2015",17
"Aug 23 – 29, 2015",20
"Aug 30 – Sep 5, 2015",13
"Sep 6 – 12, 2015",20
"Sep 13 – 19, 2015",6
"Sep 20 – 26, 2015",16
"Sep 27 – Oct 3, 2015",25
"Oct 4 – 10, 2015",16
"Oct 11 – 17, 2015",10
"Oct 18 – 24, 2015",25
"Oct 25 – 31, 2015",6
"Nov 1 – 7, 2015",19
"Nov 8 – 14, 2015",19
"Nov 15 – 21, 2015",19
"Nov 22 – 28, 2015",20
"Nov 29 – Dec 5, 2015",18
"Dec 6 – 12, 2015",27
"Dec 13 – 19, 2015",16
"Dec 20 – 26, 2015",7
"Dec 27, 2015 – Jan 2, 2016",13
"Jan 3 – 9, 2016",16
"Jan 10 – 16, 2016",10
"Jan 17 – 23, 2016",8
"Jan 24 – 30, 2016",15
"Jan 31 – Feb 6, 2016",13
"Feb 7 – 13, 2016",13
"Feb 14 – 20, 2016",13
"Feb 21 – 27, 2016",10
"Feb 28 – Mar 5, 2016",12
"Mar 6 – 12, 2016",18
"Mar 13 – 19, 2016",8
"Mar 20 – 26, 2016",21
"Mar 27 – Apr 2, 2016",16
"Apr 3 – 9, 2016",30
"Apr 10 – 16, 2016",18
"Apr 17 – 23, 2016",10
"Apr 24 – 30, 2016",20
"May 1 – 7, 2016",20
"May 8 – 14, 2016",13
